"doc_id","section_name","content"
"24885044","abstracttext_conclusions","SNP markers developed for elite cultivars show great potential for inferring population structure and can address evolutionary questions in landrace wheat. Issues of marker genome specificity and mapping need, however, to be addressed. Ascertainment bias does not seem to interfere with the ability of a SNP marker system developed for elite bread wheat accessions to detect population structure in other types of wheat."
"30341494","articletitle","Development and characterization of wheat-sea wheatgrass (Thinopyrum junceiforme) amphiploids for biotic stress resistance and abiotic stress tolerance."
"30341494","abstracttext_key message","Development of a complete wheat-Thinopyrum junceiforme amphiploid facilitated identification of resistance to multiple pests and abiotic stress derived from the wild species and shed new light on its genome composition. Wheat production is facing numerous challenges from biotic and abiotic stresses. Alien gene transfer has been an effective approach for wheat germplasm enhancement. Thinopyrum junceiforme, also known as sea wheatgrass (SWG), is a distant relative of wheat and a relatively untapped source for wheat improvement. In the present study, we developed a complete amphiploid, 13G819, between emmer wheat and SWG for the first time. Analysis of the chromosome constitution of the wheat-SWG amphiploid by multiple-color genomic in situ hybridization indicated that SWG is an allotetraploid with its J 1 genome closely related to Th. bessarabicum and Th. elongatum, and its J 2 genome was derived from an unknown source. Two SWG-derived perennial wheat lines, 14F3516 and 14F3536, are partial amphiploids and carry 13 SWG chromosomes of mixed J 1 and J 2 genome composition, suggesting cytological instability. We challenged the amphiploid 13G819 with various abiotic and biotic stress treatments together with its emmer wheat parent. Compared to its emmer wheat parent, the amphiploid showed high tolerance to waterlogging, manganese toxicity and salinity, low nitrogen and possibly to heat as well. The amphiploid 13G819 is also highly resistant to the wheat streak mosaic virus (temperature insensitive) and Fusarium head blight. All three amphiploids had solid stems, which confer resistance to wheat stem sawflies. All these traits make SWG an excellent source for improving wheat resistance to diseases and insects and tolerance to abiotic stress."
"3840588","articletitle","Nucleotide sequence of a gene from chromosome 1D of wheat encoding a HMW-glutenin subunit."
"3840588","abstracttext","A high molecular weight glutenin gene in hexaploid wheat has been isolated by cloning in bacteriophage lambda and characterized. The gene corresponds to polypeptide 12 encoded by chromosome 1D in the variety ""Chinese Spring"". The coding sequence predicted contains seven cysteine residues six of which flank a central repetitive region comprising more than 70% of the polypeptide. These findings are related to the role of high molecular weight subunits in the viscoelastic theory of gluten structure."
"8061235","articletitle","Transformation of wheat protoplasts mediated by cationic liposome and regeneration of transgenic plantlets."
"8061235","abstracttext","E. coli plasmid pCGN1055 containing the hygromycin phosphotransferase (Hpt) gene under the control of the plant promoter was introduced into wheat protoplasts by cationic liposome (lipofectin)-mediated transformation, and transgenic albino plantlets were obtained. The transformation frequencies were 6.0% and 8.8% according to hygromycin resistance and DNA molecular hybridization. The assay of Hpt enzyme activity and Southern blot indicated the foreign gene existed and expressed in transgenic plantlets."
"8564306","articletitle","Potential transcription regulatory sequences in a promoter region of the wheat basic/leucine zipper protein HBP-1b(c38) gene."
"8564306","abstracttext","A gene encoding the wheat transcription factor HBP-1b(c38) and its promoter region have been structurally analyzed. Protein-DNA interaction studies indicated the specific binding of the hexamer motif ACGTCA found in the promoter to the HBP-1b isoforms including HBP-1b(c38), suggesting that transcription of the HBP-1b(c38) gene may be autoregulated."
"8759919","articletitle","A zinc-finger-type transcription factor WZF-1 that binds to a novel cis-acting element of histone gene promoters represses its own promoter."
"8759919","abstracttext","WZF-1 is a zinc-finger protein which binds to the wheat histone gene promoter. Southwestern-binding analyses revealed that it bound a CACTC sequence, a novel positive cis-acting element. The activity of WZF-1 gene promoter, containing six CACTC sequences, was markedly reduced when WZF-1 was co-expressed, suggesting that WZF-1 is a transcriptional repressor."
"11961544","articletitle","Green revolution: a mutant gibberellin-synthesis gene in rice."
"11961544","abstracttext","The chronic food shortage that was feared after the rapid expansion of the world population in the 1960s was averted largely by the development of a high-yielding semi-dwarf variety of rice known as IR8, the so-called rice 'green revolution'. The short stature of IR8 is due to a mutation in the plant's sd1 gene, and here we identify this gene as encoding an oxidase enzyme involved in the biosynthesis of gibberellin, a plant growth hormone. Gibberellin is also implicated in green-revolution varieties of wheat, but the reduced height of those crops is conferred by defects in the hormone's signalling pathway."
"18370251","articletitle","In vitro analysis of translation enhancers."
"18370251","abstracttext","The genomes of many plant viruses contain translation-enhancing sequences that allow them to compete successfully with host messenger RNAs for the translation machinery. Identification of translation enhancer elements is valuable, both to gain understanding of virus gene expression control and to apply them as tools for engineering gene expression in plant cells. Here, we describe experiments designed to detect viral elements that enhance translation, focusing on cap-independent translation activity, using a high fidelity cell-free wheat germ translation extract."
"15310922","articletitle","Selectable markers: antibiotic and herbicide resistance."
"15310922","abstracttext","The low efficiencies of most plant transformation methods necessitate the use of selectable marker genes to identify those cells that successfully integrate and express transferred DNA. Genes conferring resistance to various antibiotics or herbicides are commonly used in laboratory transformation research. They encode proteins that detoxify corresponding selection agents and allow the preferential growth of transformed cells. This chapter describes the application of two selection systems on the transformation of wheat. One is based on the nptII gene and corresponding aminoglycoside antibiotics, the other is based on the bar gene and corresponding glufosinate ammonium herbicides."
"17853511","articletitle","A two-dimensional proteome reference map of Herbaspirillum seropedicae proteins."
"17853511","abstracttext","Herbaspirillum seropedicae is an endophytic diazotroph associated with economically important crops such as rice, sugarcane, and wheat. Here, we present a 2-D reference map for H. seropedicae. Using MALDI-TOF-MS we identified 205 spots representing 173 different proteins with a calculated average of 1.18 proteins/gene. Seventeen hypothetical or conserved hypothetical ORFs were shown to code for true gene products. These data will support the genome annotation process and provide a basis on which to undertake comparative proteomic studies."
"23052026","articletitle","Development of a multiple bulked segregant analysis (MBSA) method used to locate a new stem rust resistance gene (Sr54) in the winter wheat cultivar Norin 40."
"23052026","abstracttext","An important aspect of studying putative new genes in wheat is determining their position on the wheat genetic map. The primary difficulty in mapping genes is determining which chromosome carries the gene of interest. Several approaches have been developed to address this problem, each with advantages and disadvantages. Here we describe a new approach called multiple bulked segregant analysis (MBSA). A set of 423 simple sequence repeat (SSR) markers were selected based on profile simplicity, frequency of polymorphism, and distribution across the wheat genome. SSR primers were preloaded in 384-well PCR plates with each primer occupying 16 wells. In practice, 14 wells are reserved for ""mini-bulks"" that are equivalent to four gametes (e.g. two F(2) individuals) comprised of individuals from a segregated population that have a known homozygous genotype for the gene of interest. The remaining two wells are reserved for the parents of the population. Each well containing a mini-bulk can have one of three allele compositions for each SSR: only the allele from one parent, only the allele from the other parent, or both alleles. Simulation experiments were performed to determine the pattern of mini-bulk allele composition that would indicate putative linkage between the SSR in question and the gene of interest. As a test case, MBSA was employed to locate an unidentified stem rust resistance (Sr) gene in the winter wheat cultivar Norin 40. A doubled haploid (DH) population (n = 267) was produced from hybrids of the cross LMPG-6S/Norin 40. The DH population segregated for a single gene (χ (1:1) (2) = 0.093, p = 0.76) for resistance to Puccinia graminis f.sp. tritici race LCBN. Four resistant DH lines were included in each of the 14 mini-bulks for screening. The Sr gene was successfully located to the long arm of chromosome 2D using MBSA. Further mapping confirmed the chromosome location and revealed that the Sr gene was located in a linkage block that may represent an alien translocation. The new Sr gene was designated as Sr54."
"24487945","articletitle","Identification of Yr59 conferring high-temperature adult-plant resistance to stripe rust in wheat germplasm PI 178759."
"24487945","abstracttext_key message","This manuscript reports a new gene for non-race-specific resistance to stripe rust and molecular markers for incorporating it into wheat cultivars for control of the disease with durable resistance. Stripe rust, caused by Puccinia striiformis f. sp. tritici, is one of the most destructive wheat diseases worldwide. The spring wheat germplasm 'PI 178759' originating from Iraq showed effective resistance to stripe rust in field evaluations over 8 years in Washington state, USA. To map the resistance gene(s), PI 178759 was crossed with 'Avocet Susceptible', and the parents and 176 F2:3 lines were phenotyped in the fields under natural infection and in a greenhouse with selected races of P. striiformis f. sp. tritici. PI 178759 was identified to have high-temperature adult-plant (HTAP) resistance. Resistance gene analog polymorphism and simple sequence repeat techniques were used to identify molecular markers linked to the resistance gene and a chromosome region was mapped using a quantitative trait locus approach. One major gene was mapped to the long arm of chromosome 7B. Flanked by Xwgp5175 and Xbarc32 in a 2.1 cM region, the gene explained 31.8 and 54.7 % of the phenotypic variation in rAUDPC and IT, respectively. Based on genetic distances among markers and allelism tests, the HTAP resistance gene in PI 178759 is different from the previously reported Yr39, Yr52, YrZH84, and YrC591, also located on chromosome 7BL, and is therefore designated as Yr59. The gene and its flanking markers should be useful for developing wheat cultivars with durable resistance."
"24276516","articletitle","Monosomic analysis of genes for resistance against stem rust races in bread wheat."
"24276516","abstracttext","Using monosomic analysis genes governing resistance in one wheat variety, 'E5883', against stem rust races 15C and 122, were located on specific chromosomes. Against race 15C, a major dominant gene, Sr6, was located on chromosome 2D of 'E5883' with minor modifiers found on chromosomes 4A and 6D. Against race 122, the presence of a recessive hemizygous ineffective gene, Sr8, was identified, located on chromosome 6A of variety 'E5883'."
"25765046","articletitle","Precisely mapping a major gene conferring resistance to Hessian fly in bread wheat using genotyping-by-sequencing."
"25765046","abstracttext_background","One of the reasons hard red winter wheat cultivar 'Duster' (PI 644016) is widely grown in the southern Great Plains is that it confers a consistently high level of resistance to biotype GP of Hessian fly (Hf). However, little is known about the genetic mechanism underlying Hf resistance in Duster. This study aimed to unravel complex structures of the Hf region on chromosome 1AS in wheat by using genotyping-by-sequencing (GBS) markers and single nucleotide polymorphism (SNP) markers."
"25765046","abstracttext_results","Doubled haploid (DH) lines generated from a cross between two winter wheat cultivars, 'Duster' and 'Billings' , were used to identify genes in Duster responsible for effective and consistent resistance to Hf. Segregation in reaction of the 282 DH lines to Hf biotype GP fit a one-gene model. The DH population was genotyped using 2,358 markers developed using the GBS approach. A major QTL, explaining 88% of the total phenotypic variation, was mapped to a chromosome region that spanned 178 cM and contained 205 GBS markers plus 1 SSR marker and 1 gene marker, with 0.86 cM per marker in genetic distance. The analyses of GBS marker sequences and further mapping of SSR and gene markers enabled location of the QTL-containing linkage group on the short arm of chromosome 1A. Comparative mapping of the common markers for the gene for QHf.osu-1A (d) in Duster and the Hf-resistance gene for QHf.osu-1A (74) in cultivar '2174' showed that the two Hf resistance genes are located on the same chromosome arm 1AS, only 11.2 cM apart in genetic distance. The gene at QHf.osu-1A (d) in Duster has been delimited within a 2.7 cM region."
"25765046","abstracttext_conclusion","Two distinct resistance genes exist on the short arm of chromosome 1A as found in the two hard red winter cultivars, 2174 and Duster. Whereas the Hf resistance gene in 2174 is likely allelic to one or more of the previously mapped resistance genes (H9, H10, H11, H16, or H17) in wheat, the gene in Duster is novel and confers a more consistent phenotype than 2174 in response to biotype GP infestation in controlled-environment assays."
"28856657","articletitle","BSMV-Induced Gene Silencing Assay for Functional Analysis of Wheat Rust Resistance."
"28856657","abstracttext","Virus-induced gene silencing (VIGS) is a widely used reverse genetics tool to knock down genes in plants transiently without transformation. The assay has been successfully used to downregulate the transcript abundance of a target gene at almost any plant developmental stages in any tissues. Here, we describe the VIGS assay using a barley stripe mosaic virus (BSMV) for functional genomics analysis in wheat with the focus on genes involved in rust resistance."
"30858234","articletitle","Genetics of Variable Disease Expression Conferred by Inverse Gene-For-Gene Interactions in the Wheat- Parastagonospora nodorum Pathosystem."
"30858234","abstracttext","The wheat- Parastagonospora nodorum pathosystem involves the recognition of pathogen-secreted necrotrophic effectors (NEs) by corresponding wheat NE sensitivity genes. This inverse gene-for-gene recognition leads to necrotrophic effector-triggered susceptibility and ultimately septoria nodorum blotch disease. Here, we used multiple pathogen isolates to individually evaluate the effects of the host gene-NE interactions Tan spot necrosis1 -Stagonospora nodorum ToxinA ( Tsn1 -SnToxA), Stagonospora nodorum necrosis1 -Stagonospora nodorum Toxin1 ( Snn1 -SnTox1), and Stagonospora nodorum necrosis3-B genome homeolog1 -Stagonospora nodorum Toxin3 ( Snn3-B1 -SnTox3), alone and in various combinations, to determine the relative importance of these interactions in causing disease. Genetic analysis of a recombinant inbred wheat population inoculated separately with three P. nodorum isolates, all of which produce all three NEs, indicated that the Tsn1 -SnToxA and Snn3-B1 -SnTox3 interactions contributed to disease caused by all four isolates, but their effects varied and ranged from epistatic to additive. The Snn1 -SnTox1 interaction was associated with increased disease for one isolate, but for other isolates, there was evidence that this interaction inhibited the expression of other host gene-NE interactions. RNA sequencing analysis in planta showed that SnTox1 was differentially expressed between these three isolates after infection. Further analysis of NE gene-knockout isolates showed that the effect of some interactions could be masked or inhibited by other compatible interactions, and the regulation of this occurs at the level of NE gene transcription. Collectively, these results show that the inverse gene-for-gene interactions leading to necrotrophic effector-triggered susceptibility in the wheat- P. nodorum pathosystem vary in their effects depending on the genetic backgrounds of the pathogen and host, and interplay among the interactions is complex and intricately regulated."
"30288667","articletitle","Contributions of TaSUTs to grain weight in wheat under drought."
"30288667","abstracttext_key message","The homologous genes to OsSUT1-5 in wheat were identified and detailed analysed. TaSUT1 was the predominant sucrose transporter group and it illustrated the genotypic variations towards drought during grain filling. Sucrose transporters (SUT) play crucial roles in wheat stem water soluble carbohydrate (WSC) remobilization to grain. To determine the major functional SUT gene groups in shoot parts of wheat during grain development, drought tolerant varieties, Westonia and Kauz, were investigated in field drought experiments. Fourteen homologous genes to OsSUT1-5 were identified on five homeologous groups, namely TaSUT1_4A, TaSUT1_4B, TaSUT1_4D; TaSUT2_5A, TaSUT2_5B, TaSUT2_5D; TaSUT3_1A, TaSUT3_1D; TaSUT4_6A, TaSUT4_6B, TaSUT4_6D; TaSUT5_2A, TaSUT5_2B, and TaSUT5_2D, and their gene structures were analysed. Wheat plants above the ground were harvested from pre-anthesis to grain maturity and the stem, leaf sheath, rachis, lemma and developing grain were used for analysing TaSUT gene expression. Grain weight, thousand grain weight, kernel number per spike, biomass and stem WSC were characterized. The study showed that among the five TaSUT groups, TaSUT1 was the predominant sucrose transporting group in all organs sampled, and the expression was particularly high in the developing grain. In contrast to TaSUT1, the gene expression levels of TaSUT2, TaSUT3 and TaSUT4 were lower, except for TaSUT3 which showed preferential expression in the lemma before anthesis. The TaSUT5 gene group was very weakly expressed in all tissues. The upregulated gene expression of TaSUT1 Westonia type in stem and grain reveal a crucial role in stem WSC remobilization to grain under drought. The high TaSUT1 gene expression and the significant correlations with thousand grain weight (TGW) and kernel number per spike demonstrated the contribution in Kauz's high grain yield in an irrigated environment and high TGW in Westonia under drought stress. Further molecular level identification is required for gene marker development."
"30718880","articletitle","Resistance gene cloning from a wild crop relative by sequence capture and association genetics."
"30718880","abstracttext","Disease resistance (R) genes from wild relatives could be used to engineer broad-spectrum resistance in domesticated crops. We combined association genetics with R gene enrichment sequencing (AgRenSeq) to exploit pan-genome variation in wild diploid wheat and rapidly clone four stem rust resistance genes. AgRenSeq enables R gene cloning in any crop that has a diverse germplasm panel."
"1339325","articletitle","Structural analysis of length mutations in a hot-spot region of wheat chloroplast DNAs."
"1339325","abstracttext","The hot-spot region related to length mutations in the chloroplast genome of the wheat group was precisely analyzed at the DNA sequence level. This region, located downstream from the rbcL gene, was highly enriched in A + T, and contained a number of direct and inverted repeats. Many deletions/insertions were observed in the region. In most deletions/insertions of multiple nucleotides, short repeated sequences were found at the mutation points. Furthermore, a pair of short repeated sequences was also observed at the border of the translocated gene. A sequence homologous with ORF512 of tobacco cpDNA was truncated in cpDNAs of the wheat group and found only in the mitochondrial DNA of Ae. crassa, suggesting the inter-organellar translocation of this sequence. Mechanisms that could generate structural alterations of the chloroplast genome in the wheat group are discussed."
"1902143","articletitle","The wheat mitochondrial gene for subunit I of the NADH dehydrogenase complex: a trans-splicing model for this gene-in-pieces."
"1902143","abstracttext","The nad1 gene encoding subunit I of the respiratory chain NADH dehydrogenase is fragmented into five unique-copy coding segments that are scattered over at least 40 kb and interspersed with other genes in the wheat mitochondrial genome. The nad1 segments are flanked by sequences with group II intron features, and transcript analysis demonstrates the presence of correctly spliced mRNAs. RNA editing occurs at sites asymmetrically distributed along the wheat nad1 coding region, and the initiation codon is created by RNA editing. The unusual organization of the wheat nad1 gene is attributed to mitochondrial DNA rearrangements within introns, and a trans-splicing model involving secondary structural interactions between group II-like intron pieces is proposed for its expression."
"7764977","articletitle","High level secretion of calf chymosin using a glucoamylase-prochymosin fusion gene in Aspergillus oryzae."
"7764977","abstracttext","A recombinant chymosin was secreted at high levels using fusion genes with A. oryzae glucoamylase gene (glaA) and a wheat bran solid-state culture system. Two portions of the A. oryzae glucoamylase, one with almost the entire glucoamylase (GA1-603) lacking 9 amino acids at the carboxyl terminal, and the other (GA1-511) lacking the starch binding-domain, were fused in frame with prochymosin cDNA. Western blot analysis indicated that the mature chymosin was released from the secreted fusion protein by autocatalytic processing. The transformant harboring the GA1-511-prochymosin construct showed about 5-fold chymosin production of the transformant in which the chymosin gene was directly expressed under the control of the glaA promoter in submerged culture. Moreover, wheat bran solid-state culture gave about 500-fold higher yield of the chymosin (approximately 150 mg/kg wheat bran) compared with the submerged culture."
"15759864","articletitle","Cloning and characterization of TOM7-like gene in wheat."
"15759864","abstracttext","The cDNA encoding TOM7 (translocase of outer mitochondrial membrane subunit 7) like protein in wheat was cloned through RT-PCR, and its genomic DNA fragment was subsequently cloned. This gene was tentatively designated as TaTOM7. It has no intron in the coding region and its product possesses one hydrophobic trans-membrane domain in the middle, and one hydrophilic domain in the N-terminal and C-terminal domain, respectively. The amino acid composition in the trans-membrane domain of the TaTOM7 subunit is highly conserved among plants, animals and fungi. According to the phylogenetic tree, TOM7-like proteins from different species can be classified into three groups, representing plants, animals and fungi respectively. TaTOM7 is a single- or oligo-copy gene in the wheat genome, displaying different expression levels between Ms2 near-isogenic lines in some tissues, suggesting a role of Ms2 in its expression. TaTOM7 was mapped to chromosome group three of wheat."
"18274696","articletitle","Contrasted microcolinearity and gene evolution within a homoeologous region of wheat and barley species."
"18274696","abstracttext","We study here the evolution of genes located in the same physical locus using the recently sequenced Ha locus in seven wheat genomes in diploid, tetraploid, and hexaploid species and compared them with barley and rice orthologous regions. We investigated both the conservation of microcolinearity and the molecular evolution of genes, including coding and noncoding sequences. Microcolinearity is restricted to two groups of genes (Unknown gene-2, VAMP, BGGP, Gsp-1, and Unknown gene-8 surrounded by several copies of ATPase), almost conserved in rice and barley, but in a different relative position. Highly conserved genes between wheat and rice run along with genes harboring different copy numbers and highly variable sequences between close wheat genomes. The coding sequence evolution appeared to be submitted to heterogeneous selective pressure and intronic sequences analysis revealed that the molecular clock hypothesis is violated in most cases."
"19228999","articletitle","A kinase-START gene confers temperature-dependent resistance to wheat stripe rust."
"19228999","abstracttext","Stripe rust is a devastating fungal disease that afflicts wheat in many regions of the world. New races of Puccinia striiformis, the pathogen responsible for this disease, have overcome most of the known race-specific resistance genes. We report the map-based cloning of the gene Yr36 (WKS1), which confers resistance to a broad spectrum of stripe rust races at relatively high temperatures (25 degrees to 35 degrees C). This gene includes a kinase and a putative START lipid-binding domain. Five independent mutations and transgenic complementation confirmed that both domains are necessary to confer resistance. Yr36 is present in wild wheat but is absent in modern pasta and bread wheat varieties, and therefore it can now be used to improve resistance to stripe rust in a broad set of varieties."
"19229000","articletitle","A putative ABC transporter confers durable resistance to multiple fungal pathogens in wheat."
"19229000","abstracttext","Agricultural crops benefit from resistance to pathogens that endures over years and generations of both pest and crop. Durable disease resistance, which may be partial or complete, can be controlled by several genes. Some of the most devastating fungal pathogens in wheat are leaf rust, stripe rust, and powdery mildew. The wheat gene Lr34 has supported resistance to these pathogens for more than 50 years. Lr34 is now shared by wheat cultivars around the world. Here, we show that the LR34 protein resembles adenosine triphosphate-binding cassette transporters of the pleiotropic drug resistance subfamily. Alleles of Lr34 conferring resistance or susceptibility differ by three genetic polymorphisms. The Lr34 gene, which functions in the adult plant, stimulates senescence-like processes in the flag leaf tips and edges."
"19626459","articletitle","Composition and phylogenetic analysis of wheat cryptochrome gene family."
"19626459","abstracttext","Cryptochrome (CRY) gene family encodes photoreceptors mediating developmental responses to blue light throughout the life of plants. We report here the characterization of CRY gene family in hexaploid wheat. Degenerate PCR amplification of the regions encoding the conserved flavin-binding domain of CRY proteins yielded seven bands, resulting from amplification of CRY1a, CRY1b and CRY2 homologous genes. Assignment of individual amplicons to subgenomes was accomplished by comparing their sequence compositions with those from the ancestor species of wheat. ESTs coding for CRY-DASH like proteins were identified in wheat EST database in GenBank. Southern blot showed that TaCRY1a, TaCRY1b and TaCRY2 are single copy genes. We mapped TaCRY1a and TaCRY2 to chromosomes of homoeologous group 6, TaCRY1b to group 2, and TaCRY-DASH to group 7. Phylogenetic analysis showed that CRY subfamily diversification occurred before the divergence of monocots and dicots. The regulatory and functional changes of CRY members within subfamily are discussed."
"22821939","articletitle","Overexpression of the wheat salt tolerance-related gene TaSC enhances salt tolerance in Arabidopsis."
"22821939","abstracttext","A novel gene named TaSC was cloned from salt-tolerant wheat. Northern blot showed that the expression of TaSC in salt-tolerant wheat was up-regulated after salt stress. Real-time quantitative PCR analyses showed that TaSC expression was induced by salt and ABA in wheat. Localization analysis showed that TaSC proteins were localized to the plasma membrane in transgenic Arabidopsis thaliana. The overexpression of TaSC in Col-0 and atsc (SALK_072220) Arabidopsis strains resulted in increased salt tolerance of the transgenic plants. TaSC overexpression in Col-0 and atsc signiﬁcantly up-regulated the expression of AtFRY1, AtSAD1, and AtCDPK2. AtCDPK2 overexpression in atsc rescued the salt-sensitive phenotype of atsc. The TaSC gene may improve plant salt tolerance by acting via the CDPK pathway."
"24211069","articletitle","Gene expression patterns in wheat coleorhiza under cold- and biological stratification."
"24211069","abstracttext","This study assessed germination of wheat seeds under cold and biological stratification and determined the expression level of gibberellins (GA) and abscisic acid (ABA) genes in coleorhiza. Both cold and biological stratification significantly (P<0.05) enhanced the rate and efficacy of germination. The spatial distance between the fungal endophyte and the seed can be a determining factor of biological stratification as seeds in direct contact with fungal endophyte showed the highest rate and efficacy of germination. Consistently high expression of GA3ox2 gene was found in wheat coleorhiza throughout the tested period of germination. The expression of ABA biosynthesis gene, TaNCED, was substantially higher in cold stratification seeds, reflecting the role of abscisic acid in stress-adaptation. Overall, this study provides molecular evidence of the importance of coleorhiza in germinating wheat seeds, in addition to reporting that the spatial distance between symbiotic partners may be a critical factor driving mycovitality."
"26653535","articletitle","A genome-wide survey of DNA methylation in hexaploid wheat."
"26653535","abstracttext_background","DNA methylation is an important mechanism of epigenetic gene expression control that can be passed between generations. Here, we use sodium bisulfite treatment and targeted gene enrichment to study genome-wide methylation across the three sub-genomes of allohexaploid wheat."
"26653535","abstracttext_results","While the majority of methylation is conserved across all three genomes we demonstrate that differential methylation exists between the sub-genomes in approximately equal proportions. We correlate sub-genome-specific promoter methylation with decreased expression levels and show that altered growing temperature has a small effect on methylation state, identifying a small but functionally relevant set of methylated genes. Finally, we demonstrate long-term methylation maintenance using a comparison between the D sub-genome of hexaploid wheat and its progenitor Aegilops tauschii."
"26653535","abstracttext_conclusions","We show that tri-genome methylation is highly conserved with the diploid wheat progenitor while sub-genome-specific methylation shows more variation."
"27299732","articletitle","Structure and expression analysis of genes encoding ADP-glucose pyrophosphorylase large subunit in wheat and its relatives."
"27299732","abstracttext","ADP-glucose pyrophosphorylase (AGP), which consists of two large subunits (AGP-L) and two small subunits (AGP-S), controls the rate-limiting step in the starch biosynthetic pathway. In this study, a full-length open reading frame (ORF) of AGP-L gene (named as Agp2) in wheat and a series of Agp2 gene sequences in wheat relatives were isolated. The coding region of Agp2 contained 15 exons and 14 introns including a full-length ORF of 1566 nucleotides, and the deduced protein contained 522 amino acids (57.8 kDa). Generally, the phylogenetic tree of Agp2 indicated that sequences from A- and D-genome donor species were most similar to each other and sequences from B-genome donor species contained more variation. Starch accumulation and Agp2 expression in wheat grains reached their peak at 21 and 15 days post anthesis (DPA), respectively."
"27313595","articletitle","Functional Studies of Heading Date-Related Gene TaPRR73, a Paralog of Ppd1 in Common Wheat."
"27313595","abstracttext","Photoperiod response-related genes play a crucial role in duration of the plant growth. In this study, we focused on TaPRR73, a paralog of ""Green Revolution"" gene Ppd1 (TaPRR37). We found that overexpression of the truncated TaPRR73 form lacking part of the N-terminal PR domain in transgenic rice promoted heading under long day conditions. Association analysis in common wheat verified that TaPRR73 was an important agronomic photoperiod response gene that significantly affected heading date and plant height; expression analysis proved that specific alleles of TaPRR73-A1 had highly expressed levels in earlier heading lines; the distribution of haplotypes indicated that one of these alleles had been selected in breeding programs. Our results demonstrated that TaPRR73 contributed to regulation of heading date in wheat and could be useful in wheat breeding and in broadening adaptation of the crop to new regions."
"31058046","articletitle","A quick, easy and cost-effective in planta method to develop direct transformants in wheat."
"31058046","abstracttext","Agrobacterium mediated in planta method was used to transform Indian elite wheat genotype HD2894 with herbicide-tolerant CP4 - EPSPS (5-enolpyruvylshikimate-3-phosphate synthase) gene. The apical meristems of germinated seeds were targeted for introgression of transgene. The obtained T 1 plants were screened by spraying 1% glyphosate and only positive transformants survived. The presence of transgene was also confirmed by PCR and Southern hybridization. Using this method, 3.07% transformation rate was observed. To identify transgenic lines carrying stably integrated CP4 - EPSPS gene, the transgenic populations were screened in T 3 generation using 1% glyphosate and lines with 100% survival were considered as homozygous. No significant morpho-physiological variations were observed within the transgenic lines as compared to non-transgenic plants. The present study resulted in herbicide-tolerant transgenic wheat and provides a valuable tool for development of wheat genetic transformation."
"30471731","articletitle","The involvement of cytokinin and nitrogen metabolism in delayed flag leaf senescence in a wheat stay-green mutant, tasg1."
"30471731","abstracttext","In the present study on a wheat stay-green mutant, tasg1, we found that its delayed senescence at the late filling stage was related to the high cytokinin (CK) and N contents. RNA sequencing suggested that several genes may be responsible for the different senescence processes between wild-type (WT) and tasg1 plants. WT and tasg1 seedlings were treated with NH 4 NO 3 , lovastatin, and 6-benzylaminopurine (BAP), and the results suggested that the feedback of CK with N content regulated the leaf senescence in the tasg1 plants. Furthermore, a knock-out of the candidate gene cisZOGT1 (catalytic O-glucosylation in cis-zeatin) in the wheat mutant pool 'Kronos' exhibited delayed senescence at the late grain filling stage. Overall, our results suggested the cisZOGT1 gene has an important role in regulating wheat leaf senescence by regulating CK and N metabolism. At the same time, CK and N metabolism involved in delayed flag leaf senescence of tasg1 may be by a feedback pattern."
"9406381","articletitle","The faeA genes from Aspergillus niger and Aspergillus tubingensis encode ferulic acid esterases involved in degradation of complex cell wall polysaccharides."
"9406381","abstracttext","We report the cloning and characterization of a gene encoding a ferulic acid esterase, faeA, from Aspergillus niger and Aspergillus tubingensis. The A. niger and A. tubingensis genes have a high degree of sequence identity and contain one conserved intron. The gene product, FAEA, was overexpressed in wild-type A. tubingensis and a protease-deficient A. niger mutant. Overexpression of both genes in wild-type A. tubingensis and an A. niger protease-deficient mutant showed that the A. tubingensis gene product is more sensitive to degradation than the equivalent gene product from A. niger. FAEA from A. niger was identical to A. niger FAE-III (C. B. Faulds and G. Williamson, Microbiology 140:779-787, 1994), as assessed by molecular mass, pH and temperature optima, pI, N-terminal sequence, and activity on methyl ferulate. The faeA gene was induced by growth on wheat arabinoxylan and sugar beet pectin, and its gene product (FAEA) released ferulic acid from wheat arabinoxylan. The rate of release was enhanced by the presence of a xylanase. FAEA also hydrolyzed smaller amounts of ferulic acid from sugar beet pectin, but the rate was hardly affected by addition of an endo-pectin lyase."
"17364174","articletitle","Measuring global gene expression in polyploidy; a cautionary note from allohexaploid wheat."
"17364174","abstracttext","The number of global gene expression studies has increased significantly in recent years. It is assumed that the different techniques employed report similar levels of gene expression for each sequence type. While this may be true for many species, polyploids containing homoeologous and paralogous gene copies represent a unique situation. In this paper, we describe the comparison of the Affymetrix GeneChip Wheat Genome Array, an in-house custom-spotted complementary DNA array and quantitative reverse transcription-polymerase chain reaction (PCR) for the study of gene expression in hexaploid wheat. Analysis of the data generated from each platform revealed little concordance and suggested that global comparisons are not possible. Potential causes of these inter-platform discrepancies were investigated and revealed to be due to the inability of the platforms to discriminate between different but related transcripts. Our results also showed that the traditionally used array validation technique, quantitative reverse transcription PCR, differs in its discriminatory ability, resulting in the poor confirmation rates seen in previous polyploid studies. These findings have implications for gene expression studies in polyploid organisms and highlight the need for homoeologous- and paralogous-specific arrays when investigating polyploid gene expression."
