"doc_id","section_name","content"
"25344655","articletitle","Role of glycine in improving the ionic and ROS homeostasis during NaCl stress in wheat."
"25344655","abstracttext","Nine-day-old wheat seedlings were treated with NaCl at 75, 150, and 225 mM for 15 days in the absence or presence of 5 mM glycine. NaCl particularly at 150 and 225 mM led to significant reductions in fresh and dry weights, chlorophylls, carotenoids, Ca(2+), K(+), and K(+)/Na(+) ratio. Contrarily, there were significant accumulations in Na(+), malondialdehyde (MDA), H2O2, soluble sugars, and proline concomitant with inhibitions in enzymatic and non-enzymatic antioxidants and in Rubisco. In the meantime, the transcript level of alternative oxidase (AOX) was highly upregulated by NaCl; the upregulation was greatest with the lowest concentration. However, the transcript level of H(+)/Na(+) antiporter exchanger (NHX1) was decreased by 75 and 150 mM NaCl but increased by 225 mM. Similarly, the transcript level of salt overly sensitive 1 (SOS1) was upregulated by only 225 mM. Nonetheless, the application of glycine mostly overcame the varied impacts of NaCl on growth, MDA, H2O2, pigments, metabolites, and elements. Moreover, glycine elevated enzymatic and non-enzymatic antioxidants to reach most likely the levels of the respective control. On the contrary, much induction was detected in Rubisco. The transcript levels of AOX, NHX1, and SOS1 were further upregulated; the upregulation of AOX was most pronounced with the highest NaCl concentration in the presence of glycine and only with 75 and 150 mM NaCl for NHX1 and SOS1. The increase in antioxidants concomitant with the decrease in MDA and H2O2 reveals that ROS scavenging system became more efficient in NaCl-treated wheat following glycine application, concluding that glycine could ameliorate wheat tolerance to salinity. Moreover, lowering Na(+) by glycine and mitigation of the decreased K(+)/Na(+) ratio synchronous with recovery in growth reduction and stimulation of AOX, NHX1 and SOS1 may emphasize the role of glycine in stimulating gene expression for raising wheat tolerance to NaCl."
"25288939","articletitle","Take-all of Wheat and Natural Disease Suppression: A Review."
"25288939","abstracttext","In agro-ecosystems worldwide, some of the most important and devastating diseases are caused by soil-borne necrotrophic fungal pathogens, against which crop plants generally lack genetic resistance. However, plants have evolved approaches to protect themselves against pathogens by stimulating and supporting specific groups of beneficial microorganisms that have the ability to protect either by direct inhibition of the pathogen or by inducing resistance mechanisms in the plant. One of the best examples of protection of plant roots by antagonistic microbes occurs in soils that are suppressive to take-all disease of wheat. Take-all, caused by Gaeumannomyces graminis var. tritici, is the most economically important root disease of wheat worldwide. Take-all decline (TAD) is the spontaneous decline in incidence and severity of disease after a severe outbreak of take-all during continuous wheat or barley monoculture. TAD occurs worldwide, and in the United States and The Netherlands it results from a build-up of populations of 2,4-diacetylphloroglucinol (2,4-DAPG)-producing fluorescent Pseudomonas spp. during wheat monoculture. The antibiotic 2,4-DAPG has a broad spectrum of activity and is especially active against the take-all pathogen. Based on genotype analysis by repetitive sequence-based-PCR analysis and restriction fragment length polymorphism of phlD, a key 2,4-DAPG biosynthesis gene, at least 22 genotypes of 2,4-DAPG producing fluorescent Pseudomonas spp. have been described worldwide. In this review, we provide an overview of G. graminis var. tritici, the take-all disease, Pseudomonas biocontrol agents, and mechanism of disease suppression."
"25242885","articletitle","Validation of a 1DL earliness per se ( eps ) flowering QTL in bread wheat ( Triticum aestivum )."
"25242885","abstracttext","Vernalization, photoperiod and the relatively poorly defined earliness per se ( eps ) genes regulate flowering in plants. We report here the validation of a major eps quantitative trait locus (QTL) located on wheat 1DL using near isogenic lines (NILs). We used four independent pairs of NILs derived from a cross between Spark and Rialto winter wheat varieties, grown in both the field and controlled environments. NILs carrying the Spark allele, defined by QTL flanking markers Xgdm111 and Xbarc62 , consistently flowered 3-5 days earlier when fully vernalized relative to those with the Rialto. The effect was independent of photoperiod under field conditions, short days (10-h light), long days (16-h light) and very long days (20-h light). These results validate our original QTL identified using doubled haploid (DH) populations. This QTL represents variation maintained in elite north-western European winter wheat germplasm. The two DH lines used to develop the NILs, SR9 and SR23 enabled us to define the location of the 1DL QTL downstream of marker Xgdm111 . SR9 has the Spark 1DL arm while SR23 has a recombinant 1DL arm with the Spark allele from Xgdm111 to the distal end. Our work suggests that marker assisted selection of eps effects is feasible and useful even before the genes are cloned. This means eps genes can be defined and positionally cloned in the same way as the photoperiod and vernalization genes have been. This validation study is a first step towards fine mapping and eventually cloning the gene directly in hexaploid wheat."
"25940960","articletitle","The TaDREB3 transgene transferred by conventional crossings to different genetic backgrounds of bread wheat improves drought tolerance."
"25940960","abstracttext","Drought tolerance of the wheat cultivar Bobwhite was previously enhanced by transformation with a construct containing the wheat DREB3 gene driven by the stress-inducible maize Rab17 promoter. Progeny of a single T2 transgenic line were used as pollinators in crosses with four elite bread wheat cultivars from Western Australia: Bonnie Rock, IGW-2971, Magenta and Wyalkatchem, with the aim of evaluating transgene performance in different genetic backgrounds. The selected pollinator line, BW8-9-10-3, contained multiple transgene copies, had significantly improved drought tolerance compared with wild-type plants and showed no growth and development penalties or abnormalities. A single hybrid plant was selected from each cross-combination for three rounds of backcrossing with the corresponding maternal wheat cultivar. The transgene was detected in all four F1 BC3 combinations, but stress-inducible transgene expression was found in only three of the four combinations. Under well-watered conditions, the phenotypes and grain yield components of the F2 BC3 transgene-expressing lines were similar to those of corresponding recurrent parents and null-segregants. Under severe drought conditions, the backcross lines demonstrated 12-18% higher survival rates than the corresponding control plants. Two from four F3 BC3 transgenic lines showed significantly higher yield (18.9% and 21.5%) than control plants under limited water conditions. There was no induction of transgene expression under cold stress, and therefore, no improvement of frost tolerance observed in the progenies of drought-tolerant F3 BC3 lines."
"26232919","articletitle","A high-density genetic map for P genome of Agropyron Gaertn. based on specific-locus amplified fragment sequencing (SLAF-seq)."
"26232919","abstracttext_main conclusion","This genetic map for Agropyron Gaertn. contained 1023 markers on seven linkage groups, with a total of 907.8 cM and an average distance of 1.5 cM between adjacent loci. Many wheat- Agropyron cristatum derivative lines exhibit superior agronomic traits, and part of them are valuable for future wheat breeding. To date, no high-density genetic map for Agropyron Gaertn. has been published. Specific-locus amplified fragment sequencing (SLAF-seq), a recently developed strategy for large scale de novo discovery and genotyping of single nucleotide polymorphisms (SNPs), was employed in this study to develop sufficient markers for a segregating Agropyron F1 population derived from an interspecific cross between two cross-pollinated diploid collections A. cristatum (L.) Beauv. 'Z1842' and A. mongolicum Keng 'Z2098'. In total, we obtained raw data consisting of 128,932,358 pair-end reads of ~80 bp long after sequencing. Then 69,325 high-quality SLAFs were detected, of which 26,248 SLAFs were polymorphic and 1752 of the polymorphic markers were used for the genetic map construction. The final map contained 1023 markers on the seven linkage groups (LGs), which spanned a total of 907.8 cM with an average number of 146 markers and 89 loci per LG and an average distance of 1.5 cM between adjacent loci. To our knowledge, this map is the densest genetic linkage map for Agropyron so far. Through BLAT alignment of Agropyron SLAF marker sequences with the draft genome assemblies of wheat and barley, the Agropyron LGs were assigned as LG1-7 according to their corresponding homoeologous chromosomal groups of wheat. Results of this study will not only provide a platform for gene/QTL fine mapping, but also serve as a reference to assist the assembling of the P genome sequence in future."
"26072571","articletitle","ABA gene expression during kernel development in relation to pre-harvest sprouting in wheat and triticale."
"26072571","abstracttext","Pre-harvest sprouting (PHS) during wet and cool harvest periods remains a serious problem in the production of cereals like barley, wheat and triticale. Being involved in dormancy induction and maintenance during seed development, abscisic acid (ABA) may play a key role to improve dormancy level and hence PHS-tolerance in these grains. In this study, we investigated the ABA levels and expression profiles of ABA biosynthesis and degradation genes during kernel development to explore the potential of these genes for improving PHS-tolerance in wheat and triticale. Plants of a PHS-tolerant and a PHS-susceptible variety of both wheat and triticale were grown under controlled conditions from flowering to harvest. At regular time points, kernels were harvested for ABA analysis and RNA extraction. RNA extracts were used in an RT-qPCR assay to obtain expression profiles of the ABA synthesis genes ZEP, NCED1 and NCED2 and the ABA degradation genes CYP707A1 and CYP707A2. In contrast to reports in Arabidopsis, the ZEP gene was predominantly expressed towards harvest maturity in both wheat and triticale. NCED1 expression coincided well with the observed ABA levels during kernel development, while NCED2 expression was mainly detected in early development, indicating a potential role for dormancy induction. ABA degradation towards harvest maturity was mainly associated with increased CYP707A1 expression, whereas CYP707A2 expression appeared to correlate with the regulation of ABA levels during kernel development. However, no differential expression of the investigated genes was detected between PHS-tolerant and PHS-susceptible varieties."
"26078104","articletitle","Usefulness of recombinant γ-gliadin 1 for identifying patients with celiac disease and monitoring adherence to a gluten-free diet."
"26078104","abstracttext_background","Celiac disease (CD) is an inflammatory disease of the small intestine caused by an immunologic hypersensitivity reaction to dietary wheat gluten."
"26078104","abstracttext_objectives","We sought to clone, express, and perform IgA epitope mapping of a CD-specific wheat antigen and to study its usefulness for identifying patients with CD and monitoring adherence to a gluten-free diet."
"26078104","abstracttext_methods","A synthetic gene coding for γ-gliadin 1 (GG1) was expressed in Escherichia coli. Recombinant γ-gliadin 1 (rGG1) was purified and characterized biochemically, structurally, and immunologically by using sera from patients with CD and control subjects. Overlapping GG1 peptides were synthesized for IgA and IgG epitope mapping. GG1 and peptide-specific antibodies were raised for tracing GG1 in cereals and dietary wheat products and to study its resistance to digestion."
"26078104","abstracttext_results","rGG1 was expressed and purified. rGG1-based IgA ELISAs performed in populations of patients with CD and control subjects showed a specificity of 92.9%, which was higher than that of gliadin extract (e). Furthermore, it allowed monitoring of adherence to a gluten-free diet in patients. A 26-amino-acid peptide from the proline-glutamine-rich repetitive N-terminal region was identified as the immunodominant IgA epitope. GG1-related antigens were found in rye, barley, and spelt but not in oat, rice, or maize. GG1 was detected in dietary wheat products after baking, and in particular, the major IgA epitope-containing region was resistant against digestion."
"26078104","abstracttext_conclusions","rGG1 and its epitope might be useful for identifying patients with CD, monitoring treatment, and studying the pathomechanisms of CD and development of preventive and therapeutic strategies."
"26432666","articletitle","Velocity of temperature and flowering time in wheat - assisting breeders to keep pace with climate change."
"26432666","abstracttext","By accelerating crop development, warming climates may result in mismatches between key sensitive growth stages and extreme climate events, with severe consequences for crop yield and food security. Using recent estimates of gene responses to vernalization and photoperiod in wheat, we modelled the flowering times of all 'potential' genotypes as influenced by the velocity of climate change across the Australian wheatbelt. In the period 1957-2010, seasonal increases in temperature of 0.012 °C yr(-1) were recorded and changed flowering time of a mid-season wheat genotype by an average -0.074 day yr(-1) , with flowering 'velocity' of up to 0.95 km yr(-1) towards the coastal edges of the wheatbelt; this is an estimate of how quickly the given genotype would have to be 'moved' across the landscape to maintain its original flowering time. By 2030, these national changes are projected to accelerate by up to 3-fold for seasonal temperature and by up to 5-fold for flowering time between now and 2030, with average national shifts in flowering time of 0.33 and 0.41 day yr(-1) between baseline and the worst climate scenario tested for 2030 and 2050, respectively. Without new flowering alleles in commercial germplasm, the life cycle of wheat crops is predicted to shorten by 2 weeks by 2030 across the wheatbelt for the most pessimistic climate scenario. While current cultivars may be otherwise suitable for future conditions, they will flower earlier due to warmer temperatures. To allow earlier sowing to escape frost, heat and terminal drought, and to maintain current growing period of early-sown wheat crops in the future, breeders will need to develop and/or introduce new genetic sources for later flowering, more so in the eastern part of the wheatbelt."
"26551448","articletitle","Virulence and Simple Sequence Repeat Marker Segregation in a Puccinia striiformis f. sp. tritici Population Produced by Selfing a Chinese Isolate on Berberis shensiana."
"26551448","abstracttext","Puccinia striiformis f. sp. tritici, the causal agent of wheat stripe rust, frequently produces new races overcoming resistance in wheat cultivars. A recently identified race, V26 with virulence to Yr26 and many other stripe rust resistance genes, has a high potential to cause epidemics in China. In this study, teliospores from a single-urediniospore isolate of V26 (Pinglan 17-7) produced on the wheat line 92R137 (Yr26) were used to produce a sexual population through selfing by infecting Berberis shensiana plants under controlled conditions. One hundred and eighteen progeny isolates and the parental isolate were phenotyped for virulence/avirulence on 24 Yr gene lines of wheat. These progeny isolates were all avirulent to Yr5, Yr8, Yr15, and YrTr1 and virulent to Yr1, Yr2, Yr7, Yr9, Yr10, Yr17, Yr24, Yr25, Yr26, YrA, YrExp2, and YrV23, indicating that the parental isolate is homozygous avirulent or homozygous virulent at these loci. The progeny population segregated for avirulence to Yr6, Yr43, and YrSP at one locus (3 avirulent:1 virulent ratio); for virulence to Yr27 and Yr28 at one locus (3 virulent:1 avirulent); and for Yr4, Yr32, and Yr44 at two loci (15 virulent:1 avirulent). Among the eight segregating avirulence/virulence loci, association was found between virulence to Yr4 and Yr32, as well as between virulence to Yr6 and Yr43 based on χ(2) tests. From 82 genotypically different progeny isolates, 24 pathotypes and 82 multilocus genotypes were identified. The results show that a highly diverse population can be produced from a single isolate by selfing on a barberry plant and sexually produced population can be used to genetically characterize virulence of the stripe rust pathogen."
"26628911","articletitle","A novel bifunctional GH51 exo-α-l-arabinofuranosidase/endo-xylanase from Alicyclobacillus sp. A4 with significant biomass-degrading capacity."
"26628911","abstracttext_background","Improving the hydrolytic performance of xylanolytic enzymes on arabinoxylan is of importance in the ethanol fermentation industry. Supplementation of debranching (arabinofuranosidase) and depolymerizing (xylanase) enzymes is a way to address the problem. In the present study, we identified a bifunctional α-l-arabinofuranosidase/endo-xylanase (Ac-Abf51A) of glycoside hydrolase family 51 in Alicyclobacillus sp. strain A4. Its biochemical stability and great hydrolysis efficiency against complex biomass make it a potential candidate for the production of biofuels."
"26628911","abstracttext_results","The gene encoding Ac-Abf51A was cloned. The comparison of its sequence with reference proteins having resolved 3D-structures revealed nine key residues involved in catalysis and substrate-binding interaction. Recombinant Ac-Abf51A produced in Escherichia coli showed optimal activity at pH 6.0 and 60 °C with 4-nitrophenyl-α-l-arabinofuranoside as the substrate. The enzyme exhibited an exo-type mode of action on polyarabinosides by catalyzing the cleavage of α-1,2- and α-1,3-linked arabinofuranose side chains in sugar beet arabinan and water-soluble wheat arabinoxylan and α-1,5-linked arabinofuranosidic bonds in debranched sugar beet arabinan. Surprisingly, it had capacity to release xylobiose and xylotriose from wheat arabinoxylan and was active on xylooligosaccharides (xylohexaose 1.2/mM/min, xylopentaose 6.9/mM/min, and xylotetraose 19.7/mM/min), however a lower level of activity. Moreover, Ac-Abf51A showed greater synergistic effect in combination with xylanase (2.92-fold) on wheat arabinoxylan degradation than other reported enzymes, for the amounts of arabinose, xylose, and xylobiose were all increased in comparison to that by the enzymes acting individually."
"26628911","abstracttext_conclusions","This study for the first time reports a GH51 enzyme with both exo-α-l-arabinofuranosidase and endo-xylanase activities. It was stable over a broad pH range and at high temperature, and showed greater synergistic effect with xylanase on the degradation of wheat arabinoxylan than other counterparts. The distinguished synergy might be ascribed to its bifunctional α-l-arabinofuranosidase/xylanase activity, which may represent a possible way to degrade biomass at lower enzyme loadings."
"27014327","articletitle","The 160 bp Insertion in the Promoter of Rht-B1i Plays a Vital Role in Increasing Wheat Height."
"27014327","abstracttext","The extensive use of two alleles (Rht-B1b and Rht-D1b) at the Rht-1 locus in wheat allowed dramatic increases in yields, triggering the so-called ""Green Revolution."" Here, we found that a new natural allelic variation (Rht-B1i) containing a single missense SNP (A614G) in the coding region significantly increased plant height against the genetic background of both Rht-D1a (11.68%) and Rht-D1b (7.89%). To elucidate the molecular mechanism of Rht-B1i, we investigated the promoter region. Sequence analysis showed that the Rht-B1i promoter could be divided into two classes depending on the presence or absence of a specific 160 bp insertion: Rht-B1i-1 (with the 160 bp insertion) and Rht-B1i-2 (without the 160 bp insertion). The promoter of Rht-B1i-1 contained 32 more possible cis-acting elements than Rht-B1a, including a unique auxin response element AUXREPSIAA4. Quantitative RT-PCR analysis indicated that the 160 bp insertion is likely to promote the transcription of the Rht-B1i-1 gene. The coleoptile lengths of wheat varieties treated with IAA, GA3, and IAA/GA3, combined with the histochemical staining of transgenic Arabidopsis containing the Rht-B1i-1 promoter, showed that the height-increasing effect of Rht-B1i-1 may be due to the synergistic action of IAA and GA3. These results augment our understanding of the regulatory mechanisms of Rht-1 in wheat and provide new genetic resources for wheat improvement."
"29210601","articletitle","Ranking Quantitative Resistance to Septoria tritici Blotch in Elite Wheat Cultivars Using Automated Image Analysis."
"29210601","abstracttext","Quantitative resistance is likely to be more durable than major gene resistance for controlling Septoria tritici blotch (STB) on wheat. Earlier studies hypothesized that resistance affecting the degree of host damage, as measured by the percentage of leaf area covered by STB lesions, is distinct from resistance that affects pathogen reproduction, as measured by the density of pycnidia produced within lesions. We tested this hypothesis using a collection of 335 elite European winter wheat cultivars that was naturally infected by a diverse population of Zymoseptoria tritici in a replicated field experiment. We used automated image analysis of 21,420 scanned wheat leaves to obtain quantitative measures of conditional STB intensity that were precise, objective, and reproducible. These measures allowed us to explicitly separate resistance affecting host damage from resistance affecting pathogen reproduction, enabling us to confirm that these resistance traits are largely independent. The cultivar rankings based on host damage were different from the rankings based on pathogen reproduction, indicating that the two forms of resistance should be considered separately in breeding programs aiming to increase STB resistance. We hypothesize that these different forms of resistance are under separate genetic control, enabling them to be recombined to form new cultivars that are highly resistant to STB. We found a significant correlation between rankings based on automated image analysis and rankings based on traditional visual scoring, suggesting that image analysis can complement conventional measurements of STB resistance, based largely on host damage, while enabling a much more precise measure of pathogen reproduction. We showed that measures of pathogen reproduction early in the growing season were the best predictors of host damage late in the growing season, illustrating the importance of breeding for resistance that reduces pathogen reproduction in order to minimize yield losses caused by STB. These data can already be used by breeding programs to choose wheat cultivars that are broadly resistant to naturally diverse Z. tritici populations according to the different classes of resistance."
"29118820","articletitle","Non-destructive, high-content analysis of wheat grain traits using X-ray micro computed tomography."
"29118820","abstracttext_background","Wheat is one of the most widely grown crop in temperate climates for food and animal feed. In order to meet the demands of the predicted population increase in an ever-changing climate, wheat production needs to dramatically increase. Spike and grain traits are critical determinants of final yield and grain uniformity a commercially desired trait, but their analysis is laborious and often requires destructive harvest. One of the current challenges is to develop an accurate, non-destructive method for spike and grain trait analysis capable of handling large populations."
"29118820","abstracttext_results","In this study we describe the development of a robust method for the accurate extraction and measurement of spike and grain morphometric parameters from images acquired by X-ray micro-computed tomography (μCT). The image analysis pipeline developed automatically identifies plant material of interest in μCT images, performs image analysis, and extracts morphometric data. As a proof of principle, this integrated methodology was used to analyse the spikes from a population of wheat plants subjected to high temperatures under two different water regimes. Temperature has a negative effect on spike height and grain number with the middle of the spike being the most affected region. The data also confirmed that increased grain volume was correlated with the decrease in grain number under mild stress."
"29118820","abstracttext_conclusions","Being able to quickly measure plant phenotypes in a non-destructive manner is crucial to advance our understanding of gene function and the effects of the environment. We report on the development of an image analysis pipeline capable of accurately and reliably extracting spike and grain traits from crops without the loss of positional information. This methodology was applied to the analysis of wheat spikes can be readily applied to other economically important crop species."
"28511351","articletitle","Effects of various fertilization regimes on abundance and activity of anaerobic ammonium oxidation bacteria in rice-wheat cropping systems in China."
"28511351","abstracttext","Anaerobic ammonium oxidation (anammox) is an important process in many marine and paddy ecosystems. However, few studies have reported on the contribution to the nitrogen cycle of anammox and its dynamics in rice-wheat cropping systems with different fertilization regimes. Here, isotope tracing and molecular techniques were used to determine the potential rates of anammox and their association with bacterial abundance, diversity, and activity. Rice-wheat cropping systems at two sites in Jiangsu Province, China were selected and the treatments at each site were: 1) no fertilization (CK), 2) 100% chemical fertilization (CF), 3) pig manure compost plus 50% chemical fertilization (PMCF), and 4) straw plus 100% chemical fertilization (SRCF). The results revealed that anammox bacteria with high abundance were detected in both the wheat and rice seasons. The abundance of anammox in PMCF treatment was higher than that in SRCF treatment in both Changshu and Jintan. Moreover, the abundance of anammox bacteria in CF treatment was significantly higher than that in CK in Changshu. Analysis of anammox hydrazine synthase β subunit (hzs-β) gene sequences showed that in the rice season, the anammox bacteria Ca. Brocadia, Ca. Scalindua, and Ca. Jettenia were present. In contrast, all of the anammox hydrazine oxidase (hzo) genes were affiliated with Ca. Brocadia, suggesting that hzs genes are more representative of anammox biological diversity compared to hzo. Sequences from the PMCF treatment where affiliated with both Ca. Jettenia and Ca. Brocadia, and showed the highest diversity. Anammox activity was detected in both the wheat and rice seasons, but there were significant differences between seasons. The anammox rates were in the range 0.34 to 1.04nmol dinitrogen gas∙g -1 dry soil∙h -1 , and 3.15 to 9.62% of dinitrogen gas emissions were attributed to anammox. However, no significant difference among the fertilizer treatments for anammox activity was found in the study."
"27744264","articletitle","Involvement of the Fusarium graminearum cerato-platanin proteins in fungal growth and plant infection."
"27744264","abstracttext","The genome of Fusarium graminearum, a necrotrophic fungal pathogen causing Fusarium head blight (FHB) disease of wheat, barley and other cereal grains, contains five genes putatively encoding for proteins with a cerato-platanin domain. Cerato-platanins are small secreted cysteine-rich proteins possibly localized in the fungal cell walls and also contributing to the virulence. Two of these F. graminearum proteins (FgCPP1 and FgCPP2) belong to the class of SnodProt proteins which exhibit phytotoxic activity in the fungal pathogens Botrytis cinerea and Magnaporthe grisea. In order to verify their contribution during plant infection and fungal growth, single and double gene knock-out mutants were produced and no reduction in symptoms severity was observed compared to the wild type strain on both soybean and wheat spikes. Histological analysis performed by fluorescence microscopy on wheat spikelets infected with mutants constitutively expressing the dsRed confirmed that FgCPPs do not contribute to fungal virulence. In particular, the formation of compound appressoria on wheat paleas was unchanged. Looking for other functions of these proteins, the double mutant was characterized by in vitro experiments. The mutant was inhibited by salt and H 2 O 2 stress similarly to wild type. Though no growth difference was observed on glucose, the mutant grew better than wild type on carboxymethyl cellulose. Additionally, the mutant's mycelium was more affected by treatments with chitinase and β-1,3-glucanase, thus indicating that FgCPPs could protect fungal cell wall polysaccharides from enzymatic degradation."
"27795677","articletitle","Cytological identification of an Aegilops variabilis chromosome carrying stripe rust resistance in wheat."
"27795677","abstracttext","Aegilops variabilis (UUS v S v ), an important sources for wheat improvement, originated from chromosome doubling of a natural hybrid between Ae. umbellulata (UU) with Ae. longissima (S l S l ). The Ae. variabilis karyotype was poorly characterized by fluorescent in situ hybridization (FISH). The FISH probe combination of pSc119.2, pTa71 and pTa-713 identified each of the 14 pairs of Ae. variabilis chromosomes. Our FISH ideogram was further used to detect an Ae. variabilis chromosome carrying stripe rust resistance in the background of wheat lines developed from crosses of the stripe rust susceptible bread wheat cultivar Yiyuan 2 with a resistant Ae. variabilis accession. Among the 15 resistant BC 1 F 7 lines, three were 2S v + 4S v addition lines (2n = 46) and 12 were 2S v (2B) or 2S v (2D) substitution lines that were confirmed with SSR markers. SSR marker gwm148 can be used to trace 2S v in common wheat background. Chromosome 2S v probably carries gametocidal( Gc ) gene(s) since cytological instability and chromosome structural variations, including non-homologous translocations, were observed in some lines with this chromosome. Due to the effects of photoperiod genes, substitution lines 2S v (2D) and 2S v (2B) exhibited late heading with 2S v (2D) lines being later than 2S v (2B) lines. 2S v (2D) substitution lines were also taller and exhibited higher spikelet numbers and longer spikes."
"27665367","articletitle","The eyespot resistance genes Pch1 and Pch2 of wheat are not homoeoloci."
"27665367","abstracttext_key message","Phenotyping and mapping data reveal that chromosome intervals containing eyespot resistance genes Pch1 and Pch2 on 7D and 7A, respectively, do not overlap, and thus, these genes are not homoeloci. Eyespot is a stem-base fungal disease of cereals growing in temperate regions. Two main resistances are currently available for use in wheat. Pch1 is a potent single major gene transferred to wheat from Aegilops ventricosa and located on the distal end of chromosome 7D. Pch2, a moderate resistance deriving from Cappelle Desprez, is located at the end of 7AL. The relative positions of Pch1 and Pch2 on 7D and 7A, respectively, suggest that they are homoeoloci. A single seed decent recombinant F7 population was used to refine the position of Pch2 on 7A. New markers designed to 7D also allowed the position of Pch1 to be further defined. We exploited the syntenic relationship between Brachypodium distachyon and wheat to develop 7A and 7D specific KASP markers tagging inter-varietal and interspecific SNPs and allow the comparison of the relative positions of Pch1 and Pch2 on 7D and 7A. Together, phenotyping and mapping data reveal that the intervals containing Pch1 and Pch2 do not overlap, and thus, they cannot be considered homoeloci. Using this information, we analysed two durum wheat lines carrying Pch1 on 7A to determine whether the Ae.ventricosa introgression extended into the region associated with Pch2. This identified that the introgression is distal to Pch2 on 7A, providing further evidence that the genes are not homoeoloci. However, it is feasible to use this material to pyramid Pch1 and Pch2 on 7A in a tetraploid background and also to increase the copy number of Pch1 in combination with Pch2 in a hexaploid background."
"27941094","articletitle","The Fusarium crown rot pathogen Fusarium pseudograminearum triggers a suite of transcriptional and metabolic changes in bread wheat (Triticum aestivum L.)."
"27941094","abstracttext_background and aims","Fusarium crown rot caused by the fungal pathogen Fusarium pseudograminearum is a disease of wheat and barley, bearing significant economic cost. Efforts to develop effective resistance to this disease have been hampered by the quantitative nature of resistance and a lack of understanding of the factors associated with resistance and susceptibility. Here, we aimed to dissect transcriptional responses triggered in wheat by F. pseudograminearum infection."
"27941094","abstracttext_methods","We used an RNA-seq approach to analyse host responses during a compatible interaction and identified >2700 wheat genes differentially regulated after inoculation with F. pseudograminearum . The production of a few key metabolites and plant hormones in the host during the interaction was also analysed."
"27941094","abstracttext_key results","Analysis of gene ontology enrichment showed that a disproportionate number of genes involved in primary and secondary metabolism, signalling and transport were differentially expressed in infected seedlings. A number of genes encoding pathogen-responsive uridine-diphosphate glycosyltransferases (UGTs) potentially involved in detoxification of the Fusarium mycotoxin deoxynivalenol (DON) were differentially expressed. Using a F. pseudograminearum DON-non-producing mutant, DON was shown to play an important role in virulence during Fusarium crown rot. An over-representation of genes involved in the phenylalanine, tryptophan and tyrosine biosynthesis pathways was observed. This was confirmed through metabolite analyses that demonstrated tryptamine and serotonin levels are induced after F. pseudograminearum inoculation."
"27941094","abstracttext_conclusions","Overall, the observed host response in bread wheat to F. pseudograminearum during early infection exhibited enrichment of processes related to pathogen perception, defence signalling, transport and metabolism and deployment of chemical and enzymatic defences. Additional functional analyses of candidate genes should reveal their roles in disease resistance or susceptibility. Better understanding of host responses contributing to resistance and/or susceptibility will aid the development of future disease improvement strategies against this important plant pathogen."
"28109774","articletitle","A tomatinase-like enzyme acts as a virulence factor in the wheat pathogen Fusarium graminearum."
"28109774","abstracttext","During their interactions with plants, fungal pathogens employ large numbers of pathogenesis-associated molecules including secreted effectors and enzymes that can degrade various defence compounds. However, in many cases, in planta targets of pathogen-produced enzymes remain unknown. We identified a gene in the wheat pathogen Fusarium graminearum, encoding a putative enzyme that shows 84% sequence identity to FoTom1, a tomatinase produced by the tomato pathogen Fusarium oxysporum f. sp. lycopersici. In F. oxysporum f. sp. lycopersici, FoTom1 is a virulence factor involved in the degradation of tomato defence compound tomatine, a saponin compound. Given that wheat is unknown to produce tomatine, we tested the ability of F. graminearum to degrade tomatine and found that F. graminearum was unable to degrade tomatine in culture. However, FgTom1 degraded tomatine in vitro when heterologously expressed. To determine the possible function of FgTom1 in pathogen virulence, we generated FgTom1 knockout mutants (ΔTom1). ΔTom1 mutants were not different from wild type when grown in culture but showed significant reduction in pathogen virulence in root rot and head blight assays. In an attempt to identify possible in planta targets of FgTom1, the metabolomes of wheat heads infected with wildtype pathogen and ΔTom1 were compared and several peaks differentially abundant between treatments identified. Although the exact identity of these peaks is currently unknown, this result suggested that FgTom1 may have in planta targets in wheat, possibly tomatine-like saponin compounds. Overall, our results presented here show that FgTom1 is a new virulence factor in F. graminearum."
"27936160","articletitle","A CBL-Interacting Protein Kinase TaCIPK2 Confers Drought Tolerance in Transgenic Tobacco Plants through Regulating the Stomatal Movement."
