observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
FRI00406725,3348463,Cam13,Syngenta Campagnola 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,FRI00406725,,14,5,"REPLICATE>BLOCK>PLOT:FRI00406725,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,52315299320",,"72,6945131971",,1785.7142857143,,5.0857142857,,284.8,,"71,1713602039",,120,,250,,280,
FRI00406833,3348360,Cam13,Syngenta Campagnola 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,FRI00406833,,10,28,"REPLICATE>BLOCK>PLOT:FRI00406833,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,2053.5714285714,,5.7210084034,,278.5882352941,,"72,6945131971",,130,,250,,280,
FRI00407644,3347981,Cam13,Syngenta Campagnola 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,FRI00407644,,17,33,"REPLICATE>BLOCK>PLOT:FRI00407644,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-9,92888770300",,"79,5387303272",,1855.6311413454,,4.651739807,,250.6823529412,,"69,6098426242",,85,,210,,240,
FRI00407818,3347781,Cam13,Syngenta Campagnola 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,FRI00407818,,10,55,"REPLICATE>BLOCK>PLOT:FRI00407818,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-8,08976561540",,"77,6996082396",,1707.2310405644,,4.6631509493,,273.1411764706,,"69,6098426242",,100,,200,,240,
FRI00408179,3347557,Cam13,Syngenta Campagnola 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,FRI00408179,,7,27,"REPLICATE>BLOCK>PLOT:FRI00408179,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-8,36737012330",,"79,5387303272",,1701.2617012617,,3.8597024588,,226.8729411765,,"71,1713602039",,85,,195,,225,
FRI00408235,3347429,Cam13,Syngenta Campagnola 2013,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,FRI00408235,,5,27,"REPLICATE>BLOCK>PLOT:FRI00408235,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2013,"-6,39073991240",,"76,0005825366",,1114.417989418,,3.1105110489,,279.1152941176,,"69,6098426242",,85,,190,,230,
FRI00407572,3348063,Cam13,Syngenta Campagnola 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,FRI00407572,,19,49,"REPLICATE>BLOCK>PLOT:FRI00407572,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2013,"-6,77770662380",,"81,1066458669",,1709.6560846561,,4.6850208528,,274.0329411765,,"74,3289392431",,90,,205,,240,
FRI00406709,3348503,Cam13,Syngenta Campagnola 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,FRI00406709,,15,12,"REPLICATE>BLOCK>PLOT:FRI00406709,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"-3,15757903920",,"74,3289392431",,1904.7619047619,,6.2281680672,,326.9788235294,,"71,1713602039",,130,,245,,280,
FRI00406911,3348271,Cam13,Syngenta Campagnola 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,FRI00406911,,8,6,"REPLICATE>BLOCK>PLOT:FRI00406911,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1777.1553065671,,5.3662981637,,301.96,,"72,6945131971",,120,,240,,280,
FRI00407609,3348027,Cam13,Syngenta Campagnola 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,FRI00407609,,18,45,"REPLICATE>BLOCK>PLOT:FRI00407609,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-9,98448057520",,"82,6789937723",,1478.1746031746,,4.1258113912,,279.1152941176,,"72,6945131971",,110,,190,,230,
FRI00408067,3347241,Cam13,Syngenta Campagnola 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,FRI00408067,,2,30,"REPLICATE>BLOCK>PLOT:FRI00408067,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-6,67841123570",,"82,6789937723",,1690.0093370682,,4.9868795518,,295.08,,"76,0005825366",,110,,200,,240,
FRI00408081,3347737,Cam13,Syngenta Campagnola 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,FRI00408081,,10,16,"REPLICATE>BLOCK>PLOT:FRI00408081,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1733.5823218176,,5.1646884532,,297.92,,"72,6945131971",,85,,195,,230,
FRI00406841,3348351,Cam13,Syngenta Campagnola 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,FRI00406841,,10,20,"REPLICATE>BLOCK>PLOT:FRI00406841,REPLICATE>BLOCK:27,REPLICATE:1",watered,2013,"-3,37066899650",,"77,6996082396",,1471.5608465609,,4.1489013383,,281.9388235294,,"74,3289392431",,130,,240,,270,
FRI00406623,3348602,Cam13,Syngenta Campagnola 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,FRI00406623,,18,15,"REPLICATE>BLOCK>PLOT:FRI00406623,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"-3,53814779060",,"79,5387303272",,966.3046505152,,3.1734354186,,328.4094117647,,"76,0005825366",,110,,255,,290,
FRI00406794,3348414,Cam13,Syngenta Campagnola 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,FRI00406794,,12,18,"REPLICATE>BLOCK>PLOT:FRI00406794,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,2166.0052910053,,6.2894677871,,290.3717647059,,"69,6098426242",,125,,245,,280,
FRI00406919,3348236,Cam13,Syngenta Campagnola 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,FRI00406919,,7,3,"REPLICATE>BLOCK>PLOT:FRI00406919,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1880.0705467372,,5.0967606598,,271.0941176471,,"71,1713602039",,120,,230,,270,
FRI00407575,3348060,Cam13,Syngenta Campagnola 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,FRI00407575,,19,46,"REPLICATE>BLOCK>PLOT:FRI00407575,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1629.6296296296,,4.2688627451,,261.9529411765,,"72,6945131971",,90,,185,,220,
FRI00407829,3347769,Cam13,Syngenta Campagnola 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,FRI00407829,,10,44,"REPLICATE>BLOCK>PLOT:FRI00407829,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1235.8276643991,,3.1281269841,,253.12,,"72,6945131971",,100,,190,,235,
FRI00408303,3347226,Cam13,Syngenta Campagnola 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,FRI00408303,,2,18,"REPLICATE>BLOCK>PLOT:FRI00408303,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-6,77770662380",,"81,1066458669",,1594.3562610229,,4.18940554,,262.7647058824,,"74,3289392431",,90,,190,,230,
FRI00407645,3347980,Cam13,Syngenta Campagnola 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,FRI00407645,,17,32,"REPLICATE>BLOCK>PLOT:FRI00407645,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-11,49551805100",,"84,1900312481",,1343.9153439153,,3.5019271709,,260.5764705882,,"72,6945131971",,120,,220,,250,
FRI00406967,3348207,Cam13,Syngenta Campagnola 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,FRI00406967,,6,6,"REPLICATE>BLOCK>PLOT:FRI00406967,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,"-3,30606933950",,"76,0005825366",,1184.5972957084,,3.779394958,,319.0447058824,,"72,6945131971",,100,,240,,275,
FRI00406591,3348638,Cam13,Syngenta Campagnola 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,FRI00406591,,19,18,"REPLICATE>BLOCK>PLOT:FRI00406591,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"-3,30606933950",,"76,0005825366",,2150.638032991,,6.3848141923,,296.88,,"72,6945131971",,140,,260,,300,
FRI00407016,3348151,Cam13,Syngenta Campagnola 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,FRI00407016,,4,13,"REPLICATE>BLOCK>PLOT:FRI00407016,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,2362.2782446312,,6.9999028945,,296.32,,"74,3289392431",,130,,250,,280,
FRI00407663,3347960,Cam13,Syngenta Campagnola 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,FRI00407663,,16,43,"REPLICATE>BLOCK>PLOT:FRI00407663,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1696.2340491752,,4.9943915344,,294.44,,"72,6945131971",,90,,220,,250,
FRI00408035,3347329,Cam13,Syngenta Campagnola 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,FRI00408035,,3,51,"REPLICATE>BLOCK>PLOT:FRI00408035,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1286.3756613757,,3.8214740118,,297.0729411765,,"72,6945131971",,100,,205,,245,
FRI00408306,3347222,Cam13,Syngenta Campagnola 2013,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,FRI00408306,,2,15,"REPLICATE>BLOCK>PLOT:FRI00408306,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-6,67841123570",,"82,6789937723",,2070.1058201058,,5.7849959539,,279.4541176471,,"76,0005825366",,110,,215,,250,
FRI00407701,3347916,Cam13,Syngenta Campagnola 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,FRI00407701,,15,32,"REPLICATE>BLOCK>PLOT:FRI00407701,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-6,52824803570",,"77,6996082396",,968.9153439153,,2.7105919701,,279.7552941176,,"71,1713602039",,90,,200,,230,
FRI00406633,3348614,Cam13,Syngenta Campagnola 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,FRI00406633,,18,25,"REPLICATE>BLOCK>PLOT:FRI00406633,REPLICATE>BLOCK:35,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,1719.5767195767,,4.8371490819,,281.2988235294,,"72,6945131971",,125,,240,,280,
FRI00406721,3348458,Cam13,Syngenta Campagnola 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,FRI00406721,,14,1,"REPLICATE>BLOCK>PLOT:FRI00406721,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,63442604600",,"74,3289392431",,2038.5932150638,,6.1231185808,,300.36,,"72,6945131971",,130,,250,,290,
FRI00406962,3348213,Cam13,Syngenta Campagnola 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,FRI00406962,,6,11,"REPLICATE>BLOCK>PLOT:FRI00406962,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1702.4587612823,,5.1284867725,,301.24,,"74,3289392431",,135,,270,,310,
FRI00407657,3347954,Cam13,Syngenta Campagnola 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,FRI00407657,,16,37,"REPLICATE>BLOCK>PLOT:FRI00407657,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2013,"-8,41213266980",,"81,1066458669",,1425.0440917108,,3.8264948646,,268.5176470588,,"72,6945131971",,110,,230,,260,
FRI00407948,3347505,Cam13,Syngenta Campagnola 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,FRI00407948,,6,37,"REPLICATE>BLOCK>PLOT:FRI00407948,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1306.2169312169,,3.6561780268,,279.9058823529,,"72,6945131971",,100,,200,,240,
FRI00408090,3347726,Cam13,Syngenta Campagnola 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,FRI00408090,,10,7,"REPLICATE>BLOCK>PLOT:FRI00408090,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1488.0952380952,,4.1949579832,,281.9011764706,,"72,6945131971",,105,,215,,250,
FRI00407981,3347459,Cam13,Syngenta Campagnola 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,FRI00407981,,5,53,"REPLICATE>BLOCK>PLOT:FRI00407981,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1760.1410934744,,4.7120012449,,267.7058823529,,"72,6945131971",,90,,190,,230,
FRI00408142,3347603,Cam13,Syngenta Campagnola 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,FRI00408142,,8,11,"REPLICATE>BLOCK>PLOT:FRI00408142,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1673.2804232804,,4.7277061936,,282.5411764706,,"72,6945131971",,100,,200,,240,
FRI00406624,3348604,Cam13,Syngenta Campagnola 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,FRI00406624,,18,16,"REPLICATE>BLOCK>PLOT:FRI00406624,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"-1,67164329350",,"76,0005825366",,1686.8969810146,,4.8967245565,,290.28,,"74,3289392431",,120,,250,,290,
FRI00406926,3348244,Cam13,Syngenta Campagnola 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,FRI00406926,,7,10,"REPLICATE>BLOCK>PLOT:FRI00406926,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,918.1450357921,,2.7503952692,,299.56,,"72,6945131971",,110,,220,,270,
FRI00407772,3347829,Cam13,Syngenta Campagnola 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,FRI00407772,,12,40,"REPLICATE>BLOCK>PLOT:FRI00407772,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-11,49551805100",,"84,1900312481",,1286.3756613757,,3.501363212,,272.1882352941,,"72,6945131971",,100,,190,,240,
FRI00407952,3347500,Cam13,Syngenta Campagnola 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,FRI00407952,,6,33,"REPLICATE>BLOCK>PLOT:FRI00407952,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"-8,18944871150",,"84,1900312481",,1650.1322751323,,4.6492573918,,281.7505882353,,"76,0005825366",,90,,210,,245,
FRI00408222,3347414,Cam13,Syngenta Campagnola 2013,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,FRI00408222,,5,14,"REPLICATE>BLOCK>PLOT:FRI00408222,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1316.5266106443,,3.8916526611,,295.6,,"72,6945131971",,100,,215,,255,
FRI00407858,3347702,Cam13,Syngenta Campagnola 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,FRI00407858,,9,42,"REPLICATE>BLOCK>PLOT:FRI00407858,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1241.6225749559,,3.2016333645,,257.8588235294,,"72,6945131971",,100,,190,,230,
FRI00407932,3347523,Cam13,Syngenta Campagnola 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,FRI00407932,,6,53,"REPLICATE>BLOCK>PLOT:FRI00407932,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1587.3015873016,,4.1652661064,,262.4117647059,,"72,6945131971",,100,,185,,220,
FRI00407959,3347434,Cam13,Syngenta Campagnola 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,FRI00407959,,5,31,"REPLICATE>BLOCK>PLOT:FRI00407959,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-9,98448057520",,"82,6789937723",,1354.4973544974,,3.5949953315,,265.4117647059,,"72,6945131971",,80,,200,,235,
FRI00406662,3348557,Cam13,Syngenta Campagnola 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,FRI00406662,,17,3,"REPLICATE>BLOCK>PLOT:FRI00406662,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"-3,13567389240",,"71,1713602039",,1862.4338624339,,4.7820728291,,256.7647058824,,"68,0356863115",,120,,240,,280,
FRI00406886,3348326,Cam13,Syngenta Campagnola 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,FRI00406886,,9,26,"REPLICATE>BLOCK>PLOT:FRI00406886,REPLICATE>BLOCK:35,REPLICATE:1",watered,2013,"-3,08467057290",,"72,6945131971",,1792.328042328,,5.1112978525,,285.1764705882,,"69,6098426242",,120,,235,,270,
FRI00407610,3348028,Cam13,Syngenta Campagnola 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,FRI00407610,,18,46,"REPLICATE>BLOCK>PLOT:FRI00407610,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,804.9886621315,,1.9654603175,,244.16,,"69,6098426242",,90,,190,,225,
FRI00408295,3347235,Cam13,Syngenta Campagnola 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,FRI00408295,,2,26,"REPLICATE>BLOCK>PLOT:FRI00408295,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1164.0211640212,,2.8152331155,,241.8541176471,,"72,6945131971",,90,,180,,215,
FRI00408121,3347683,Cam13,Syngenta Campagnola 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,REPLICATE>BLOCK>PLOT,,,FRI00408121,,9,25,"REPLICATE>BLOCK>PLOT:FRI00408121,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,1371.5913715914,,3.0790451292,,224.4870588235,,"69,6098426242",,90,,205,,235,
FRI00408250,3347351,Cam13,Syngenta Campagnola 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,FRI00408250,,4,15,"REPLICATE>BLOCK>PLOT:FRI00408250,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1164.0211640212,,3.076302521,,264.2823529412,,"72,6945131971",,120,,200,,240,
FRI00406735,3348474,Cam13,Syngenta Campagnola 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,FRI00406735,,14,15,"REPLICATE>BLOCK>PLOT:FRI00406735,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,"-1,57415631270",,"69,6098426242",,1712.962962963,,5.0197472767,,293.0447058824,,"68,0356863115",,120,,250,,285,
FRI00406961,3348214,Cam13,Syngenta Campagnola 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,FRI00406961,,6,12,"REPLICATE>BLOCK>PLOT:FRI00406961,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,56151757970",,"71,1713602039",,1663.3597883598,,4.717210084,,283.5952941176,,"69,6098426242",,120,,235,,275,
FRI00407647,3347978,Cam13,Syngenta Campagnola 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,FRI00407647,,17,30,"REPLICATE>BLOCK>PLOT:FRI00407647,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-6,29325293160",,"74,3289392431",,776.0141093474,,2.0911297852,,269.4705882353,,"68,0356863115",,80,,185,,215,
FRI00407870,3347716,Cam13,Syngenta Campagnola 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,FRI00407870,,9,54,"REPLICATE>BLOCK>PLOT:FRI00407870,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-8,36737012330",,"79,5387303272",,1199.2945326279,,3.139047619,,261.7411764706,,"71,1713602039",,100,,195,,240,
FRI00408181,3347494,Cam13,Syngenta Campagnola 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,REPLICATE>BLOCK>PLOT,,,FRI00408181,,6,28,"REPLICATE>BLOCK>PLOT:FRI00408181,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2013,"-6,39073991240",,"76,0005825366",,1273.6205593349,,3.1298101463,,245.7411764706,,"69,6098426242",,80,,190,,230,
FRI00406655,3348565,Cam13,Syngenta Campagnola 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,FRI00406655,,17,10,"REPLICATE>BLOCK>PLOT:FRI00406655,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-3,15757903920",,"74,3289392431",,2351.1904761905,,6.4005490196,,272.2258823529,,"71,1713602039",,130,,265,,300,
FRI00407082,3348075,Cam13,Syngenta Campagnola 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,FRI00407082,,2,3,"REPLICATE>BLOCK>PLOT:FRI00407082,REPLICATE>BLOCK:1,REPLICATE:1",watered,2013,"-3,37066899650",,"77,6996082396",,2082.98524088,,6.7354920635,,323.3576470588,,"74,3289392431",,125,,265,,320,
FRI00406656,3348564,Cam13,Syngenta Campagnola 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,FRI00406656,,17,9,"REPLICATE>BLOCK>PLOT:FRI00406656,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,1696.4285714286,,4.7107226891,,277.6847058824,,"72,6945131971",,130,,255,,300,
FRI00406951,3348225,Cam13,Syngenta Campagnola 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,FRI00406951,,6,22,"REPLICATE>BLOCK>PLOT:FRI00406951,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"-3,08467057290",,"72,6945131971",,1929.6607531902,,5.8545907252,,303.4,,"69,6098426242",,120,,245,,280,
FRI00407749,3347861,Cam13,Syngenta Campagnola 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,FRI00407749,,13,40,"REPLICATE>BLOCK>PLOT:FRI00407749,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-6,39073991240",,"76,0005825366",,1018.5185185185,,2.9133943355,,286.0423529412,,"69,6098426242",,95,,195,,230,
FRI00408062,3347246,Cam13,Syngenta Campagnola 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,FRI00408062,,2,35,"REPLICATE>BLOCK>PLOT:FRI00408062,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-6,77770662380",,"81,1066458669",,971.2773998488,,2.3484344849,,241.7882352941,,"74,3289392431",,95,,180,,210,
FRI00408162,3347538,Cam13,Syngenta Campagnola 2013,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,REPLICATE>BLOCK>PLOT,,,FRI00408162,,7,10,"REPLICATE>BLOCK>PLOT:FRI00408162,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,945.7671957672,,2.6586517274,,281.1105882353,,"69,6098426242",,90,,195,,235,
FRI00407714,3347891,Cam13,Syngenta Campagnola 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,FRI00407714,,14,38,"REPLICATE>BLOCK>PLOT:FRI00407714,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2013,"-6,77770662380",,"81,1066458669",,1437.908496732,,4.1233464052,,286.76,,"74,3289392431",,85,,210,,250,
FRI00407986,3347397,Cam13,Syngenta Campagnola 2013,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,REPLICATE>BLOCK>PLOT,,,FRI00407986,,4,55,"REPLICATE>BLOCK>PLOT:FRI00407986,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-6,49042300850",,"84,1900312481",,1382.2751322751,,3.9148633676,,283.2188235294,,"77,6996082396",,90,,200,,240,
FRI00407963,3347438,Cam13,Syngenta Campagnola 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,FRI00407963,,5,35,"REPLICATE>BLOCK>PLOT:FRI00407963,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-6,67841123570",,"82,6789937723",,1266.3139329806,,3.4320087146,,271.0235294118,,"76,0005825366",,100,,210,,250,
