"doc_id","section_name","content"
"7015143","articletitle","Expression in E. coli of maize and wheat chloroplast genes for large subunit of ribulose bisphosphate carboxylase."
"7015143","abstracttext","Synthesis of the large subunit polypeptide of ribulose bisphosphate carboxylase can be detected in Escherichia coli cells containing the chloroplast genes from maize and wheat. The chloroplast DNA sequences contain a 'promoter' that, in Escherichia coli, initiates transcription and translation of the genes. This synthesis of large subunits has been substantially increased using the powerful lambda promoter, PL, to drive transcription of the maize gene."
"6294601","articletitle","Simple, efficient in vitro synthesis of capped RNA useful for direct expression of cloned eukaryotic genes."
"6294601","abstracttext","A simple and efficient method for direct in vitro synthesis of capped transcripts of cloned eukaryotic genes is described. As an example capped transcripts were made from a plasmid containing the human fibroblast interferon gene cloned under the control of a prokaryotic promoter. These transcripts were translated in vivo in Xenopus laevis oocytes and in vitro in reticulocyte and in wheat germ cell-free protein synthesizing systems."
"7912120","articletitle","RFLP markers linked to the durable stem rust resistance gene Rpg1 in barley."
"7912120","abstracttext","The gene, Rpg1, conferring stable resistance in barley to the wheat stem rust pathogen (Puccinia graminis f. sp. tritici) was mapped using two doubled haploid populations. Rpg1 mapped to the extreme subteleomeric region of barley chromosome 1P 0.3 and 1.1 cM proximal from the molecular markers ABG704 and plastocyanin (Plc), respectively, and 2.2 cM distal from MWG036B. The closest marker, ABG704, was sequenced and PCR-based markers were developed."
"7742371","articletitle","Translation initiation factor eIF-4E from Drosophila: cDNA sequence and expression of the gene."
"7742371","abstracttext","A Drosophila melanogaster cDNA clone encoding the translation initiation factor eIF-4E was isolated and sequenced. The deduced polypeptide consists of 259 amino acids with a predicted molecular weight of 29,223. It shares 48%, 37% and 35% identity to its mammalian, yeast and wheat counterparts, respectively. Several residues (including eight tryptophans), which were shown to be critical for the function of mammalian and yeast eIF-4Es, are conserved in the Drosophila protein. Three transcripts of the eIF-4E gene were detected throughout Drosophila development."
"6175930","articletitle","mRNA-directed cell-free myelin basic protein synthesis: no evidence of neuronal control."
"6175930","abstracttext","The specific mRNA of myelin basic protein (MBP) was isolated from active myelinating rat brains. The isolated mRNA was able to direct the synthesis of immunochemically detectable MBP in a wheat-germ cell free protein synthesis system. There was, however, no evidence of neuronal translational control of the in vitro MBP synthesis kinetics found within the experimental parameters. The possibility of neuronal control of MBP gene expression is therefore postulated likely to be at the transcriptional level."
"7682306","articletitle","Primary sensory afferents in the thymus of the guinea pig demonstrated with anterogradely transported horseradish peroxidase conjugates."
"7682306","abstracttext","After injections of wheat germ agglutinin- or B-subunit of cholera toxin-horseradish peroxidase (HRP) conjugates into the C2-C4 dorsal root ganglia of the guinea pig and anterograde axonal transport of the conjugates, labeled nerve fibers were found in the thymus mainly on the ipsilateral side. The distribution of the HRP-labeled fibers was similar to that of nerves immunoreactive to substance P and calcitonin gene-related peptide, which were partly colocalized. The results show that the thymus is innervated by primary sensory afferents which have their cell bodies in dorsal root ganglia."
"8162315","articletitle","Sensitivity enhancement of fluorescence in situ hybridization on plant chromosomes."
"8162315","abstracttext","An improved in situ hybridization procedure is presented, based on synchronization of root meristems of barley and wheat, enzymatic digestion, a protoplast drop technique, and the use of the fluorescent dye Cy3. The combination of these approaches resulted in a significant increase of well-spread metaphases suitable for in situ hybridization as compared to squash preparations, and to a significantly enhanced number and intensity of hybridization signals as demonstrated for a B-hordein-specific low-copy probe of barley. In the case of Cy3 all metaphases displayed a signal, more than 60% of them on both chromatids of each gene-bearing chromosome."
"12471666","articletitle","Genetic analysis of durable powdery mildew resistance in a common wheat line."
"12471666","abstracttext","Genetic studies using monosomic and hybridological analyses had confirmed that resistance of a common wheat line k-15560 to powdery mildew in seedling stage was conditioned by one dominant gene located on chromosome 7B, and resistance in adult stage was controlled by two dominant genes. Cytological analysis of meiosis in the F1 monosomic hybrids has revealed reciprocal translocation involving chromosomes 2A/7A. In the F1 monosomic hybrids genes, causing a decrease in pairing were found on chromosomes 3B and 4D, and genes enhancing pairing--on chromosomes 2A and 3A."
"12081374","articletitle","5' deletion of a gbss1 promoter region from wheat leads to changes in tissue and developmental specificities."
"12081374","abstracttext","Expression of granule-bound starch synthase 1 (GBSS1) in wheat is restricted to the grain filling process. In order to identify promoter regions which are involved in transcriptional control of the observed expression pattern, we isolated about 8 kb of a wheat gbss1-upstream region. Within this sequence several putative cis-acting elements were identified. In addition, an untranslated leader region is located in the 5' region of the gbss1 gene. To investigate promoter activity of the isolated region, the proximal 4.0 kb and progressively 5'-deleted fragments were transcriptionally fused to a beta-glucuronidase reporter gene. The function of the promoter constructs was tested by transient expression assays in various wheat tissues and in transgenic wheat plants, which were selected for low number and integrity of transgene copies. Analysis of stable transformants revealed that the -4.0 kb promoter region mediates reporter gene expression that is in accordance with the endogenous gbss1 expression. Promoter deletion to -1.9 kb or to -1.0 kb did not change the expression profile with regard to grain and pollen specificity. However, the profile of beta-glucuronidase expression during the grain filling process is altered in such a way that the level of beta-glucuronidase activity declines due to the decreasing promoter length. It is proposed that enhancer elements and cis-acting elements, which are involved in gbss1 transcription during the grain filling process, are located -1.9 kb upstream of the promoter. In addition, participation of the untranslated leader region in tissue-specific gene expression is discussed."
"12667872","articletitle","Gene enrichment in plant genomic shotgun libraries."
"12667872","abstracttext","The Arabidopsis genome (about 130 Mbp) has been completely sequenced; whereas a draft sequence of the rice genome (about 430 Mbp) is now available and the sequencing of this genome will be completed in the near future. The much larger genomes of several important crop species, such as wheat (about 16,000 Mbp) or maize (about 2500 Mbp), may not be fully sequenced with current technology. Instead, sequencing-analysis strategies are being developed to obtain sequencing and mapping information selectively for the genic fraction (gene space) of complex plant genomes."
"12834311","articletitle","Uzu mutation in barley (Hordeum vulgare L.) reduces the leaf unrolling response to brassinolide."
"12834311","abstracttext","A sensitive method to examine the brassinolide (BL) response of barley (Hordeum vulgare L.) using dark-grown leaf segments was established based on the known method for wheat. BL responses of 53 dwarf isogenic lines of barley were examined, and two lines were found having a uzu gene that doesn't respond significantly. These results indicate that uzu dwarfism may be caused by the non-responding character to BL."
"14595557","articletitle","Discrimination of homoeologous gene expression in hexaploid wheat by SNP analysis of contigs grouped from a large number of expressed sequence tags."
"14595557","abstracttext","Single-nucleotide polymorphisms (SNPs) are useful markers for gene diagnosis and mapping of genes on chromosomes. However, polyploidy, which is characteristic of the evolution of higher plants, complicates the analysis of SNPs in the duplicated genes. We have developed a new method for SNP analysis in hexaploid wheat. First, we classified a large number of expressed sequence tags (ESTs) from wheat in silico. Those grouped into contigs were anticipated to correspond to transcripts from homoeologous loci. We then selected relatively abundant ESTs, and assigned these contigs to each of the homoeologous chromosomes using a nullisomic/tetrasomic series of Chinese Spring wheat strains in combination with pyrosequencing. The ninety genes assigned were almost evenly distributed into seven homologous chromosomes. We then created a virtual display of the relative expression of these genes. Expression patterns of genes from the three genomes in hexaploid wheat were classified into two major groups: (1) genes almost equally expressed from all three genomes; and (2) genes expressed with a significant preference, which changed from tissue to tissue, from certain genomes. In 11 cases, one of the three genes in the allopolyploid was found to be silenced. No preference for gene-silencing in particular genomes or chromosomes was observed, suggesting that gene-silencing occurred after polyploidization, and at the gene level, not at the chromosome or genome level. Thus, the use of this SNP method to distinguish the expression profiles of three homoeologous genes may help to elucidate the molecular basis of heterosis in polyploid plants."
"15453188","articletitle","Cell-free protein synthesis systems: increasing their performance and applications."
"15453188","abstracttext","The Escherichia coli cell-free protein synthesis system can now be used for various proteins that need special requirements, such as disulfide bond formation between intra- and inter-molecules, hetero-dimerization, and specific chaperons. In addition, a novel protein library construction method termed ""SIMPLEX"" has been developed. Some applications with SIMPLEX are described. A highly efficient eukaryotic cell-free translation system using wheat germ extract has also been developed. An advanced framework for a rapid eukaryotic gene expression and analysis is shown."
"16250248","articletitle","Genetic analysis of the T. aestivum/Ae. sharonensis introgressive lines of common wheat for resistance to powdery mildew."
"16250248","abstracttext","Results of investigation of peculiarities of common wheat hybridological analysis for a discrete character, resistance for powdery mildew, governed by the alien gene from Ae. sharonensis are present. Relation between genome structure of crossed introgressive lines and deviation of empirical ratios of segregation in F2 from theoretical, based on the assumption about monogenic inheritance of considered character is established. The approach to the quantitative count of influence of such connection on distortion of actual segregation in comparison with theoretically expected ratio is developed."
"17388792","articletitle","Identifying regions of the wheat genome controlling seed development by mapping expression quantitative trait loci."
"17388792","abstracttext","Statistical methods established for the genetic analysis of quantitative traits can be applied to gene expression data. Quantitative trait locus (QTL) analysis can associate the expression of genes or groups of genes with particular genomic regions, and thereby identify regions regulating gene expression. A segregating population of 41 doubled haploid (DH) lines from the hard red spring wheat cross RL4452 x 'AC Domain' was used to map expression level polymorphisms. This population had previously been mapped with microsatellites, and includes a full QTL analysis for agronomic and seed quality traits. Expression analysis on mRNA from developing seed grown in two field locations was conducted on 39 of the 41 DH lines using the Affymetrix GeneChip Wheat Genome Array. Analysis of the hybridization intensity identified 1484 Affymetrix probe sets in the first location and 10,280 probe sets in the second location, where the hybridization intensity varied significantly between genotypes of the population. A common set of 1455 probe sets differing in intensity between genotypes in both locations was used for mapping, and 542 QTLs were identified that each mapped to a single chromosome interval, illustrating that major gene expression QTLs could be found in wheat. Genomic regions corresponding to multiple gene expression QTLs were identified. Comparison of expression mapping data with physical mapping of wheat expressed sequence tag (EST) sequences using rice synteny, as well as logarithm of odds (LOD) score analysis, showed that both cis- and trans-acting expression QTLs were present. Chromosomes 1D and 4B may contain significant trans-regulatory regions in this population."
"16952840","articletitle","Performance of expression vector, pTD1, in insect cell-free translation system."
"16952840","abstracttext","We constructed a pTD1 vector for an insect cell-free translation system containing a 5' untranslated region (UTR) of a polyhedrin gene as a translational enhancer sequence. Its translational efficiency was about 50-fold higher than those of mRNAs without an enhancer sequence. Moreover, the pTD1 vector functioned as an effective expression vector not only in the insect cell-free translation system but also in wheat germ extract and rabbit reticulocyte lysate systems."
"16591807","articletitle","Studies of isozyme patterns in nullisomic-tetrasomic combinations of hexaploid wheat."
"16591807","abstracttext","Thirty-eight wheat strains, each nullisomic for one chromosome and tetrasomic for a homoeologous (related) one, were analyzed electrophoretically for 12 different enzymes, and a gene (or genes) for alkaline phosphatase was localized to chromosomes 4B and 4D. The other 11 enzymes showed no significant electrophoretic variation. The fact that the only mutants observed affect the same enzyme favors the concept that rigorous selection operates in the polyploids both to preserve certain types of variants and to eliminate others."
"18592248","articletitle","A chalcone synthase-like gene is highly expressed in the tapetum of both wheat (Triticum aestivum L.) and triticale (xTriticosecale Wittmack)."
"18592248","abstracttext","A novel anther-specific chalcone synthase-like gene, TaCHSL1, was isolated and characterized. The TaCHSL1 transcript was detected only within the tapetum during the ""free"" and early vacuolated microspore stages in both wheat and triticale. Sequence analysis indicated that the 41.8 kDa TaCHSL1 deduced protein belongs to a small distinct group of type III polyketide synthases that includes angiosperm and gymnosperm orthologs shown to be anther-specific. TaCHSL1 sequence characteristics and conservation, as well as its restricted expression pattern, point to a distinct and important biochemical role in developing anthers."
"19922697","articletitle","Efficient mapping of a female sterile gene in wheat (Triticum aestivum L.)."
"19922697","abstracttext","Studies on inheritance of fertility are of great importance in wheat breeding. Although substantial progress has been achieved in molecular characterization of male sterility and fertility restoration recently, little effort has been devoted to female sterility. To identify the gene(s) controlling female sterility in wheat efficiently, an investigation was conducted for the seed setting ratio using a set of F2 populations derived from the cross between a female sterile line XND126 and an elite cultivar Gaocheng 8901. Bulked segregation analysis (BSA) method and recessive class approach were adopted to screen for SSR markers potentially linked to female fertility gene loci in 2005. Out of 1080 SSRs in wheat genome, eight markers on chromosome 2D showed a clear difference between two disparate bulks and small recombination frequency values, suggesting a strong linkage signal to the sterility gene. Based on the candidate linked markers, partial linkage maps were constructed with Mapmaker 3.0 (EXP) instead of whole genome maps, and quantitative trait locus (QTL) mapping was implemented with software QTLNetwork 2.0. A major gene locus designated as taf1, was located on chromosome 2DS. The above result was confirmed by the analysis for 2007 data, and taf1 was identified on the same chromosome 2DS with a confidence interval of 2.4 cM, which could explain 44.99% of phenotypic variation. These results provided fundamental information for fine mapping studies and laid the groundwork for wheat fertility genetic studies."
"21590414","articletitle","Fusarium graminearum from expression analysis to functional assays."
"21590414","abstracttext","Fusarium graminearum, the causal agent of head blight of wheat, was the third filamentous fungus to have a completed genome sequence. Since the release of the genome sequence in 2003, F. graminearum has become a model for studies of genomics and transcriptomics, mycotoxins, fungal population genetics, gene function, and sexual development. Herein we present the techniques we have used in our laboratory to perform expression analyses on life cycle stages of F. graminearum and techniques to functionally characterize those genes identified as potentially interesting."
"19352751","articletitle","RFLP mapping of resistance to chlorosis induction by Pyrenophora tritici-repentis in wheat."
"19352751","abstracttext","Tan spot, caused by Pyrenophora tritici-repentis, is an economically important disease in major wheat production areas. The fungus can produce two genetically distinct symptoms on leaves of susceptible wheat genotypes: tan necrosis (nec) and extensive chlorosis (ch1). Our objectives were to determine the number of genes conditioning resistance to tan spot in a population of wheat recombinant inbred lines, and map the chromosomal location of the resistance genes using RFLPs. Conidia produced by the P. tritici-repentis isolate Pti2 (nee + chl +) were used to inoculate seedlings of 135 recombinant inbred lines derived from the cross of the synthetic hexaploid wheat W-7984 with Opata 85. A subset of the population was inoculated with conidia produced by the isolates D308 (nec - chl +) and 86-124 (nec + chl-). Inoculated seedlings were rated on a scale of 1 to 5 based on lesion type. Necrosis-inducing culture filtrate produced by the isolate 86-124 was also used to screen the entire population. A map consisting of 532 markers was employed to identify significant associations between marker loci and tan spot resistance. The entire population was insensitive to culture filtrate produced by the isolate 86-124, and the entire subset was resistant to conidial inoculation of the same isolate. The population segregated for reaction to isolates D308 and Pti2, indicating that this population segregates for resistance to extensive chlorosis only, and not to tan necrosis. RFLP analysis indicated the presence of a gene with a major effect in 1AS, a gene with a minor effect in 4AL, and an interaction between the 1AS gene and a gene in 2DL. Together, these loci explained 49.0% of the variation in this population for resistance to tan spot produced by the isolate Pti2. Two regions one in 1BL and one in 3BL, were significantly associated with resistance to extensive chlorosis, but were not significant in the multiple regression model. It should be feasible to introgress these resistance loci into adapted genetic backgrounds by using a marker-assisted selection scheme."
"21156179","articletitle","A possibly new Rickettsia-like genus symbiont is found in Chinese wheat pest aphid, Sitobion miscanthi (Hemiptera: Aphididae)."
"21156179","abstracttext","In this study, we investigated Rickettsia infection in Chinese wheat pest aphid (Sitobion miscanthi), moreover detected a possibly new Rickettsia-like symbiont, provisionally named as SMLS(1) (S. miscanthi L type symbiont). The sequence of SMLS 16S rRNA gene is 94% similar to that of its presumed closest relative, Orientia tsutsugamushi. If levels of divergence indicate taxonomic distinctiveness, SMLS probably represents a new genus in the family Rickettsiaceae. SMLS occurs in most populations of S. miscanthi, and with divergent infection frequencies, from 5.0% to 93.8%."
"21508323","articletitle","Serine/threonine kinase gene Stpk-V, a key member of powdery mildew resistance gene Pm21, confers powdery mildew resistance in wheat."
"21508323","abstracttext","Powdery mildew resistance gene Pm21, located on the chromosome 6V short arm of Haynaldia villosa and transferred to wheat as a 6VS·6AL translocation (T6VS·6AL), confers durable and broad-spectrum resistance to wheat powdery mildew. Pm21 has become a key gene resource for powdery mildew resistance breeding all over the world. In China, 12 wheat varieties containing Pm21 have been planted on more than 3.4 million hectares since 2002. Pm21 has been intractable to molecular genetic mapping because the 6VS does not pair and recombine with the 6AS. Moreover, all known accessions of H. villosa are immune to powdery mildew fungus. Pm21 is still defined by cytogenetics as a locus. In the present study, a putative serine and threonine protein kinase gene Stpk-V was cloned and characterized with an integrative strategy of molecular and cytogenetic techniques. Stpk-V is located on the Pm21 locus. The results of a single cell transient expression assay showed that Stpk-V could decrease the haustorium index dramatically. After the Stpk-V was transformed into a susceptible wheat variety Yangmai158, the characterized transgenic plants showed high and broad-spectrum powdery mildew resistance similar to T6VS·6AL. Silencing of the Stpk-V by virus-induced gene silencing in both T6VS·6AL and H. villosa resulted in their increased susceptibility. Stpk-V could be induced by Bgt and exogenous H(2)O(2), but it also mediated the increase of endogenous H(2)O(2), leading to cell death and plant resistance when the plant was attacked by Bgt."
"21728140","articletitle","Discovery and molecular mapping of a new gene conferring resistance to stem rust, Sr53, derived from Aegilops geniculata and characterization of spontaneous translocation stocks with reduced alien chromatin."
"21728140","abstracttext","This study reports the discovery and molecular mapping of a resistance gene effective against stem rust races RKQQC and TTKSK (Ug99) derived from Aegilops geniculata (2n = 4x = 28, U(g)U(g)M(g)M(g)). Two populations from the crosses TA5599 (T5DL-5M(g)L·5M(g)S)/TA3809 (ph1b mutant in Chinese Spring background) and TA5599/Lakin were developed and used for genetic mapping to identify markers linked to the resistance gene. Further molecular and cytogenetic characterization resulted in the identification of nine spontaneous recombinants with shortened Ae. geniculata segments. Three of the wheat-Ae. geniculata recombinants (U6154-124, U6154-128, and U6200-113) are interstitial translocations (T5DS·5DL-5M(g)L-5DL), with 20-30% proximal segments of 5M(g)L translocated to 5DL; the other six are recombinants (T5DL-5M(g)L·5M(g)S) have shortened segments of 5M(g)L with fraction lengths (FL) of 0.32-0.45 compared with FL 0.55 for the 5M(g)L segment in the original translocation donor, TA5599. Recombinants U6200-64, U6200-117, and U6154-124 carry the stem rust resistance gene Sr53 with the same infection type as TA5599, the resistance gene donor. All recombinants were confirmed to be genetically compensating on the basis of genomic in situ hybridization and molecular marker analysis with chromosome 5D- and 5M(g)-specific SSR/STS-PCR markers. These recombinants between wheat and Ae. geniculata will provide another source for wheat stem rust resistance breeding and for physical mapping of the resistance locus and crossover hot spots between wheat chromosome 5D and chromosome 5M(g)L of Ae. geniculata."
"22280551","articletitle","Combining SNP discovery from next-generation sequencing data with bulked segregant analysis (BSA) to fine-map genes in polyploid wheat."
"22280551","abstracttext_background","Next generation sequencing (NGS) technologies are providing new ways to accelerate fine-mapping and gene isolation in many species. To date, the majority of these efforts have focused on diploid organisms with readily available whole genome sequence information. In this study, as a proof of concept, we tested the use of NGS for SNP discovery in tetraploid wheat lines differing for the previously cloned grain protein content (GPC) gene GPC-B1. Bulked segregant analysis (BSA) was used to define a subset of putative SNPs within the candidate gene region, which were then used to fine-map GPC-B1."
"22280551","abstracttext_results","We used Illumina paired end technology to sequence mRNA (RNAseq) from near isogenic lines differing across a ~30-cM interval including the GPC-B1 locus. After discriminating for SNPs between the two homoeologous wheat genomes and additional quality filtering, we identified inter-varietal SNPs in wheat unigenes between the parental lines. The relative frequency of these SNPs was examined by RNAseq in two bulked samples made up of homozygous recombinant lines differing for their GPC phenotype. SNPs that were enriched at least 3-fold in the corresponding pool (6.5% of all SNPs) were further evaluated. Marker assays were designed for a subset of the enriched SNPs and mapped using DNA from individuals of each bulk. Thirty nine new SNP markers, corresponding to 67% of the validated SNPs, mapped across a 12.2-cM interval including GPC-B1. This translated to 1 SNP marker per 0.31 cM defining the GPC-B1 gene to within 13-18 genes in syntenic cereal genomes and to a 0.4 cM interval in wheat."
"22280551","abstracttext_conclusions","This study exemplifies the use of RNAseq for SNP discovery in polyploid species and supports the use of BSA as an effective way to target SNPs to specific genetic intervals to fine-map genes in unsequenced genomes."
"23627847","articletitle","Fast-tracking development of homozygous transgenic cereal lines using a simple and highly flexible real-time PCR assay."
"23627847","abstracttext_background","A crucial step in the evaluation of newly produced transgenic plants is the selection of homozygous plants. Here we describe an efficient and highly flexible real-time PCR-based method for the development of homozygous lines in plant models with complex (multiple) genomes and/or relatively long generation times (>3 months) using direct copy number determinations."
"23627847","abstracttext_results","An existing DNA extraction method was converted into a high-throughput plant leaf DNA extraction procedure yielding DNA suitable for real-time PCR analyses. Highly specific and efficient primer pairs were developed for a bread wheat reference gene (Epsilon Cyclase) and for standard sequence elements in the gene cassette routinely used for cereal transformations (an intron bridge and the Nopaline Synthase terminator). The real-time PCR assay reliably distinguished wheat plants with a single copy of the transgene from individuals with multiple copies or those lacking the transgene. To obtain homozygous lines carrying a unique insertion event as efficiently as possible, T0 plants (plants raised from transformed callus) with a single copy of the transgene were selected and their progeny screened for homozygous plants. Finally, the assay was adapted to work on rice."
"23627847","abstracttext_conclusions","The ability to quickly, easily and accurately quantify the construct copy numbers, as provided by the real-time PCR assay, greatly improved the efficiency and reliability of the selection of homozygous transgenic plants in our case study. We were able to select homozygous plants in early generations, avoiding time-consuming methods such as large scale analysis of segregation patterns of descendants and/or Southern blotting. Additionally, the ability to specifically develop homozygous lines carrying a unique insertion event could be important in avoiding gene silencing due to co-suppression, and if needed assist in the selection of lines suitable for future deregulation. The same primer pairs can be used to quantify many different wheat transgenic events because the construct-specific primer pairs are targeted to standard sequence elements of the cereal gene cassettes, making the method widely applicable in wheat GM research. Moreover, because all procedures described here are standardized, the method may easily be adapted to vectors lacking the target regions used here and/or to other plant models."
"24407418","articletitle","Genetic regulation of diploid-like chromosome pairing in Avena."
"24407418","abstracttext","The genetic control of diploid-like chromosome pairing in Avena is discussed and compared with the diploidizing mechanisms in the hexaploid breadwheat and the hexaploid tall fescue. An examination of the published literature reveals that there is a remarkable similarity in these three regulatory mechanisms (Table 3). It is further concluded that the diploidizing gene system in the polyploid species of Avena is as complex as in wheat. A reappraisal of the published information on Avena and other polyploids, followed by further studies, might yield more information about the functional aspects of the diploidizing mechanisms."
"24270758","articletitle","Inheritance of grain proteins in wheat."
"24270758","abstracttext","Diallel crosses between five divergent vulgare wheat cultivars were made in order to evaluate the mode of inheritance and combining ability of grain proteins. Significant differences in grain protein content were found between cultivars and their hybrids. It was established that the inheritance of seed protein in the F1 generation included both additive and non-additive gene action."
"24173898","articletitle","Application of two microsatellite sequences in wheat storage proteins as molecular markers."
"24173898","abstracttext","In eukaryotes, tandem arrays of simple-sequence repeat sequences can find applications as highly variable and multi-allelic PCR-based genetic markers. In hexaploid bread wheat, a large-genome inbreeding species with low levels of RFLP, di- and trinucleotide tandem repeats were found in 22 published gene sequences, two of which were converted to PCR-based markers. These were shown to be genome-specific and displayed high levels of variation. These characteristics make them especially suitable for intervarietal breeding applications."
"26539036","articletitle","Phylogenetic Status of an Unrecorded Species of Curvularia, C. spicifera, Based on Current Classification System of Curvularia and Bipolaris Group Using Multi Loci."
"26539036","abstracttext","A seed-borne fungus, Curvularia sp. EML-KWD01, was isolated from an indigenous wheat seed by standard blotter method. This fungus was characterized based on the morphological characteristics and molecular phylogenetic analysis. Phylogenetic status of the fungus was determined using sequences of three loci: rDNA internal transcribed spacer, large ribosomal subunit, and glyceraldehyde 3-phosphate dehydrogenase gene. Multi loci sequencing analysis revealed that this fungus was Curvularia spicifera within Curvularia group 2 of family Pleosporaceae."
"26614283","articletitle","Efficient, Antibiotic Marker-Free Transformation of a Dicot and a Monocot Crop with Glutamate 1-Semialdehyde Aminotransferase Selectable Marker Genes."
"26614283","abstracttext","Antibiotic-free, efficient in vitro selection in plant genetic engineering can improve risk perception and speed up pre-market scrutiny of genetically modified crops. We provide a protocol for genetic transformation of two important crops, durum wheat and alfalfa, using a bacterial and a plant-derived selectable marker gene encoding mutated, gabaculine-insensitive glutamate 1-semialdehyde aminotransferase (GSA) enzymes. These methods can potentially be applied, with minor adaptations, to many other monocot and dicot crop plants."
"27175509","articletitle","Characterization and Genetic Analysis of a Novel Light-Dependent Lesion Mimic Mutant, lm3, Showing Adult-Plant Resistance to Powdery Mildew in Common Wheat."
"27175509","abstracttext","Lesion mimics (LMs) that exhibit spontaneous disease-like lesions in the absence of pathogen attack might confer enhanced plant disease resistance to a wide range of pathogens. The LM mutant, lm3 was derived from a single naturally mutated individual in the F1 population of a 3-1/Jing411 cross, backcrossed six times with 3-1 as the recurrent parent and subsequently self-pollinated twice. The leaves of young seedlings of the lm3 mutant exhibited small, discrete white lesions under natural field conditions. The lesions first appeared at the leaf tips and subsequently expanded throughout the entire leaf blade to the leaf sheath. The lesions were initiated through light intensity and day length. Histochemical staining revealed that lesion formation might reflect programmed cell death (PCD) and abnormal accumulation of reactive oxygen species (ROS). The chlorophyll content in the mutant was significantly lower than that in wildtype, and the ratio of chlorophyll a/b was increased significantly in the mutant compared with wildtype, indicating that lm3 showed impairment of the biosynthesis or degradation of chlorophyll, and that Chlorophyll b was prone to damage during lesion formation. The lm3 mutant exhibited enhanced resistance to wheat powdery mildew fungus (Blumeria graminis f. sp. tritici; Bgt) infection, which was consistent with the increased expression of seven pathogenesis-related (PR) and two wheat chemically induced (WCI) genes involved in the defense-related reaction. Genetic analysis showed that the mutation was controlled through a single partially dominant gene, which was closely linked to Xbarc203 on chromosome 3BL; this gene was delimited to a 40 Mb region between SSR3B450.37 and SSR3B492.6 using a large derived segregating population and the available Chinese Spring chromosome 3B genome sequence. Taken together, our results provide information regarding the identification of a novel wheat LM gene, which will facilitate the additional fine-mapping and cloning of the gene to understand the mechanism underlying LM initiation and disease resistance in common wheat."
"26941133","articletitle","Complete Genome Sequence of Pseudomonas syringae pv. lapsa Strain ATCC 10859, Isolated from Infected Wheat."
"26941133","abstracttext","Pseudomonas syringae pv. lapsa is a pathovar of Pseudomonas syringae that can infect wheat. The complete genome of P. syringae pv. lapsa strain ATCC 10859 contains a 5,918,899-bp circular chromosome with 4,973 coding sequences, 16 rRNAs, 69 tRNAs, and an average GC content of 59.13%. The analysis of this genome revealed several gene clusters that are related to pathogenesis and virulence."
"27251721","articletitle","The wheat Sr50 gene reveals rich diversity at a cereal disease resistance locus."
"27251721","abstracttext","We identify the wheat stem rust resistance gene Sr50 (using physical mapping, mutation and complementation) as homologous to barley Mla, encoding a coiled-coil nucleotide-binding leucine-rich repeat (CC-NB-LRR) protein. We show that Sr50 confers a unique resistance specificity different from Sr31 and other genes on rye chromosome 1RS, and is effective against the broadly virulent Ug99 race lineage. Extensive haplotype diversity at the rye Sr50 locus holds promise for mining effective resistance genes."
"27943461","articletitle","High-efficiency gene targeting in hexaploid wheat using DNA replicons and CRISPR/Cas9."
"27943461","abstracttext","The ability to edit plant genomes through gene targeting (GT) requires efficient methods to deliver both sequence-specific nucleases (SSNs) and repair templates to plant cells. This is typically achieved using Agrobacterium T-DNA, biolistics or by stably integrating nuclease-encoding cassettes and repair templates into the plant genome. In dicotyledonous plants, such as Nicotinana tabacum (tobacco) and Solanum lycopersicum (tomato), greater than 10-fold enhancements in GT frequencies have been achieved using DNA virus-based replicons. These replicons transiently amplify to high copy numbers in plant cells to deliver abundant SSNs and repair templates to achieve targeted gene modification. In the present work, we developed a replicon-based system for genome engineering of cereal crops using a deconstructed version of the wheat dwarf virus (WDV). In wheat cells, the replicons achieve a 110-fold increase in expression of a reporter gene relative to non-replicating controls. Furthermore, replicons carrying CRISPR/Cas9 nucleases and repair templates achieved GT at an endogenous ubiquitin locus at frequencies 12-fold greater than non-viral delivery methods. The use of a strong promoter to express Cas9 was critical to attain these high GT frequencies. We also demonstrate gene-targeted integration by homologous recombination (HR) in all three of the homoeoalleles (A, B and D) of the hexaploid wheat genome, and we show that with the WDV replicons, multiplexed GT within the same wheat cell can be achieved at frequencies of ~1%. In conclusion, high frequencies of GT using WDV-based DNA replicons will make it possible to edit complex cereal genomes without the need to integrate GT reagents into the genome."
"29037165","articletitle","Sequencing flow-sorted short arm of Haynaldia villosa chromosome 4V provides insights into its molecular structure and virtual gene order."
"29037165","abstracttext_background","Haynaldia villosa (H. villosa) has been recognized as a species potentially useful for wheat improvement. The availability of its genomic sequences will boost its research and application."
