observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3220water_regimewatered,3338812,Kar12,KWS Karlsruhe 2012,127614,https://doi.org/10.15454/GWATR4,P465P_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,251.1052967057,,290.1736236112,,4488.9687549472,,64.3673505247,,65.081149811,,-24.3853258857,,-22.605787037,,247.987,,811.598,,256.741,,30.1774346251,,26.176851504,,29.2840500934,,16.6142893939,,13.1912026541,,15.8124659091,,294.3390432241,,146.1808783456,
3034water_regimerainfed,3338390,Kar12,KWS Karlsruhe 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,237.8120481462,,273.4935122297,,3581.0507630806,,65.2591951983,,68.9170785663,,-24.3232987572,,-24.2043803419,,257.867,,746.968,,301.249,,30.33900291,,26.2656077454,,29.6651498965,,16.7634496002,,13.2715634491,,15.8709514375,,292.3004121674,,140.935771011,
3238water_regimewatered,3338830,Kar12,KWS Karlsruhe 2012,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,262.0004437177,,266.0811841195,,4434.1409526868,,62.6703777906,,64.4013239122,,-24.9959545991,,-22.434221103,,232.956,,829.894,,253.188,,29.8097554549,,26.8041532992,,29.1016297216,,16.4426893939,,13.5465118635,,15.6700585017,,319.967973949,,158.2484039809,
3249water_regimerainfed,3338595,Kar12,KWS Karlsruhe 2012,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,240.9320147515,,285.5588657057,,3594.3620622721,,60.533594625,,61.4245564005,,-24.7809294781,,-23.1308730159,,257.867,,867.93,,237.278,,30.33900291,,26.8636609022,,29.0494187395,,16.7634496002,,13.6008083349,,15.5925368687,,291.9309689075,,139.7797899532,
3132water_regimerainfed,3338482,Kar12,KWS Karlsruhe 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,261.4368586766,,293.7892717545,,5252.9810284318,,68.1717158701,,71.2430900466,,-23.5626356572,,-23.7838336784,,323.722,,734.932,,244.063,,29.9782653491,,25.8509455632,,30.0693293453,,16.574016324,,12.9947123694,,16.0341769873,,314.8369384057,,155.6777075146,
3127water_regimerainfed,3338477,Kar12,KWS Karlsruhe 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,241.8981881193,,262.8791087296,,4133.0780987072,,64.4089048047,,65.1097392098,,-24.5897228235,,-22.6756038647,,257.867,,808.182,,256.741,,30.33900291,,26.3072020684,,29.333795701,,16.7634496002,,13.2817615466,,15.809722881,,300.230352719,,144.0087664802,
3078water_regimerainfed,3338430,Kar12,KWS Karlsruhe 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,242.5722429721,,255.497742052,,3417.9724472101,,63.3886416553,,65.0239063964,,-24.7936379968,,-22.605787037,,244.237,,806.787,,266.026,,30.3451780669,,26.5064154879,,29.2840500934,,16.766238952,,13.3959745405,,15.8124659091,,293.312351409,,156.9688058589,
3103water_regimewatered,3338699,Kar12,KWS Karlsruhe 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,251.9575663814,,272.6207443503,,3385.1539675848,,65.6254244298,,67.0784966584,,-24.7120439967,,-22.9315555556,,244.237,,789.986,,234.427,,30.3451780669,,26.4444002818,,29.3540291111,,16.766238952,,13.3435754094,,15.8688117172,,292.9114168153,,151.6689373814,
3017water_regimerainfed,3338373,Kar12,KWS Karlsruhe 2012,127416,https://doi.org/10.15454/O8CNHP,A374_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,244.6426275457,,244.3797182384,,5192.2419276889,,67.665271316,,68.7177922803,,-24.3595325812,,-22.9450655625,,298.297,,770.018,,230.135,,30.3862296592,,26.1594297769,,29.3988339669,,16.685350913,,13.2117032633,,15.8176117699,,289.0922027972,,144.9853250398,
3029water_regimerainfed,3338385,Kar12,KWS Karlsruhe 2012,127428,https://doi.org/10.15454/4W8MAU,B104_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,256.5262593538,,286.3762886705,,5291.0411320767,,67.2350980654,,69.701085764,,-23.911092703,,-23.9611269841,,280.961,,751.779,,251.79,,30.4441389919,,25.9290975085,,29.5330596941,,16.7770316162,,13.0617848027,,15.8216694949,,304.5176887185,,148.7966359268,
3075water_regimerainfed,3338427,Kar12,KWS Karlsruhe 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,240.2084214045,,306.8114555333,,3490.7538309128,,62.6126628054,,63.5936498119,,-25.206515621,,-22.489889579,,247.987,,825.66,,253.188,,30.1774346251,,26.9213625403,,29.0112678405,,16.6142893939,,13.6076969575,,15.6063412385,,290.2471613364,,145.5560144626,
3147water_regimerainfed,3338496,Kar12,KWS Karlsruhe 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,227.0224325193,,291.2348653499,,3365.0285247646,,56.1511225964,,57.8504405467,,-24.6927296245,,-26.2100593851,,184.537,,924.106,,255.666,,28.8074475612,,27.0730873234,,29.1024408606,,15.9872106481,,13.7212834563,,15.785736685,,275.4554432369,,125.9944539472,
3143water_regimewatered,3338738,Kar12,KWS Karlsruhe 2012,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,239.736394431,,273.1231247689,,3830.8643740544,,61.826336151,,63.0919515262,,-25.1449410856,,-22.5735209235,,244.237,,842.652,,236.196,,30.3451780669,,26.9375458708,,29.0518286969,,16.766238952,,13.6196950467,,15.6568314968,,295.0533364828,,141.5688237982,
3063water_regimewatered,3338664,Kar12,KWS Karlsruhe 2012,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,249.6884660372,,256.2221198777,,4087.6898487718,,61.2888372255,,63.1802124214,,-24.9380085378,,-22.6484504913,,260.837,,846.886,,258.322,,30.2569669889,,26.8216836419,,29.0952538197,,16.7306116162,,13.5591657794,,15.6464160654,,301.263556099,,144.3862427624,
3139water_regimerainfed,3338488,Kar12,KWS Karlsruhe 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,240.440327863,,271.1800741291,,4668.699921686,,65.1067443022,,63.5809422406,,-25.206515621,,-22.1896069539,,280.961,,825.66,,216.832,,30.4441389919,,26.9213625403,,28.8643740123,,16.7770316162,,13.6076969575,,15.5222520443,,295.3874544117,,143.2542206862,
3004water_regimewatered,3338606,Kar12,KWS Karlsruhe 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,237.0173540868,,283.3885809915,,3925.1630045919,,63.6620633846,,64.8581697845,,-24.7936379968,,-23.7420282709,,210.718,,806.787,,266.026,,30.0398528873,,26.5064154879,,29.4744789025,,16.5686896135,,13.3959745405,,15.914482906,,289.9796099285,,144.8554245365,
3025water_regimewatered,3338627,Kar12,KWS Karlsruhe 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,264.3456604101,,295.0907017623,,3390.4250421199,,71.2462241552,,72.3765749707,,-24.0486017002,,-24.8898065476,,257.867,,722.199,,203.398,,30.33900291,,26.2298521589,,29.5104374379,,16.7634496002,,13.157085417,,15.9673874459,,304.673893596,,171.1257301912,
3149water_regimerainfed,3338498,Kar12,KWS Karlsruhe 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,248.2005815018,,279.573683928,,3618.8616858011,,61.7139546468,,62.7192174933,,-24.9380085378,,-22.6484504913,,257.867,,846.886,,236.196,,30.33900291,,26.8216836419,,29.0952538197,,16.7634496002,,13.5591657794,,15.6464160654,,302.1896124611,,145.0375002104,
3115water_regimerainfed,3338465,Kar12,KWS Karlsruhe 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,239.8823354078,,237.7168517365,,3579.4940719231,,65.5357510581,,67.6009490905,,-24.3595325812,,-21.6618253968,,337.148,,770.018,,279.594,,29.9061759462,,26.1594297769,,29.9469845783,,16.5856774224,,13.2117032633,,15.9639757576,,292.060029373,,145.3462525375,
3152water_regimerainfed,3338501,Kar12,KWS Karlsruhe 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,232.1281754329,,323.160075809,,3113.3754049504,,61.0183292838,,62.2907590456,,-24.7454031623,,-24.6648522589,,202.146,,848.377,,258.322,,29.4390593473,,26.6467331186,,29.2626754926,,16.2809085648,,13.5046184853,,15.8076066667,,281.8654225057,,130.9825210015,
3067water_regimerainfed,3338422,Kar12,KWS Karlsruhe 2012,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,253.0260116507,,253.9743959641,,4689.4190724273,,68.8166366033,,70.5768389868,,-23.766960729,,-26.016833751,,371.431,,731.516,,244.063,,29.2053361516,,25.9840495968,,31.0223469947,,16.4437149948,,13.0876057026,,16.1882142477,,305.6077239496,,143.8012774804,
3006water_regimerainfed,3338362,Kar12,KWS Karlsruhe 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,238.5872529995,,287.9925950523,,3941.9296217332,,63.2304675515,,64.0502382794,,-24.5986926359,,-22.434221103,,231.129,,832.78,,241.428,,30.1356630268,,26.4289236452,,29.1016297216,,16.5925699705,,13.3774401227,,15.6700585017,,294.6007868077,,150.873430796,
3069water_regimewatered,3338669,Kar12,KWS Karlsruhe 2012,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,258.8564056502,,289.0376124075,,4439.0420414801,,62.8903341838,,63.0338898108,,-24.7454031623,,-22.5735209235,,244.237,,848.377,,224.436,,30.3451780669,,26.6467331186,,29.0518286969,,16.766238952,,13.5046184853,,15.6568314968,,304.4161005267,,153.9341897205,
3159water_regimerainfed,3338508,Kar12,KWS Karlsruhe 2012,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,224.5007256056,,327.5172390504,,3660.4320078652,,64.7569201562,,64.4498896941,,-24.5986926359,,-22.489889579,,244.237,,832.78,,216.832,,30.3451780669,,26.4289236452,,29.0112678405,,16.766238952,,13.3774401227,,15.6063412385,,272.4715115995,,136.1063938522,
3164water_regimewatered,3338757,Kar12,KWS Karlsruhe 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,272.3009260211,,265.2636699203,,4983.4956731159,,70.5056170389,,72.2612179164,,-23.8407645331,,-24.8898065476,,260.837,,723.594,,227.879,,30.2569669889,,26.0203601141,,29.5104374379,,16.7306116162,,13.0381270539,,15.9673874459,,322.783486989,,165.2787846484,
3166water_regimewatered,3338759,Kar12,KWS Karlsruhe 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,254.7334572685,,252.6112879949,,3329.059826434,,67.3103992554,,69.1039975984,,-24.3232987572,,-24.0856995885,,244.237,,746.968,,251.79,,30.3451780669,,26.2656077454,,29.608659201,,16.766238952,,13.2715634491,,15.8711219603,,309.2611814386,,162.9713095542,
3115water_regimewatered,3338711,Kar12,KWS Karlsruhe 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,242.7081754154,,239.476201617,,4511.2723715897,,65.8832071711,,66.4458053577,,-24.7120439967,,-20.9475355054,,337.148,,789.986,,234.427,,29.9061759462,,26.4444002818,,29.8195492468,,16.5856774224,,13.3435754094,,16.043307815,,292.3177320874,,139.9935907892,
3173water_regimewatered,3338766,Kar12,KWS Karlsruhe 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,245.4991897901,,289.0036178662,,4521.576868943,,67.3898568104,,68.863485084,,-24.1174196078,,-23.7303406085,,298.297,,748.363,,251.79,,30.3862296592,,26.0614383186,,29.5578331671,,16.685350913,,13.1543195123,,15.8811835017,,308.1390979175,,146.3507802824,
3190water_regimerainfed,3338536,Kar12,KWS Karlsruhe 2012,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,248.8199577002,,297.2136644648,,4253.8007495604,,64.7711848148,,66.5594771006,,-24.7120439967,,-21.4515652557,,343.739,,789.986,,258.231,,29.5047005007,,26.4444002818,,30.1451844199,,16.3895457351,,13.3435754094,,16.2352817059,,295.067283549,,147.5521919954,
3209water_regimerainfed,3338555,Kar12,KWS Karlsruhe 2012,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,246.3002737499,,270.852329198,,5307.6690835852,,66.1899330656,,67.1130479603,,-24.7120439967,,-21.3811035525,,311.269,,789.986,,234.427,,30.1269793458,,26.4444002818,,29.5437359126,,16.5884449121,,13.3435754094,,15.9656911977,,300.5336865268,,136.5407820961,
3228water_regimerainfed,3338574,Kar12,KWS Karlsruhe 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,241.7327644257,,293.3395648013,,3891.3947790825,,62.593780987,,63.4269430845,,-24.8000085378,,-22.434221103,,232.956,,831.385,,253.188,,29.8097554549,,26.6271038402,,29.1016297216,,16.4426893939,,13.491405991,,15.6700585017,,284.1385705247,,145.0456560865,
3092water_regimerainfed,3338444,Kar12,KWS Karlsruhe 2012,127488,https://doi.org/10.15454/BZLOYX,EP10_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,240.6457375907,,253.6567191906,,3824.1158574503,,64.9204286985,,65.4403775698,,-24.7936379968,,-23.7420282709,,212.545,,806.787,,241.43,,29.7043579224,,26.5064154879,,29.4744789025,,16.4135590278,,13.3959745405,,15.914482906,,289.9623129362,,133.9785550341,
3092water_regimewatered,3338690,Kar12,KWS Karlsruhe 2012,127488,https://doi.org/10.15454/BZLOYX,EP10_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,245.4763168496,,276.5844098085,,3414.3922509042,,64.2729144038,,65.0311993229,,-24.7936379968,,-23.7420282709,,212.545,,806.787,,256.741,,29.7043579224,,26.5064154879,,29.4744789025,,16.4135590278,,13.3959745405,,15.914482906,,298.0650358519,,136.9185027581,
3059water_regimewatered,3338660,Kar12,KWS Karlsruhe 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,252.9198954883,,251.4666694026,,4866.2122719453,,64.3298150725,,66.8822264309,,-24.5064758346,,-20.9475355054,,337.148,,791.381,,273.542,,29.9061759462,,26.2433328323,,29.8195492468,,16.5856774224,,13.228527093,,16.043307815,,304.2570674905,,149.5767108427,
3186water_regimerainfed,3338533,Kar12,KWS Karlsruhe 2012,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,245.8915354891,,298.9257289803,,4268.1105930676,,64.6400437797,,65.1983991587,,-24.5897228235,,-22.3296897547,,283.931,,808.182,,256.741,,30.3612146031,,26.3072020684,,29.168631644,,16.7449342463,,13.2817615466,,15.7509375574,,292.1082925839,,137.1279369995,
3061water_regimewatered,3338662,Kar12,KWS Karlsruhe 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,261.6524816047,,263.7565049538,,3936.9450522227,,66.9176823849,,68.4689933641,,-24.3595325812,,-21.725547997,,320.089,,770.018,,230.135,,29.9727130644,,26.1594297769,,29.8487486954,,16.6556877104,,13.2117032633,,15.8834160654,,305.2568287481,,149.4416103737,
3024water_regimerainfed,3338380,Kar12,KWS Karlsruhe 2012,127423,https://doi.org/10.15454/M33T8W,LH38_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,238.8838610835,,301.1480107565,,4312.2681697302,,64.8352382353,,64.6631221205,,-24.5897228235,,-22.605787037,,247.987,,808.182,,241.43,,30.1774346251,,26.3072020684,,29.2840500934,,16.6142893939,,13.2817615466,,15.8124659091,,296.0979808884,,135.7959945203,
3137water_regimewatered,3338732,Kar12,KWS Karlsruhe 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,255.5960924284,,267.2755114052,,3891.4153070925,,62.9056201696,,63.8224811823,,-24.9959545991,,-22.1896069539,,280.961,,829.894,,241.428,,30.4441389919,,26.8041532992,,28.8643740123,,16.7770316162,,13.5465118635,,15.5222520443,,310.9982434048,,145.6329112259,
3025water_regimerainfed,3338381,Kar12,KWS Karlsruhe 2012,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,266.4876004998,,299.0603419834,,3936.8426849917,,70.1621631836,,72.6769545808,,-23.6186500094,,-25.382112069,,257.867,,709.88,,241.593,,30.33900291,,26.0331064465,,29.3597624635,,16.7634496002,,13.048695723,,15.8412323232,,306.5690486044,,171.4826724845,
3152water_regimewatered,3338747,Kar12,KWS Karlsruhe 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,242.5162662815,,325.2548182062,,3492.2818392087,,58.9287094731,,59.8546060288,,-24.4153928248,,-25.7770133248,,202.146,,891.476,,242.915,,29.4390593473,,26.7360225145,,29.1873412259,,16.2809085648,,13.5229843931,,15.9455821256,,286.2189609825,,144.8380550353,
3026water_regimerainfed,3338382,Kar12,KWS Karlsruhe 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,234.6219208392,,290.8482688444,,3444.8231256844,,60.2270582175,,60.7213929161,,-24.7957321096,,-23.6433730159,,244.237,,885.751,,226.011,,30.3451780669,,27.0215320205,,28.9441096108,,16.766238952,,13.6355159373,,15.8004257576,,287.0933269698,,139.6405808821,
3159water_regimewatered,3338754,Kar12,KWS Karlsruhe 2012,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,246.0771485528,,312.2783716069,,3369.8425212017,,62.9837509934,,61.1501108526,,-24.3993671837,,-23.0294028723,,244.237,,870.816,,203.392,,30.3451780669,,26.4965266854,,29.0061083766,,16.766238952,,13.4346795498,,15.606013949,,294.4890071555,,139.3539948563,
3070water_regimerainfed,3338424,Kar12,KWS Karlsruhe 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,257.8562607121,,236.7688397556,,3246.378116642,,61.9253956559,,64.1224637759,,-24.8000085378,,-22.434221103,,227.379,,831.385,,253.188,,30.3088835052,,26.6271038402,,29.1016297216,,16.7501817084,,13.491405991,,15.6700585017,,308.5788148318,,136.157284478,
3171water_regimerainfed,3338518,Kar12,KWS Karlsruhe 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,239.5562773761,,272.6121902099,,4325.3714014427,,62.6004636262,,62.3046831091,,-24.9380085378,,-23.8071377696,,212.545,,846.886,,236.196,,29.7043579224,,26.8216836419,,29.2774783564,,16.4135590278,,13.5591657794,,15.7803194444,,292.0012946853,,134.9395203102,
3083water_regimerainfed,3338435,Kar12,KWS Karlsruhe 2012,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,254.0085825339,,299.708202159,,4389.9770490449,,65.0822482052,,66.7041373259,,-24.5064758346,,-23.012037037,,257.867,,791.381,,258.231,,30.33900291,,26.2433328323,,29.4046177774,,16.7634496002,,13.228527093,,15.8685307239,,293.5328312174,,150.6016838939,
3190water_regimewatered,3338782,Kar12,KWS Karlsruhe 2012,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,249.8109576953,,293.4152052512,,3749.788564704,,63.9974257873,,64.0924607705,,-24.9959545991,,-20.631671627,,343.739,,829.894,,232.143,,29.5047005007,,26.8041532992,,29.751359507,,16.3895457351,,13.5465118635,,15.9037891414,,291.4010202313,,160.0128223662,
3189water_regimewatered,3338781,Kar12,KWS Karlsruhe 2012,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,251.8823979943,,278.2138858881,,4292.245190481,,63.9296287602,,65.6720720981,,-24.992180983,,-22.6756038647,,260.837,,805.296,,256.741,,30.2569669889,,26.6842370169,,29.333795701,,16.7306116162,,13.4505280078,,15.809722881,,299.7208903527,,146.3358904405,
3074water_regimerainfed,3338426,Kar12,KWS Karlsruhe 2012,127470,https://doi.org/10.15454/21XOCO,B108_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,251.3517513329,,284.8915238155,,4163.8533617784,,64.920865238,,66.2252781349,,-24.5064758346,,-20.9475355054,,337.148,,791.381,,258.231,,29.9061759462,,26.2433328323,,29.8195492468,,16.5856774224,,13.228527093,,16.043307815,,295.6873111516,,139.0083173203,
3059water_regimerainfed,3338414,Kar12,KWS Karlsruhe 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,247.649110328,,256.0815901212,,4585.2226031084,,66.0375585726,,67.8965267861,,-24.1527220808,,-21.6618253968,,337.148,,773.434,,255.79,,29.9061759462,,26.0275531472,,29.9469845783,,16.5856774224,,13.1196435666,,15.9639757576,,296.7660305914,,140.5314885926,
3151water_regimerainfed,3338500,Kar12,KWS Karlsruhe 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,242.7141258844,,259.2280580697,,3871.8599126528,,63.5182438766,,65.941203328,,-24.7120439967,,-24.760454823,,200.176,,789.986,,282.827,,29.7390079729,,26.4444002818,,29.5099065628,,16.4114311594,,13.3435754094,,15.9807202381,,295.987095429,,150.7342685297,
3069water_regimerainfed,3338423,Kar12,KWS Karlsruhe 2012,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,247.3930047201,,284.5553009757,,4570.9747454396,,62.4387592615,,63.4352730925,,-24.8000085378,,-22.489889579,,244.237,,831.385,,253.188,,30.3451780669,,26.6271038402,,29.0112678405,,16.766238952,,13.491405991,,15.6063412385,,300.1210177896,,144.971041452,
3172water_regimewatered,3338765,Kar12,KWS Karlsruhe 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,263.6142941916,,258.7083390866,,3640.0704803251,,64.190725929,,65.9810804918,,-24.9122112745,,-21.3811035525,,307.636,,788.495,,273.542,,30.1269332808,,26.6238302319,,29.5437359126,,16.6738124514,,13.398158798,,15.9656911977,,314.2412131208,,136.7565475894,
3193water_regimerainfed,3338539,Kar12,KWS Karlsruhe 2012,127587,https://doi.org/10.15454/B3KRWB,Lo1203_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,260.1004645703,,261.9276230208,,5610.9402077051,,66.5519890204,,67.5681147735,,-24.3595325812,,-22.9450655625,,298.297,,770.018,,230.135,,30.3862296592,,26.1594297769,,29.3988339669,,16.685350913,,13.2117032633,,15.8176117699,,309.3335773702,,153.2976562642,
3174water_regimerainfed,3338521,Kar12,KWS Karlsruhe 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,245.6785203836,,288.7639013929,,5013.3723527818,,66.9309570474,,70.2832916113,,-23.5626356572,,-24.9241605617,,280.961,,734.932,,268.637,,30.4441389919,,25.8509455632,,29.6108665354,,16.7770316162,,12.9947123694,,15.9012591298,,303.8099341289,,148.9337261932,
3066water_regimerainfed,3338421,Kar12,KWS Karlsruhe 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,257.2504829906,,281.9602394935,,4955.3476803486,,70.8664032762,,73.4694609679,,-23.4106058029,,-24.3382898352,,307.636,,713.296,,217.112,,30.1269332808,,25.8954986284,,29.4669514979,,16.6738124514,,12.9537041514,,15.9165582751,,307.1524431999,,140.3032811893,
3030water_regimewatered,3338632,Kar12,KWS Karlsruhe 2012,127429,https://doi.org/10.15454/LFK19C,B89_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,248.9303863442,,246.9306028511,,3303.7419773797,,61.8985144333,,63.9528774175,,-24.9959545991,,-25.0980113508,,184.537,,829.894,,253.188,,28.8074475612,,26.8041532992,,29.4637130866,,15.9872106481,,13.5465118635,,15.8824341564,,298.3768352402,,141.3917744927,
