observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WW1015,3350175,Deb12,Syngenta Debrecen 2012,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,WW1015,,1,15,"REPLICATE>BLOCK>PLOT:WW1015,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"1,09543243580",,"64,6744337149",,2569.771791994,,7.5055173566,,292.0694117647,,"65,7698661507",,145,,223,,275,
WD1113,3350865,Deb12,Syngenta Debrecen 2012,127491,https://doi.org/10.15454/JQK4DZ,DK4676A_H,REPLICATE>BLOCK>PLOT,,,WD1113,,10,8,"REPLICATE>BLOCK>PLOT:WD1113,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-2,21881939770",,"66,8932531126",,1469.7743720732,,4.7844579521,,325.5232941176,,"64,6744337149",,105,,200,,250,
WD3205,3351549,Deb12,Syngenta Debrecen 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD3205,,48,16,"REPLICATE>BLOCK>PLOT:WD3205,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2012,"0,00000000000",,"76,2782631063",,1865.9302577431,,5.6832723312,,304.5811764706,,"76,2782631063",,112,,179,,242,
WD2051,3351084,Deb12,Syngenta Debrecen 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD2051,,21,9,"REPLICATE>BLOCK>PLOT:WD2051,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,2368.4916800859,,7.5163108206,,317.3458823529,,"71,0427983458",,101,,210,,261,
WD1242,3351013,Deb12,Syngenta Debrecen 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD1242,,18,11,"REPLICATE>BLOCK>PLOT:WD1242,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-2,32934274200",,"73,3721410878",,2028.2659782213,,6.6709310094,,328.8982352941,,"71,0427983458",,105,,220,,280,
WW2167,3350638,Deb12,Syngenta Debrecen 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WW2167,,28,20,"REPLICATE>BLOCK>PLOT:WW2167,REPLICATE>BLOCK:24,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2185.773074662,,7.9770945534,,364.9552941176,,"69,553958451",,123,,222,,278,
WW1050,3350215,Deb12,Syngenta Debrecen 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WW1050,,7,8,"REPLICATE>BLOCK>PLOT:WW1050,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"0,00000000000",,"71,0427983458",,2374.8913232481,,7.5183471314,,316.5764705882,,"71,0427983458",,117,,232,,283,
WW2181,3350654,Deb12,Syngenta Debrecen 2012,127491,https://doi.org/10.15454/JQK4DZ,DK4676A_H,REPLICATE>BLOCK>PLOT,,,WW2181,,29,13,"REPLICATE>BLOCK>PLOT:WW2181,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"-1,25668961200",,"64,6744337149",,1704.7184170472,,5.7617777778,,337.99,,"63,4177441029",,123,,237,,293,
WW2231,3350711,Deb12,Syngenta Debrecen 2012,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,WW2231,,31,21,"REPLICATE>BLOCK>PLOT:WW2231,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2364.1975308642,,7.8625421932,,332.5670588235,,"69,553958451",,155,,248,,304,
WD3039,3351359,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD3039,,38,18,"REPLICATE>BLOCK>PLOT:WD3039,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1721.9571309551,,5.3269574437,,309.3548235294,,"63,4177441029",,105,,179,,228,
WD2152,3351199,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD2152,,28,5,"REPLICATE>BLOCK>PLOT:WD2152,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,1641.7126346204,,5.0085330428,,305.0797647059,,"63,4177441029",,110,,195,,242,
WD1216,3350983,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD1216,,17,6,"REPLICATE>BLOCK>PLOT:WD1216,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,2111.3998989243,,6.7715873638,,320.7155294118,,"63,4177441029",,99,,200,,250,
WW2079,3350538,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WW2079,,22,16,"REPLICATE>BLOCK>PLOT:WW2079,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"0,00000000000",,"64,6744337149",,2041.4588418409,,6.5781856209,,322.2296470588,,"64,6744337149",,128,,232,,285,
WW1206,3350394,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WW1206,,14,17,"REPLICATE>BLOCK>PLOT:WW1206,REPLICATE>BLOCK:30,REPLICATE:1",watered,2012,"1,25668961200",,"63,4177441029",,2119.9845679012,,7.398496732,,348.9882352941,,"64,6744337149",,120,,222,,275,
WW1230,3350421,Deb12,Syngenta Debrecen 2012,127491,https://doi.org/10.15454/JQK4DZ,DK4676A_H,REPLICATE>BLOCK>PLOT,,,WW1230,,17,20,"REPLICATE>BLOCK>PLOT:WW1230,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"0,00000000000",,"63,4177441029",,1925.2585919253,,6.4965925926,,337.44,,"63,4177441029",,112,,218,,277,
WW1063,3350230,Deb12,Syngenta Debrecen 2012,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WW1063,,7,21,"REPLICATE>BLOCK>PLOT:WW1063,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"69,553958451",,2456.5381708239,,7.4653703704,,303.898,,"69,553958451",,117,,229,,280,
WD3250,3351600,Deb12,Syngenta Debrecen 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD3250,,50,19,"REPLICATE>BLOCK>PLOT:WD3250,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,2005.5977302354,,5.7362454611,,286.0117647059,,"71,0427983458",,111,,190,,250,
WD2010,3351037,Deb12,Syngenta Debrecen 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD2010,,19,10,"REPLICATE>BLOCK>PLOT:WD2010,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-1,37140933590",,"72,4142076817",,2012.8001211846,,5.7859005084,,287.4552941176,,"71,0427983458",,115,,199,,265,
WD1106,3350857,Deb12,Syngenta Debrecen 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD1106,,10,1,"REPLICATE>BLOCK>PLOT:WD1106,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,2168.0805572798,,6.8622810458,,316.5141176471,,"69,553958451",,110,,201,,259,
WW2186,3350660,Deb12,Syngenta Debrecen 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WW2186,,29,18,"REPLICATE>BLOCK>PLOT:WW2186,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2268.8539989265,,7.2708389252,,320.4630588235,,"69,553958451",,124,,238,,297,
WW1018,3350179,Deb12,Syngenta Debrecen 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WW1018,,1,18,"REPLICATE>BLOCK>PLOT:WW1018,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,1928.0059044552,,6.2536708787,,324.3595294118,,"66,8932531126",,108,,238,,300,
WD3217,3351562,Deb12,Syngenta Debrecen 2012,127408,https://doi.org/10.15454/MN1MDA,B84_H,REPLICATE>BLOCK>PLOT,,,WD3217,,49,7,"REPLICATE>BLOCK>PLOT:WD3217,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1631.6131459252,,5.1957818446,,318.4444705882,,"71,0427983458",,110,,201,,251,
WW1226,3350417,Deb12,Syngenta Debrecen 2012,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,WW1226,,17,16,"REPLICATE>BLOCK>PLOT:WW1226,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"1,12338696190",,"65,7698661507",,2240.1603883085,,6.8870305011,,307.4347058824,,"66,8932531126",,145,,240,,310,
WD2131,3351175,Deb12,Syngenta Debrecen 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD2131,,27,5,"REPLICATE>BLOCK>PLOT:WD2131,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,81818263680",,"73,3721410878",,1659.4889463107,,5.1203160494,,308.5477647059,,"69,553958451",,110,,190,,227,
WD3019,3351336,Deb12,Syngenta Debrecen 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD3019,,33,19,"REPLICATE>BLOCK>PLOT:WD3019,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-2,35171060780",,"68,1215767585",,1874.2307261945,,5.6388017429,,300.8595294118,,"65,7698661507",,120,,201,,251,
WD1050,3350793,Deb12,Syngenta Debrecen 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD1050,,7,8,"REPLICATE>BLOCK>PLOT:WD1050,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,1711.493239271,,5.1566123457,,301.2931764706,,"69,553958451",,111,,188,,216,
WW2009,3350458,Deb12,Syngenta Debrecen 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WW2009,,19,9,"REPLICATE>BLOCK>PLOT:WW2009,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-2,35171060780",,"68,1215767585",,2589.3113490013,,6.9667645606,,269.0585882353,,"65,7698661507",,132,,230,,281,
WW1117,3350292,Deb12,Syngenta Debrecen 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WW1117,,10,12,"REPLICATE>BLOCK>PLOT:WW1117,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-4,14954523320",,"71,0427983458",,1723.3852209698,,5.2587782135,,305.1423529412,,"66,8932531126",,115,,218,,267,
WD3024,3351342,Deb12,Syngenta Debrecen 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,WD3024,,38,3,"REPLICATE>BLOCK>PLOT:WD3024,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-2,35171060780",,"68,1215767585",,2677.7823333789,,6.9835933188,,260.7976470588,,"65,7698661507",,118,,212,,260,
WD3093,3351421,Deb12,Syngenta Debrecen 2012,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WD3093,,41,9,"REPLICATE>BLOCK>PLOT:WD3093,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-2,66070533840",,"69,553958451",,1791.1288052439,,4.893254321,,273.1938823529,,"66,8932531126",,109,,209,,252,
WD3242,3351591,Deb12,Syngenta Debrecen 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,WD3242,,50,11,"REPLICATE>BLOCK>PLOT:WD3242,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2012,"-3,68319264970",,"74,7259909955",,2296.211736851,,6.015512854,,261.9755294118,,"71,0427983458",,95,,193,,250,
WD2170,3351220,Deb12,Syngenta Debrecen 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,WD2170,,29,2,"REPLICATE>BLOCK>PLOT:WD2170,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-2,92122158730",,"71,0427983458",,1943.9029672948,,5.980204793,,307.6390588235,,"68,1215767585",,108,,198,,255,
WD1151,3350909,Deb12,Syngenta Debrecen 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,WD1151,,12,4,"REPLICATE>BLOCK>PLOT:WD1151,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2012,"-2,66070533840",,"69,553958451",,2108.6556169429,,6.7882784314,,321.9244705882,,"66,8932531126",,110,,210,,271,
WW2145,3350613,Deb12,Syngenta Debrecen 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,WW2145,,27,19,"REPLICATE>BLOCK>PLOT:WW2145,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"-2,66070533840",,"69,553958451",,2698.8228538616,,8.2474248366,,305.5934117647,,"66,8932531126",,120,,238,,300,
WW1103,3350276,Deb12,Syngenta Debrecen 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,WW1103,,9,19,"REPLICATE>BLOCK>PLOT:WW1103,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-2,86024923070",,"72,4142076817",,2223.1994527509,,7.5020479303,,337.4437647059,,"69,553958451",,123,,248,,306,
WD2158,3351206,Deb12,Syngenta Debrecen 2012,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WD2158,,28,11,"REPLICATE>BLOCK>PLOT:WD2158,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-2,92122158730",,"71,0427983458",,2087.9290994234,,5.8855257807,,281.8834117647,,"68,1215767585",,116,,191,,240,
WD2172,3351222,Deb12,Syngenta Debrecen 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,WD2172,,29,4,"REPLICATE>BLOCK>PLOT:WD2172,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1692.329033153,,4.1660740741,,246.174,,"71,0427983458",,107,,220,,269,
WW2040,3350493,Deb12,Syngenta Debrecen 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,WW2040,,20,19,"REPLICATE>BLOCK>PLOT:WW2040,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-1,43238169250",,"69,553958451",,2236.9365489521,,6.7825179375,,303.2056470588,,"68,1215767585",,112,,223,,279,
WD3213,3351558,Deb12,Syngenta Debrecen 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,WD3213,,49,3,"REPLICATE>BLOCK>PLOT:WD3213,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,2758.2969534807,,6.4230611474,,232.8632941176,,"71,0427983458",,110,,181,,231,
WD2137,3351182,Deb12,Syngenta Debrecen 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,WD2137,,27,11,"REPLICATE>BLOCK>PLOT:WD2137,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,2151.2143952231,,5.8733315904,,273.024,,"71,0427983458",,104,,182,,230,
WD1008,3350745,Deb12,Syngenta Debrecen 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,WD1008,,1,8,"REPLICATE>BLOCK>PLOT:WD1008,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"-4,14954523320",,"71,0427983458",,2636.4121322969,,7.6335111111,,289.5416470588,,"66,8932531126",,105,,192,,242,
WW1233,3350425,Deb12,Syngenta Debrecen 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,REPLICATE>BLOCK>PLOT,,,WW1233,,18,2,"REPLICATE>BLOCK>PLOT:WW1233,REPLICATE>BLOCK:34,REPLICATE:1",watered,2012,"-1,48883989480",,"71,0427983458",,2281.1606333264,,7.04831939,,308.9795294118,,"69,553958451",,113,,222,,281,
WD1218,3350985,Deb12,Syngenta Debrecen 2012,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WD1218,,17,8,"REPLICATE>BLOCK>PLOT:WD1218,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,1598.4214908946,,4.8523318809,,303.5702352941,,"69,553958451",,110,,185,,235,
WW2030,3350482,Deb12,Syngenta Debrecen 2012,127492,https://doi.org/10.15454/GEYWPP,EP29_H,REPLICATE>BLOCK>PLOT,,,WW2030,,20,9,"REPLICATE>BLOCK>PLOT:WW2030,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,2056.8551007148,,6.9314564996,,336.9929411765,,"64,6744337149",,141,,240,,284,
WD2062,3351096,Deb12,Syngenta Debrecen 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WD2062,,21,20,"REPLICATE>BLOCK>PLOT:WD2062,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,37140933590",,"72,4142076817",,2044.2147573931,,6.9319947712,,339.1030588235,,"71,0427983458",,105,,210,,255,
WD1132,3350887,Deb12,Syngenta Debrecen 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WD1132,,11,6,"REPLICATE>BLOCK>PLOT:WD1132,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,86024923070",,"72,4142076817",,2333.4015415047,,7.3180084241,,313.6197647059,,"69,553958451",,99,,184,,259,
WD3107,3351437,Deb12,Syngenta Debrecen 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WD3107,,42,2,"REPLICATE>BLOCK>PLOT:WD3107,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,2694.8565277357,,8.6730564996,,321.8374117647,,"71,0427983458",,99,,185,,240,
WW2023,3350474,Deb12,Syngenta Debrecen 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WW2023,,20,2,"REPLICATE>BLOCK>PLOT:WW2023,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2351.9299890608,,8.0769426289,,343.4176470588,,"69,553958451",,126,,222,,282,
WW1134,3350311,Deb12,Syngenta Debrecen 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,REPLICATE>BLOCK>PLOT,,,WW1134,,11,8,"REPLICATE>BLOCK>PLOT:WW1134,REPLICATE>BLOCK:20,REPLICATE:1",watered,2012,"-1,48883989480",,"71,0427983458",,2579.3785630687,,7.3718123457,,285.798,,"69,553958451",,112,,221,,280,
WD1056,3350800,Deb12,Syngenta Debrecen 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,WD1056,,7,14,"REPLICATE>BLOCK>PLOT:WD1056,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,2055.8042780265,,5.4472766885,,264.9705882353,,"63,4177441029",,122,,202,,250,
WW2077,3350535,Deb12,Syngenta Debrecen 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,WW2077,,22,14,"REPLICATE>BLOCK>PLOT:WW2077,REPLICATE>BLOCK:11,REPLICATE:2",watered,2012,"-2,66070533840",,"69,553958451",,2149.0945068181,,5.5750570806,,259.4142352941,,"66,8932531126",,130,,239,,288,
WD3052,3351374,Deb12,Syngenta Debrecen 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WD3052,,39,10,"REPLICATE>BLOCK>PLOT:WD3052,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-3,81818263680",,"73,3721410878",,1572.539390219,,5.049664488,,321.1152941176,,"69,553958451",,120,,230,,282,
WD2032,3351062,Deb12,Syngenta Debrecen 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WD2032,,20,11,"REPLICATE>BLOCK>PLOT:WD2032,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-3,81818263680",,"73,3721410878",,1735.9979725571,,5.295741467,,305.0545882353,,"69,553958451",,130,,226,,278,
WD1173,3350934,Deb12,Syngenta Debrecen 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WD1173,,13,5,"REPLICATE>BLOCK>PLOT:WD1173,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,2012.0980579433,,6.1919477124,,307.7358823529,,"69,553958451",,125,,235,,280,
WW2220,3350699,Deb12,Syngenta Debrecen 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WW2220,,31,10,"REPLICATE>BLOCK>PLOT:WW2220,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-1,48883989480",,"71,0427983458",,2245.5789122456,,7.287167756,,324.5117647059,,"69,553958451",,138,,273,,322,
WW1251,3350445,Deb12,Syngenta Debrecen 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,REPLICATE>BLOCK>PLOT,,,WW1251,,18,20,"REPLICATE>BLOCK>PLOT:WW1251,REPLICATE>BLOCK:36,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,2144.264765548,,8.1211681917,,378.7390588235,,"66,8932531126",,155,,271,,314,
WD3043,3351363,Deb12,Syngenta Debrecen 2012,127493,https://doi.org/10.15454/2D05EV,NC358_H,REPLICATE>BLOCK>PLOT,,,WD3043,,39,1,"REPLICATE>BLOCK>PLOT:WD3043,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,86405542460",,"76,2782631063",,2562.9064178683,,5.6807333333,,221.652,,"72,4142076817",,115,,217,,262,
WD2141,3351186,Deb12,Syngenta Debrecen 2012,127493,https://doi.org/10.15454/2D05EV,NC358_H,REPLICATE>BLOCK>PLOT,,,WD2141,,27,15,"REPLICATE>BLOCK>PLOT:WD2141,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1918.3620239958,,4.7219420479,,246.1444705882,,"71,0427983458",,109,,208,,250,
WD3153,3351489,Deb12,Syngenta Debrecen 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WD3153,,44,6,"REPLICATE>BLOCK>PLOT:WD3153,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-4,64190265350",,"80,9201657598",,1793.617516888,,4.9186056645,,274.2282352941,,"76,2782631063",,130,,208,,260,
WD2067,3351102,Deb12,Syngenta Debrecen 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WD2067,,22,4,"REPLICATE>BLOCK>PLOT:WD2067,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2012,"-2,95065617740",,"79,2289192837",,1553.7265660722,,5.2495028322,,337.8652941176,,"76,2782631063",,131,,220,,260,
WD1134,3350889,Deb12,Syngenta Debrecen 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WD1134,,11,8,"REPLICATE>BLOCK>PLOT:WD1134,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-2,95065617740",,"79,2289192837",,1271.0681696189,,4.921037618,,387.1576470588,,"76,2782631063",,137,,228,,285,
WW2173,3350645,Deb12,Syngenta Debrecen 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WW2173,,29,5,"REPLICATE>BLOCK>PLOT:WW2173,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,35630706650",,"77,6345701728",,956.1124664252,,3.9831285403,,416.5962352941,,"76,2782631063",,150,,245,,301,
WW1109,3350283,Deb12,Syngenta Debrecen 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,WW1109,,10,4,"REPLICATE>BLOCK>PLOT:WW1109,REPLICATE>BLOCK:16,REPLICATE:1",watered,2012,"-2,90857917730",,"77,6345701728",,1054.5472431263,,4.3851572985,,415.8331764706,,"74,7259909955",,147,,245,,302,
WW2062,3350518,Deb12,Syngenta Debrecen 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,WW2062,,21,20,"REPLICATE>BLOCK>PLOT:WW2062,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,09543243580",,"65,7698661507",,2332.5368379132,,6.5936974582,,282.6835294118,,"64,6744337149",,122,,231,,282,
WW1113,3350287,Deb12,Syngenta Debrecen 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,WW1113,,10,8,"REPLICATE>BLOCK>PLOT:WW1113,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-1,12338696190",,"66,8932531126",,2762.7865961199,,6.9613121278,,251.9670588235,,"65,7698661507",,137,,241,,292,
WD1061,3350806,Deb12,Syngenta Debrecen 2012,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,REPLICATE>BLOCK>PLOT,,,WD1061,,7,19,"REPLICATE>BLOCK>PLOT:WD1061,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1909.1710758377,,5.2890777052,,277.0352941176,,"63,4177441029",,100,,195,,240,
