"doc_id","section_name","entity_id","entity_type","start_offset","end_offset","surface_form","reference","label"
"24646323","abstracttext","2935F03BC42904C0E30BB1BC3569F6CEBDCE707A","taxon","422","427","wheat","ncbi:4565","Triticum aestivum"
"24646323","abstracttext","15DB6923F91D1C26C989C6392D3785EB2943A8D6","taxon","729","734","wheat","ncbi:4565","Triticum aestivum"
"24646323","abstracttext","DB4FBBD287C3F424D56B463DDDE08C2D4BB42163","taxon","1116","1121","wheat","ncbi:4565","Triticum aestivum"
"24646323","abstracttext","9A9B1182CE9DEF41AFEA0AE47437360BC10A7965","taxon","1167","1172","wheat","ncbi:4565","Triticum aestivum"
"24646323","abstracttext","C6D3E09600B087F8457E10553FDBA811FB11478C","taxon","1389","1394","wheat","ncbi:4565","Triticum aestivum"
"24646323","abstracttext","0C09D8606C9F8193E100A718EE502AEF284D1A0B","taxon","1516","1521","wheat","ncbi:4565","Triticum aestivum"
"24099389","articletitle","41412E5BA8E90600E569027132656012F85F6B8C","taxon","59","79","Aegilops sharonensis","ncbi:58530","Aegilops sharonensis"
"24099389","articletitle","74A54E46DE13A920EF0669F001E5ACAAA0AA4BEE","phenotype","98","118","leaf rust resistance","ID:0031017","resistance to Leaf Rust"
"24099389","abstracttext","6BE4FCCE26CDEDFBC78E9ACA4FF81180D3EF208F","taxon","0","20","Aegilops sharonensis","ncbi:58530","Aegilops sharonensis"
"24099389","abstracttext","0F17CCEC42FBC22AD7D2FD48DA5E297C9FD4B77B","taxon","51","56","wheat","ncbi:4565","Triticum aestivum"
"24099389","abstracttext","32CB665CF98D2C22800D3A6527BECC49DE687609","phenotype","99","117","disease resistance","ID:0030988","pathogen resistance"
"24099389","abstracttext","C9DE906D7281FF37420F6C5AFE7AD20800DCC541","taxon","128","133","wheat","ncbi:4565","Triticum aestivum"
"24099389","abstracttext","7E3E228E41CE45D4D086489B72F025E32CEE9DB2","taxon","194","199","wheat","ncbi:4565","Triticum aestivum"
"24099389","abstracttext","E3D1BB82368E6E59CE793BCE1DC4DFE7D880DA51","taxon","330","336","plants","ncbi:3193","Embryophyta"
"24099389","abstracttext","0CC8E6CE3F5F34BA3CB3829FEC7B9BDCCE8C5B71","taxon","420","435","wheat leaf rust","ncbi:208348","Puccinia triticina"
"24099389","abstracttext","35660233D09DDDDD55D97F65A917189A08989766","taxon","812","817","wheat","ncbi:4565","Triticum aestivum"
"24099389","abstracttext","D4BEFC6C2B0C6952DF446173FD2FA42594358036","taxon","919","924","wheat","ncbi:4565","Triticum aestivum"
"24226358","articletitle","937836D12DAD496B20D0B133A783066F88292E99","phenotype","12","34","Hessian fly resistance","ID:0000088","Hessian fly resistance"
"24226358","articletitle","F03D88A12133ABCE6D359B2A433848D48C90E974","taxon","12","23","Hessian fly","ncbi:39758","Mayetiola destructor"
"24226358","articletitle","01B90D2C753E6E0EC4E7C4240700908842BEA24B","taxon","50","53","rye","ncbi:4550","Secale cereale"
"24226358","articletitle","AB1092D87C946CC9C12B26942D43C901CFF4C3BA","taxon","67","72","wheat","ncbi:4565","Triticum aestivum"
"24226358","articletitle","2A42622BD9F441513D034C744E675AF63F85BD5F","taxon","87","92","wheat","ncbi:4565","Triticum aestivum"
"24226358","articletitle","10C15F8AA94A7FD12F5A74B3C2D2706F1A894AE2","taxon","93","96","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","DE1A6307ECCF2E1936CD17EE917700D24E727A27","taxon","5","10","wheat","ncbi:4565","Triticum aestivum"
"24226358","abstracttext","EED67E33513018A18986A406DFCB059D3E96D266","taxon","11","14","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","EC913760A744542C874722CC3E49546E726BC492","taxon","60","65","wheat","ncbi:4565","Triticum aestivum"
"24226358","abstracttext","28D860F2DF1ACD9654EBE0AEE37F567B3FE2FFEF","taxon","90","93","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","C7B37BBCC5CB1134EC44F7B057096A8AA27AC2AD","taxon","146","157","Hessian fly","ncbi:39758","Mayetiola destructor"
"24226358","abstracttext","E45FB520B6B13E58C329D8A50FD10F768CA0423D","taxon","158","178","Mayetiola destructor","ncbi:39758","Mayetiola destructor"
"24226358","abstracttext","3B5D5DE200E65BD163BCA913CAB6A7D2F1201A6F","taxon","192","197","wheat","ncbi:4565","Triticum aestivum"
"24226358","abstracttext","F49EF8C6718C3AF5B59ED5D6C544127907F55082","taxon","229","232","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","37E00782E6A3096EFF26ADE82EA7E51D7E64C39F","taxon","301","304","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","C3EBCDC628B89D56463485D158537D9354A313D0","taxon","338","343","wheat","ncbi:4565","Triticum aestivum"
"24226358","abstracttext","E2EBC62ADEB76C1854EBCC691DA6AA66ABA2FE23","taxon","344","347","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","A113C7498899D2D2C11836891636E4632F35904D","taxon","432","438","plants","ncbi:3193","Embryophyta"
"24226358","abstracttext","0A53B0524DF9470A5DE37C33D108B8DA516606DF","taxon","513","519","plants","ncbi:3193","Embryophyta"
"24226358","abstracttext","202510492D51B9C5479EF59E120E531B8AA11879","taxon","699","702","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","EB7FBB1E6C93AC36A4040BCA236F970E1782366F","taxon","808","813","wheat","ncbi:4565","Triticum aestivum"
"24226358","abstracttext","A4E4CFB7CD5C8705E255D93038D5B7069F14EF30","taxon","814","817","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","C6913DD8BE8D007B34BCABCF76400765CA8FAB77","taxon","889","892","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","336C424F92D13E708F54CA70F2D3A5308C7C855E","taxon","967","978","Hessian fly","ncbi:39758","Mayetiola destructor"
"24226358","abstracttext","D45EEEAA3321A0C4C647F5D423162498105307AF","taxon","1031","1034","rye","ncbi:4550","Secale cereale"
"24226358","abstracttext","1B07BD0471FE06A290E4EB52FD95B1524E56EE2E","taxon","1097","1102","wheat","ncbi:4565","Triticum aestivum"
"25852713","articletitle","3B5E34D4A780573EAA593928F2B5377859C09363","taxon","78","83","wheat","ncbi:4565","Triticum aestivum"
"25852713","articletitle","2890188AB79CFFFAFC55E2E6A33AA8B3E434F1F4","taxon","88","94","barley","ncbi:4513","Hordeum vulgare"
"25852713","abstracttext","7ABCA801EA56B15E05C72471D2A663B6EE1924F7","taxon","85","90","wheat","ncbi:4565","Triticum aestivum"
"25852713","abstracttext","2705046478A461D6F68879D96C7D5F791419EC91","gene","256","259","Ph1","pretend-gene:BCE23E3694A1BB7FF986F9FEDDC0962160A90760","Ph1"
"25852713","abstracttext","0EACF5C97DE81F5CFC0482CA752890DB0A92D98B","taxon","364","369","wheat","ncbi:4565","Triticum aestivum"
"25852713","abstracttext","31151E176F1F26387476DA77C148377E65F06EB9","taxon","400","415","Hordeum vulgare","ncbi:4513","Hordeum vulgare"
"25852713","abstracttext","AC3776FF8C35D1946CF43D91BAA6ECE90B94F325","taxon","428","434","barley","ncbi:4513","Hordeum vulgare"
"25852713","abstracttext","ECBF53111A2A6574D492133D0077E5D9369CD932","taxon","440","451","H. chilense","ncbi:15565","Hordeum chilense"
"25852713","abstracttext","3BE24E11658471361E0AFF18D90168E113E08CF0","taxon","455","466","wild barley","ncbi:77009","Hordeum vulgare subsp. spontaneum"
"25852713","abstracttext","6CFA19A97722D6C257FDBF266282341A5DBEE2B6","taxon","499","510","Hordeum sp.","ncbi:50472","Hordeum sp."
"25852713","abstracttext","16AAD604B3A1F7352DF329A5E208F36D86D9E603","taxon","546","551","wheat","ncbi:4565","Triticum aestivum"
"25852713","abstracttext","83D99A730F646921081DA42C4FD8C397F2D75A36","taxon","611","617","plants","ncbi:3193","Embryophyta"
"25852713","abstracttext","46486331A0C99F0BDA76F7BEED02DCC3EB05A990","taxon","647","652","wheat","ncbi:4565","Triticum aestivum"
"25852713","abstracttext","33C258B0165C83AB237E93B5C08FC2003161F829","taxon","665","670","wheat","ncbi:4565","Triticum aestivum"
"25852713","abstracttext","E471432AED2A6D0685B68C21D836657AD4ACFAA9","gene","721","724","Ph1","pretend-gene:BCE23E3694A1BB7FF986F9FEDDC0962160A90760","Ph1"
"25852713","abstracttext","04865DCE988C1D374F472C447FDB9517EC5F6F3D","taxon","889","900","H. chilense","ncbi:15565","Hordeum chilense"
"25852713","abstracttext","EBB984EB2E31668552480716BD76509053D43392","taxon","959","969","H. vulgare","ncbi:83","Hyphomicrobium vulgare"
"25852713","abstracttext","BFF0A5BA5198AED701A2F29D439B663EE109C4E0","taxon","1111","1116","wheat","ncbi:4565","Triticum aestivum"
"27734576","articletitle","292AD123FF4BD9AC3B66B10DC2B34B56A15FD9B7","taxon","12","17","wheat","ncbi:4565","Triticum aestivum"
"27734576","articletitle","44D01A7922AB55BF93AD731C21326B9B8E329BA8","phenotype","18","36","disease resistance","ID:0030988","pathogen resistance"
"27734576","articletitle","FBF19EFB35A7A49FB936873A22363AD1780E17A1","gene","42","46","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","articletitle","309982AC2E05EB51CB945399F6C3963FA3F116E7","taxon","71","96","northern corn leaf blight","ncbi:93612","Setosphaeria turcica"
"27734576","articletitle","368FAB0C419BE7DC51A17D12BC6191C0DC843879","taxon","111","116","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","D9949722B99944C55DE41F2CB933974A6BD5E96E","taxon","0","5","Maize","ncbi:4577","Zea mays"
"27734576","abstracttext","AF4ABB10BDE92CFA3B2E04426CF8072036FE1904","taxon","7","11","corn","ncbi:381124","Zea mays subsp. mays"
"27734576","abstracttext","3D8B2CF3700FAB3C723070BB1CB9ADF6BD6628DC","taxon","87","92","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","40F6D62CDFC9120659A08777BA24081D7539BE8C","taxon","139","144","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","E15672D987216538FBAD471E5A5CB0512AE44689","taxon","238","243","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","267568D0F1A74215CF0326D1687077AEC40649E7","taxon","292","297","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","36533531FA7611EE11823ABE6D86C48BB0BAEBF2","phenotype","321","339","disease resistance","ID:0030988","pathogen resistance"
"27734576","abstracttext","49A9B0B138AB9D28B6D0E649B68484AD1DE3B143","taxon","345","350","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","6EAA5E70613F271DB611F5784549D3E43DE90FC9","gene","356","360","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","160546003B0EA66B8C774C9EF08AA633CB3BB65F","taxon","443","448","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","F1E01CFAB7043535A24DDA329BF3ECD6E192A587","taxon","466","471","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","7FCB0D10268AC156B5A82714111CE2E9016A25A0","taxon","491","496","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","990FFA0F21B2FFFF3E76532B32E91EEAEB131740","gene","546","550","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","7A270A893822329DFCB5E0E415F04D0CB3396F31","taxon","580","585","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","8D880E90D562868EA47028F14B1093C0AE931051","phenotype","586","604","disease resistance","ID:0030988","pathogen resistance"
"27734576","abstracttext","78B69BE731098669D0376AF896401B75C6F37EA0","gene","621","625","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","72AAB22D3C5A2FBF53AF1CEA0C59ED36874E900A","taxon","730","735","wheat","ncbi:4565","Triticum aestivum"
"27734576","abstracttext","0D4630854CF91A208BC60B04BBF450F9479DBA48","gene","754","758","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","0633C8B049927AB0970FFDEC6933A97AEA354300","phenotype","764","782","disease resistance","ID:0030988","pathogen resistance"
"27734576","abstracttext","4AB666DC1A73BED283E81E466D5C78881CE7A96D","taxon","850","855","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","6FEF718BA52974F9717860CC2C8618C65287AE3C","gene","882","886","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","383D734183490BDD388A1E752EFBCBDC238351F6","taxon","912","917","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","D85A9C95092C3FFAA28C303199329948DCEBCFDA","gene","932","936","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","373FAD1DC4F9D330B1C4B2A86F909A485C663B0D","taxon","948","953","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","883392A96D08E58084524BF3B6BBC07424B14096","taxon","954","960","plants","ncbi:3193","Embryophyta"
"27734576","abstracttext","92BF3C043B918E35CF90B06760C61A78630EF4CA","taxon","1071","1096","northern corn leaf blight","ncbi:93612","Setosphaeria turcica"
"27734576","abstracttext","B07E0CB95834AAAA4F8EA399EAC398CB22DB2D73","gene","1115","1119","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"27734576","abstracttext","4574B5B8B5A15BB86B5D03C5E77C3450685E51BB","taxon","1131","1136","maize","ncbi:4577","Zea mays"
"27734576","abstracttext","CDEEAEFD93E6BA637AFFBA7739572583A3D72316","taxon","1137","1143","plants","ncbi:3193","Embryophyta"
"27734576","abstracttext","CBEE37F61F32CB95E5D058428F44A87438985474","gene","1286","1290","Lr34","pretend-gene:BB4730832C2B78D51106DFE9E1F6487F3564E3A2","Lr34"
"28364804","articletitle","4DA2E36F97C8F59E672EECF163B356944CB0D05D","taxon","126","131","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","6B6A16647E5FFBCE3B80CD14BB287E6DDCCD3600","taxon","205","210","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","4F0F9F872FC82D956A1E27315F1CE3E4CA275749","taxon","308","313","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","89D69120E04AFAE13678089BA805C7F7CF0EAB2F","taxon","521","526","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","82F0F7225F6BDBEF09B389D0D98CA13D3BE99CE9","taxon","758","763","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","79028D319EB278C89C9C929F64FE1C9CCE7F5F34","taxon","1032","1037","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","B58464D74D27C3112325FD8283FEE1ADF106C27F","taxon","1325","1330","wheat","ncbi:4565","Triticum aestivum"
"28364804","abstracttext","119562E1A6CE296F3CBA31B0A3C797D6A55460D5","taxon","1331","1337","plants","ncbi:3193","Embryophyta"
"29101332","articletitle","9A0591F9AF7FE3345405913D8EFD04B54760B172","taxon","29","34","wheat","ncbi:4565","Triticum aestivum"
"29101332","articletitle","39FA330C456B018F66977E8B09DAAD7D7EF64ACC","taxon","43","63","cereal cyst nematode","ncbi:34510","Heterodera avenae"
"29101332","articletitle","3B0E8508E50A9CA6BFB9643AACB5CD845F5A62AE","taxon","64","81","Heterodera avenae","ncbi:34510","Heterodera avenae"
"29101332","abstracttext","6270BF39DE11152262336E16315D88E1AFC256C9","taxon","0","20","Cereal cyst nematode","ncbi:34510","Heterodera avenae"
"29101332","abstracttext","2F60FEA53CA362A435177B74FE5CD9FD465A2783","taxon","22","39","Heterodera avenae","ncbi:34510","Heterodera avenae"
"29101332","abstracttext","729CCB4D89B3942BD1B6AA9B4AA26E69DA11E0FA","taxon","79","84","wheat","ncbi:4565","Triticum aestivum"
"29101332","abstracttext","8061B249D9B45F806B8FE37039B4F6B9BB38D58D","taxon","143","148","wheat","ncbi:4565","Triticum aestivum"
"29101332","abstracttext","282CA2EB5744E1C3CEE4FC99A26E6BDF7B1363A0","taxon","157","165","nematode","ncbi:6231","Nematoda"
"29101332","abstracttext","6138A5F98B5189BBDFB095DAB09315C9B9D8797F","taxon","229","234","wheat","ncbi:4565","Triticum aestivum"
"29101332","abstracttext","1ABB95357F18876D1A21715A7B0F04A5127DB83F","taxon","239","248","H. avenae","ncbi:34510","Heterodera avenae"
"29101332","abstracttext","D03332B9D734EC76A5E4B5D5704BC4146748A141","taxon","453","458","wheat","ncbi:4565","Triticum aestivum"
"29101332","abstracttext","0763733D3C664FFDE5E40A634B2C8465BA721572","taxon","555","563","nematode","ncbi:6231","Nematoda"
"29101332","abstracttext","177CDF20528469305B53E7F684C8AC2491F4C2A7","taxon","671","676","wheat","ncbi:4565","Triticum aestivum"
"29101332","abstracttext","A7FD5B95C2FCBB9920455CAE11F3F593F3CB564B","taxon","810","818","nematode","ncbi:6231","Nematoda"
"29101332","abstracttext","AA8411A87FAA23A44DBFAE2600563533B6C03174","taxon","870","879","H. avenae","ncbi:34510","Heterodera avenae"
"29101332","abstracttext","A880B5A21A01AABD549530B057E3A0154427EAE7","taxon","940","961","Nicotiana benthamiana","ncbi:4100","Nicotiana benthamiana"
"29101332","abstracttext","AFE51AD0A739907A8252FA66E6F6890708619677","taxon","1010","1018","nematode","ncbi:6231","Nematoda"
"29101332","abstracttext","C3893EEA4B956D568D7E416333445AE513855876","taxon","1048","1053","wheat","ncbi:4565","Triticum aestivum"
"30753561","articletitle","B06B8CCA36CC49180E718DC82B05D766B03DFD2B","taxon","53","58","maize","ncbi:4577","Zea mays"
"30753561","articletitle","8047DD355B669A695A5BAD1C592EC4287E935D88","taxon","63","68","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","A6B53DB93FF881984EA0C7E0B554A11CDB873193","taxon","184","189","human","ncbi:9606","Homo sapiens"
"30753561","abstracttext","19A27A328F1EA4C576502F8BC817FFDBA45BB217","taxon","418","425","soybean","ncbi:3847","Glycine max"
"30753561","abstracttext","45FCAF6B4AC84443BD3C699524A524441A741DD2","taxon","583","594","Arabidopsis","ncbi:3701","Arabidopsis"
"30753561","abstracttext","EA36C2225AEDCD0939FEBF8FB6CBDF34CF2D29C6","taxon","595","601","plants","ncbi:3193","Embryophyta"
"30753561","abstracttext","0514AD541D271194A173BF12D88FE859404EE4B9","taxon","772","777","maize","ncbi:4577","Zea mays"
"30753561","abstracttext","84C50EBA47B1F375BFB13CB35559958F1B78E6E8","taxon","782","787","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","5501A5B5E70CC944ADC5C6441A70BF4CE37F3E46","taxon","929","934","maize","ncbi:4577","Zea mays"
"30753561","abstracttext","9E5A64CBF226F2EAD85FB30271AE319BA13239AB","taxon","939","944","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","AA5E0AD3DEB53FE5E5934E6E0B88A2FF747DF0E2","taxon","979","984","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","55942A7C0D3694F6440C6A3A051BE325B4036D30","taxon","1034","1040","tomato","ncbi:4081","Solanum lycopersicum"
"30753561","abstracttext","4FDFB6B15D49B5123CFBAE1EB9B4CEC3C8048AB5","taxon","1077","1082","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","F09FFC5BA84F814193C54AE8231E8A162074F41A","taxon","1205","1210","wheat","ncbi:4565","Triticum aestivum"
"30753561","abstracttext","4C586FB671BC07D3FA73D135867982C6C7677DE4","taxon","1340","1345","maize","ncbi:4577","Zea mays"
"30753561","abstracttext","B7AD48F44CFCB02C15AC21152BB18C1F8830A542","taxon","1350","1355","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","0511EF3C8CB3C5C748EDCE0BE78C4BBE02D58EC4","taxon","0","5","Wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","CF502A017F692EF59966A69E47E934F06EA0F2CF","taxon","29","64","Puccinia striiformis f. sp. tritici","ncbi:168172","Puccinia striiformis f. sp. tritici"
"31529497","abstracttext","528AA1E4C67BD37E7A6E0D78FB3C965EA351520C","taxon","119","124","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","FA90AF61808F25DB651233A919D4BE294C77E5F3","taxon","192","197","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","591AF375E896E64301425B101070B6EB63244AE2","taxon","325","346","Nicotiana benthamiana","ncbi:4100","Nicotiana benthamiana"
"31529497","abstracttext","ADBC1BA9D9E6ECE94AEF738B7414AFF47C55A860","taxon","354","359","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","238B2E758A0467875183BB207E8BF33C5722ABA9","taxon","611","616","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","A90C8DF1FAB5FE8FE5472FC67144864B374B753C","taxon","649","654","wheat","ncbi:4565","Triticum aestivum"
"31529497","abstracttext","B64B1817C8F860B289C7F8A76004F29637F4B575","taxon","887","898","Arabidopsis","ncbi:3701","Arabidopsis"
"33179162","articletitle","7893E420C1E3F749B026C067BD016A7BF74982FB","phenotype","70","85","protein content","ID:0000349","protein content of seed"
"33179162","articletitle","C37539D29FD7319A43E7903C0876D7D17C7D09F9","taxon","89","94","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","914F133D521B3F2389FBBC4B08C3F77665946269","taxon","64","69","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","93209E4D1858C88278BCAF740FDAA65EBEE8EE7F","taxon","171","177","plants","ncbi:3193","Embryophyta"
"33179162","abstracttext_key message","5917FFC9D8CE74BC5CDB9E3303E0A0682C2E43A6","taxon","269","275","plants","ncbi:3193","Embryophyta"
"33179162","abstracttext_key message","91A3866EE347EE757802644F5A7139CD457B7FEB","taxon","500","505","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","4057F35BB524EFA4A4DD58AFFBCBAB1F17534374","taxon","662","667","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","8B15AC805F9BE55503A8FF6334A7C027235F3638","phenotype","1346","1361","protein content","ID:0000349","protein content of seed"
"33179162","abstracttext_key message","E09CE2295493F24F5FE505DD43DC04FC8E9A7B1A","taxon","1403","1408","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","26B568F7779134CEEB37A5756B1BAC279B2C2586","taxon","1535","1540","wheat","ncbi:4565","Triticum aestivum"
"33179162","abstracttext_key message","4A93631BB4E7A4C5388B3A5C10B5E469A52A289E","phenotype","1647","1662","protein content","ID:0000349","protein content of seed"
"33179162","abstracttext_key message","4BD1AD59658B56A7AFD996791281D063CA18776A","taxon","1666","1671","wheat","ncbi:4565","Triticum aestivum"
"18470030","articletitle","DE964CE5A78191DB11F3108CC8EF0B07045DBF70","taxon","52","61","Triticeae","ncbi:147389","Triticeae"
"18470030","articletitle","56C7646F42A92058AC50FD11FACE06B9BC729F2B","taxon","137","157","Thinopyrum elongatum","ncbi:4588","Thinopyrum elongatum"
"18470030","abstracttext","6CC92D78ED147F625BBD6DEF7672C3DA2E228A68","taxon","12","21","Triticeae","ncbi:147389","Triticeae"
"18470030","abstracttext","B8FE66727E5BF507D67B5B4E50B19C3B61862085","taxon","140","160","Thinopyrum elongatum","ncbi:4588","Thinopyrum elongatum"
"18470030","abstracttext","D8BAF350F8DFE47590E54C80AA7722F3340FF352","taxon","165","181","Elytrigia repens","ncbi:52152","Elymus repens"
"18470030","abstracttext","A13CE3464BE64336254C07FDDEDC8F355A9A2A9E","taxon","223","228","wheat","ncbi:4565","Triticum aestivum"
"18470030","abstracttext","D2E30091D42D5CAA15302A9B415020AB4D38C4A7","taxon","272","277","wheat","ncbi:4565","Triticum aestivum"
"18470030","abstracttext","36316663729510B85B9462353330F75516726EE7","taxon","384","389","wheat","ncbi:4565","Triticum aestivum"
"18470030","abstracttext","5FFB943CC4D89918B802E02F3C8BE33143DD66F9","taxon","652","657","wheat","ncbi:4565","Triticum aestivum"
"18470030","abstracttext","ECDF83728A4542F74236F5359EA92D92EB535FE1","taxon","884","889","wheat","ncbi:4565","Triticum aestivum"
"18470030","abstracttext","6456BF93FA71FFC4D69BBDB2F3A4A359A57DF89E","taxon","1046","1051","wheat","ncbi:4565","Triticum aestivum"
"18470135","articletitle","A4397E28E1AE4C817291A5EF09E06AE7DE545BE7","taxon","29","34","wheat","ncbi:4565","Triticum aestivum"
"18470135","articletitle","F395BDE210BE52FE29A106B11193C838174E308D","taxon","35","38","rye","ncbi:4550","Secale cereale"
"18470135","abstracttext","C08AADF94CE5ADEE14524A2E41B151016F38FAD7","taxon","115","124","triticale","ncbi:49317","x Triticosecale"
"18470135","abstracttext","F42D1258F84342B1F8CA401CE6F736A8E698B245","gene","161","167","Glu-D1","pretend-gene:53AB0BF93C5E90437A2C3BEA9CD6DF82F3371739","Glu-D1"
"18470135","abstracttext","F855F39B93C6768E52AC9EE950504BED0969860D","taxon","176","181","wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","1D65132BBB4D4705B5BECC8009509EF642AF3431","taxon","254","265","bread wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","2C569D62DCA4C2CCC5FB226B48DEE1C4674914B3","taxon","285","288","rye","ncbi:4550","Secale cereale"
"18470135","abstracttext","2207B0753241501453B3B9B0A72B25D7E1423EBD","taxon","377","382","wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","8F784BD09BC8C983035E2843FD36DED8197D9593","taxon","387","396","triticale","ncbi:49317","x Triticosecale"
"18470135","abstracttext","BDDB0E1D60B3A486A8D20A43FF885C5C621F40A3","gene","465","471","Glu-D1","pretend-gene:53AB0BF93C5E90437A2C3BEA9CD6DF82F3371739","Glu-D1"
"18470135","abstracttext","7F2D865CCF440AE94F50E14728D9167DAD5F7A5E","taxon","669","674","wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","9B3F918EF8ACD8A0F601CF35427D2F358B92C1BE","taxon","676","679","rye","ncbi:4550","Secale cereale"
"18470135","abstracttext","70927AC691FCD50CAC6CAB4E4EA26B785AFAA0A4","taxon","685","694","triticale","ncbi:49317","x Triticosecale"
"18470135","abstracttext","C2613ED888B1DDC792652283B477CDE2C8BDE7FD","taxon","719","722","rye","ncbi:4550","Secale cereale"
"18470135","abstracttext","E2B5C85B6973426C22022D8F1858A72E2AE8CDE6","gene","1168","1174","Glu-D1","pretend-gene:53AB0BF93C5E90437A2C3BEA9CD6DF82F3371739","Glu-D1"
"18470135","abstracttext","4A935FA14F22DDCD32A6CF947A8B8F55ED7E737E","taxon","1198","1203","wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","0533CF400DCC5D01D2F4D43823EBDD800ED07AC3","taxon","1255","1260","wheat","ncbi:4565","Triticum aestivum"
"18470135","abstracttext","E6690AF30899D8C37400E91C2F525868D078F4BA","taxon","1338","1357","hexaploid triticale","ncbi:142809","Secale cereale x Triticum turgidum subsp. durum"
"32771153","articletitle","559DFFE490713BD65F02B0E01D8864C68CC162B9","phenotype","43","60","drought tolerance","ID:0000010","drought tolerance"
"32771153","articletitle","4A5144622A94227F255244B903C4DBE243A770F1","taxon","75","80","wheat","ncbi:4565","Triticum aestivum"
"32771153","articletitle","522264796A95C5BA82AF58CBAA25308328E944C8","taxon","82","102","Triticum aestivum L.","ncbi:4565","Triticum aestivum"
"32771153","abstracttext","AD615DB99D1F8D58719F470B8A54CEB28C3CE489","taxon","167","172","wheat","ncbi:4565","Triticum aestivum"
"32771153","abstracttext","910142875E3B07CEC0B0240B70350BB056778290","gene","182","188","HF9703","pretend-gene:C0801CADDD681FE9CAEEFBA82601BB6FDCBEB48C","HF9703"
"32771153","abstracttext","818B4691FFC8DB7144C122116C7189C31AC84C7C","taxon","238","243","wheat","ncbi:4565","Triticum aestivum"
