,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
342,Lyrikitk15,2972750,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
343,Lyrikitkt,2972753,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
344,Lyrikitknt,2972752,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
345,Lyrikitkfi,2972751,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
346,1,2972588,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
347,2,2972587,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
348,1,2972586,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
349,1,2972584,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
350,2,2972457,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
351,1,2972452,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
352,Granamaxitk15,2972662,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
353,Granamaxitkt,2972665,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
354,Granamaxitkfi,2972663,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
355,Granamaxitknt,2972664,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
356,1,2972456,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
357,2,2972455,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
358,1,2972454,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
359,2,2972453,BTH_Rennes_2015_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
360,RUBISKOitk15,2972726,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
361,RUBISKOitkt,2972729,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
362,2,2972551,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
363,1,2972548,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
364,RUBISKOitknt,2972728,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
365,RUBISKOitkfi,2972727,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
366,2,2972553,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
367,1,2972552,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
368,1,2972550,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
369,2,2972549,BTH_Rennes_2015_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
370,AO14035itk15,2972642,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
371,AO14035itkt,2972645,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
372,AO14035itknt,2972644,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
373,2,2972427,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
374,1,2972426,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
375,2,2972425,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
376,1,2972424,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
377,AO14035itkfi,2972643,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
378,2,2972423,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
379,1,2972422,BTH_Rennes_2015_SetA2,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
380,AO14022itk15,2972602,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
381,AO14022itknt,2972604,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
382,2,2972367,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
383,1,2972366,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
384,AO14022itkt,2972605,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
385,AO14022itkfi,2972603,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
386,2,2972365,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
387,1,2972364,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
388,2,2972363,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
389,1,2972362,BTH_Rennes_2015_SetA2,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
390,AREZZOitk15,2972758,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
391,2,2972601,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
392,2,2972599,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
393,2,2972597,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
394,AREZZOitkt,2972761,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
395,AREZZOitknt,2972760,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
396,AREZZOitkfi,2972759,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
397,1,2972600,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
398,1,2972598,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
399,1,2972596,BTH_Rennes_2015_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
