"doc_id","section_name","content"
"11447241","articletitle","Production of near-isogenic lines and marked monosomic lines in common wheat (Triticum aestivum) cv. Chinese Spring."
"11447241","abstracttext","Sixteen near-isogenic lines (NILs) carrying a marker gene were produced by the recurrent backcrossing method in the genetic background of common wheat (Triticum aestivum) cv. Chinese Spring (CS). Three genes from alien species showed segregation distortion. In NILs carrying a marker gene of rye (Secale cereale) or Aegilops caudata, the alien chromosome segments were detected by fluorescence in situ hybridization (FISH). The NILs were grown with replications and the effect of marker genes on plant morphology in the genetic background of CS was investigated. These NILs were further crossed with the corresponding monosomics of CS and 13 monosomic lines whose monosome carries a respective marker gene were established and named ""marked monosomics."" Many of the marked monosomics were distinguishable from the disomic NILs because of the different dosage effect of the genes. The NILs are utilized for studies on gene isolation or gene regulation. Marked monosomics are useful not only for monosomic analysis but also for production of homologous chromosome substitution lines because chromosome observation is not required."
"10712528","articletitle","Expression of aluminum-induced genes in transgenic arabidopsis plants can ameliorate aluminum stress and/or oxidative stress."
"10712528","abstracttext","To examine the biological role of Al-stress-induced genes, nine genes derived from Arabidopsis, tobacco (Nicotiana tabacum L.), wheat (Triticum aestivum L.), and yeast (Saccharomyces cerevisiae) were expressed in Arabidopsis ecotype Landsberg. Lines containing eight of these genes were phenotypically normal and were tested in root elongation assays for their sensitivity to Al, Cd, Cu, Na, Zn, and to oxidative stresses. An Arabidopsis blue-copper-binding protein gene (AtBCB), a tobacco glutathione S-transferase gene (parB), a tobacco peroxidase gene (NtPox), and a tobacco GDP-dissociation inhibitor gene (NtGDI1) conferred a degree of resistance to Al. Two of these genes, AtBCB and parB, and a peroxidase gene from Arabidopsis (AtPox) also showed increased resistance to oxidative stress induced by diamide, while parB conferred resistance to Cu and Na. Al content of Al-treated root tips was reduced in the four Al-resistant plant lines compared with wild-type Ler-0, as judged by morin staining. All four Al-resistant lines also showed reduced staining of roots with 2',7'-dichloro fluorescein diacetate (H(2)DCFDA), an indicator of oxidative stress. We conclude that Al-induced genes can serve to protect against Al toxicity, and also provide genetic evidence for a link between Al stress and oxidative stress in plants."
"17077182","articletitle","An early auxin-responsive Aux/IAA gene from wheat (Triticum aestivum) is induced by epibrassinolide and differentially regulated by light and calcium."
"17077182","abstracttext","The plant hormone auxin plays a central role in regulating many aspects of plant growth and development. This largely occurs as a consequence of changes in gene expression. The Aux/IAA genes are best characterized among the early auxin-responsive genes, which encode short-lived transcriptional repressors. In most plants examined, including Arabidopsis, soybean, and rice, the Aux/IAA genes constitute a large gene family. By screening the available databases, at least 15 expressed sequence tags (ESTs) have been identified from wheat (Triticum aestivum), which exhibit high sequence identity with Aux/IAA homologues in other species. One of these Aux/IAA genes, TaIAA1, harbouring all the four conserved domains characteristic of the Aux/IAA proteins, has been characterized in detail. The expression of TaIAA1 is light-sensitive, tissue-specific, and is induced within 15-30 min of exogenous auxin application. Also, the TaIAA1 transcript levels increase in the presence of a divalent cation, Ca(2+), and this effect is reversed by the calcium-chelating agent, EGTA. The TaIAA1 gene qualifies as the primary response gene because an increase in its transcript levels by auxin is unaffected by cycloheximide. In addition to auxin, the TaIAA1 gene is also induced by brassinosteroid, providing evidence that interplay between hormones is crucial for the regulation of plant growth and development."
"19214392","articletitle","Inheritance and mapping of powdery mildew resistance gene Pm43 introgressed from Thinopyrum intermedium into wheat."
"19214392","abstracttext","Powdery mildew resistance from Thinopyrum intermedium was introgressed into common wheat (Triticum aestivum L.). Genetic analysis of the F(1), F(2), F(3) and BC(1) populations from powdery mildew resistant line CH5025 revealed that resistance was controlled by a single dominant allele. The gene responsible for powdery mildew resistance was mapped by the linkage analysis of a segregating F(2) population. The resistance gene was linked to five co-dominant genomic SSR markers (Xcfd233, Xwmc41, Xbarc11, Xgwm539 and Xwmc175) and their most likely order was Xcfd233-Xwmc41-Pm43-Xbarc11-Xgwm539-Xwmc175 at 2.6, 2.3, 4.2, 3.5 and 7.0 cM, respectively. Using the Chinese Spring nullisomic-tetrasomic and ditelosomic lines, the polymorphic markers and the resistance gene were assigned to chromosome 2DL. As no powdery mildew resistance gene was previously assigned to chromosome 2DL, this new resistance gene was designated Pm43. Pm43, together with the identified closely linked markers, could be useful in marker-assisted selection for pyramiding powdery mildew resistance genes."
"25893709","articletitle","Multiple elements controlling the expression of wheat high molecular weight glutenin paralogs."
"25893709","abstracttext","Analysis of gene expression data generated by high-throughput microarray transcript profiling experiments coupled with cis-regulatory elements enrichment study and cluster analysis can be used to define modular gene programs and regulatory networks. Unfortunately, the high molecular weight glutenin subunits of wheat (Triticum aestivum) are more similar than microarray data alone would allow to distinguish between the three homoeologous gene pairs. However, combining complementary DNA (cDNA) expression libraries with microarray data, a co-expressional network was built that highlighted the hidden differences between these highly similar genes. Duplex clusters of cis-regulatory elements were used to focus the co-expressional network of transcription factors to the putative regulatory network of Glu-1 genes. The focused network helped to identify several transcriptional gene programs in the endosperm. Many of these programs demonstrated a conserved temporal pattern across the studied genotypes; however, few others showed variance. Based on this network, transient gene expression assays were performed with mutated promoters to inspect the control of tissue specificity. Results indicated that the interactions of the ABRE│CBF cluster with distal promoter regions may have a dual role in regulation by both recruiting the transcription complex as well as suppressing it in non-endosperm tissue. A putative model of regulation is discussed."
"27327613","articletitle","cDNA Library Enrichment of Full Length Transcripts for SMRT Long Read Sequencing."
"27327613","abstracttext","The utility of genome assemblies does not only rely on the quality of the assembled genome sequence, but also on the quality of the gene annotations. The Pacific Biosciences Iso-Seq technology is a powerful support for accurate eukaryotic gene model annotation as it allows for direct readout of full-length cDNA sequences without the need for noisy short read-based transcript assembly. We propose the implementation of the TeloPrime Full Length cDNA Amplification kit to the Pacific Biosciences Iso-Seq technology in order to enrich for genuine full-length transcripts in the cDNA libraries. We provide evidence that TeloPrime outperforms the commonly used SMARTer PCR cDNA Synthesis Kit in identifying transcription start and end sites in Arabidopsis thaliana. Furthermore, we show that TeloPrime-based Pacific Biosciences Iso-Seq can be successfully applied to the polyploid genome of bread wheat (Triticum aestivum) not only to efficiently annotate gene models, but also to identify novel transcription sites, gene homeologs, splicing isoforms and previously unidentified gene loci."
"18074114","articletitle","Fine scale genetic and physical mapping using interstitial deletion mutants of Lr34 /Yr18: a disease resistance locus effective against multiple pathogens in wheat."
"18074114","abstracttext","The Lr34/Yr18 locus has contributed to durable, non-race specific resistance against leaf rust (Puccinia triticina) and stripe rust (P. striiformis f. sp. tritici) in wheat (Triticum aestivum). Lr34/Yr18 also cosegregates with resistance to powdery mildew (Pm38) and a leaf tip necrosis phenotype (Ltn1). Using a high resolution mapping family from a cross between near-isogenic lines in the ""Thatcher"" background we demonstrated that Lr34/Yr18 also cosegregated with stem rust resistance in the field. Lr34/Yr18 probably interacts with unlinked genes to provide enhanced stem rust resistance in ""Thatcher"". In view of the relatively low levels of DNA polymorphism reported in the Lr34/Yr18 region, gamma irradiation of the single chromosome substitution line, Lalbahadur(Parula7D) that carries Lr34/Yr18 was used to generate several mutant lines. Characterisation of the mutants revealed a range of highly informative genotypes, which included variable size deletions and an overlapping set of interstitial deletions. The mutants enabled a large number of wheat EST derived markers to be mapped and define a relatively small physical region on chromosome 7DS that carried Lr34/Yr18. Fine scale genetic mapping confirmed the physical mapping and identified a genetic interval of less than 0.5 cM, which contained Lr34/Yr18. Both rice and Brachypodium genome sequences provided useful information for fine mapping of ESTs in wheat. Gene order was more conserved between wheat and Brachypodium than with rice but these smaller grass genomes did not reveal sequence information that could be used to identify a candidate gene for rust resistance in wheat. We predict that Lr34/Yr18 is located within a large insertion in wheat not found at syntenic positions in Brachypodium and rice."
"15197579","articletitle","EST derived SSR markers for comparative mapping in wheat and rice."
"15197579","abstracttext","Structural and functional relationships between the genomes of hexaploid wheat ( Triticum aestivum L.) (2n=6x=42) and rice (Oryza sativa L.) (2n=2x=24) were evaluated using linkage maps supplemented with simple sequence repeat (SSR) loci obtained from publicly available expressed sequence tags (ESTs). EST-SSR markers were developed using two main strategies to design primers for each gene: (1) primer design for multiple species based on supercluster analysis, and (2) species-specific primer design. Amplification was more consistent using the species-specific primer design for each gene. Forty-four percent of the primers designed specifically for wheat sequences were successful in amplifying DNA from both species. Existing genetic linkage maps were enhanced for the wheat and rice genomes using orthologous loci amplified with 58 EST-SSR markers obtained from both wheat and rice ESTs. The PCR-based anchor loci identified by these EST-SSR markers support previous patterns of conservation between wheat and rice genomes; however, there was a high frequency of interrupted colinearity. In addition, multiple loci amplified by these primers made the comparative analysis more difficult. Enhanced comparative maps of wheat and rice provide a useful tool for interpreting and transferring molecular, genetic, and breeding information between these two important species. These EST-SSR markers are particularly useful for constructing comparative framework maps for different species, because they amplify closely related genes to provide anchor points across species."
"18943790","articletitle","Tagging and validation of a major quantitative trait locus for leaf rust resistance and leaf tip necrosis in winter wheat cultivar forno."
"18943790","abstracttext","ABSTRACT A major leaf rust (Puccinia triticina) resistance quantitative trait locus (QTL) (QLrP.sfr-7DS) previously has been described on chromosome 7DS in the winter wheat (Triticum aestivum) cv. Forno. It was detected in a population of single-seed descent (SSD) lines derived from the cross Arina x Forno. QLrP.sfr-7DS conferred a durable and slow-rusting resistance phenotype, co-segregated with a QTL for leaf tip necrosis (LTN) and was mapped close to Xgwm295 at a very similar location as the adult plant leaf rust resistance gene Lr34 found in some spring wheat lines. Here, we describe the validation of this QTL by mapping it to the same chromosomal region close to Xgwm295 on chromosome 7DS in a population of SSD lines from the winter wheat x spelt (T. spelta) cross Forno x Oberkulmer. In both populations, the log of the likelihood ratio curves for leaf rust resistance and LTN peaked at identical or very similar locations, indicating that both traits are due to the same gene. We have improved the genetic map in the target region of QLrP.sfr-7DS using microsatellite and expressed sequence tag (EST) markers. Two EST loci (Xsfr.BF473324 and Xsfr.BE493812) define a genetic interval of 7.6 centimorgans containing QLrP.sfr-7DS, a considerably more precise genetic location for this QTL than previously described both in spring and winter wheat. The identified genetic interval is physically located in the distal 39% of chromosome 7DS. Single-marker analysis identified Xsfr.BF473324 and Xgwm1220 as the most informative loci for QLrP.sfr-7DS and QLtn.sfr-7DS. In the rice genome, the two ESTs flanking the QLrP.sfr-7DS/QLtn.sfr-7DS chromosomal segment in wheat are conserved on chromosome 6S in a region colinear with wheat chromosome 7DS. There, they define a physical region of three rice bacterial artificial chromosomes spanning approximately 300 kb."
"21994169","articletitle","The quantitative response of wheat vernalization to environmental variables indicates that vernalization is not a response to cold temperature."
"21994169","abstracttext","The initiation of flowering is a crucial trait that allows temperate plants to flower in the favourable conditions of spring. The timing of flowering initiation is governed by two main mechanisms: vernalization that defines a plant's requirement for a prolonged exposure to cold temperatures; and photoperiod sensitivity defining the need for long days to initiate floral transition. Genetic variability in both vernalization and photoperiod sensitivity largely explains the adaptability of cultivated crop plants such as bread wheat (Triticum aestivum L.) to a wide range of climatic conditions. The major genes controlling wheat vernalization (VRN1, VRN2, and VRN3) and photoperiod sensitivity (PPD1) have been identified, and knowledge of their interactions at the molecular level is growing. However, the quantitative effects of temperature and photoperiod on these genes remain poorly understood. Here it is shown that the distinction between the temperature effects on organ appearance rate and on vernalization sensu stricto is crucial for understanding the quantitative effects of the environmental signal on wheat flowering. By submitting near isogenic lines of wheat differing in their allelic composition at the VRN1 locus to various temperature and photoperiod treatments, it is shown that, at the whole-plant level, the vernalization process has a positive response to temperature with complex interactions with photoperiod. In addition, the phenotypic variation associated with the presence of different spring homoeoalleles of VRN1 is not induced by a residual vernalization requirement. The results demonstrate that a precise definition of vernalization is necessary to understand and model temperature and photoperiod effects on wheat flowering. It is suggested that this definition should be used as the basis for gene expression studies and assessment of functioning of the wheat flowering gene network, including an explicit account of the quantitative effect of environmental variables."
"24162353","articletitle","Origin and diversity of North American hard spring wheats."
"24162353","abstracttext","Genetic diversity is an important safeguard against crop vulnerability to biotic and abiotic stresses. Coefficient-of-parentage (COP) values of 248 North American hard spring wheat (Triticum aestivum L. em. Thell) cultivars released from 1901 to 1991 were used to estimate the genetic similarity of cultivars. COP values were used: to (1) quantify germ plasm sources and their contributions to the North American hard spring wheat gene pool; (2) measure changes in genetic diversity through time; and (3) identify major groupings of related cultivars. Landraces and local cultivars that contributed to the formation of the gene pool were: spring wheat (64%), winter wheat (16%), T. turgidum var. durum L. (10%), and T. turgidum var. emmer L. (8%). 'Fife', 'Hard Red Calcutta', and 'Turkey Red' accounted for 18%, 13%, and 8%, respectively, of the hard spring wheat origins. 'Era' and 'Butte' in the US, and 'Neepawa' and 'HY 320' in Canada, were the most commonly used named parents of cultivars released from 1981 to 1991. Both Canada and US had the greatest level of similarity among new cultivar releases in the 1930s (Canada: r=0.39, US: r=0.34). Genetic similarity in the US declined to r=0.14 in the 1940s and remained relatively constant thereafter. Similarity among released Canadian cultivars remained relatively high until the 1970s when the introduction of new market classes resulted in a 50% reduction in genetic similarity to approximately the same level of similarity found in the US. Cluster analysis was used to group cultivars released after 1941 into 13 clusters of similar genotypes. The cultivar clusters may have value for the stratified sampling of spring wheat germ plasm or in identifying diverse germ plasm for intermating."
"24377498","articletitle","Genetic mapping and marker development for resistance of wheat against the root lesion nematode Pratylenchus neglectus."
"24377498","abstracttext_background","The Rlnn1 locus, which resides on chromosome 7A of bread wheat (Triticum aestivum L.) confers moderate resistance against the root lesion nematode Pratylenchus neglectus. Prior to this research, the exact linkage relationships of Rlnn1 with other loci on chromosome 7A were not clear and there were no simple codominant markers available for selection of Rlnn1 in wheat breeding. The objectives of the research reported here were to (1) develop an improved genetic map of the Rlnn1 region of chromosome 7A and (2) develop molecular markers that could be used in marker-assisted selection to improve resistance of wheat against P. neglectus."
"24377498","abstracttext_results","A large-effect quantitative trait locus (QTL) for resistance against P. neglectus was genetically mapped using a population of Excalibur/Kukri doubled haploid lines. This QTL coincides in position with the rust resistance gene(s) Lr20/Sr15, the phytoene synthase gene Psy-A1 and 10 molecular markers, including five new markers designed using wheat-rice comparative genomics and wheat expressed sequence tags. Two of the new markers are suitable for use as molecular diagnostic tools to distinguish plants that carry Rlnn1 and Lr20/Sr15 from those that do not carry these resistance genes."
"24377498","abstracttext_conclusions","The genomic location of Rlnn1 was confirmed to be in the terminal region of the long arm of chromosome 7A. Molecular markers were developed that provide simple alternatives to costly phenotypic assessment of resistance against P. neglectus in wheat breeding. In Excalibur, genetic recombination seems to be completely suppressed in the Rlnn1 region."
"26332346","articletitle","The wheat transcription factor TaGAMyb recruits histone acetyltransferase and activates the expression of a high-molecular-weight glutenin subunit gene."
"26332346","abstracttext","Glutenin proteins in wheat (Triticum aestivum L.) flour confer unique viscoelastic properties to dough products and, therefore, the concentration and composition of the glutenin proteins determine its end-use value. However, the mechanisms governing the glutenin gene expression remain elusive. In this study, we report that wheat TaGAMyb activates the high-molecular-weight glutenin subunit genes (TaGLU) through recruiting the histone acetyltransferase GCN5. By sequencing the promoters of TaGLU-1 genes from 40 modern wheat cultivars, we identified eight types of TaGAMyb binding motifs and verified these by electrophoretic mobility shift assays. The number of TaGAMyb binding motifs in TaGLU-1 genes is correlated with the abundance of glutenin in different cultivars. Chromatin immunoprecipitation plus polymerase chain reaction (ChIP-PCR) analysis reveals that TaGCN5 directly targets the promoters of TaGLU-1 genes in wheat endosperm. We find that TaGAMyb physically interacts with the wheat histone acetyltransferase TaGCN5 and also interacts with Arabidopsis thaliana AtGCN5. TaGAMyb ectopically expressed in Arabidopsis binds to the TaGLU-1Dy promoter on a TaGLU-1Dy transgene and activates its expression. AtGCN5 also targets the TaGLU-1Dy transgene and is involved in the establishment of acetylation at H3K9 and H3K14. These results demonstrate that TaGAMyb plays a dual role in activating expression of glutenin gene by directly binding to the TaGLU promoter and by recruiting GCN5 to modulate histone acetylation during wheat endosperm development."
"25342325","articletitle","Evolutionary history of Methyltransferase 1 genes in hexaploid wheat."
"25342325","abstracttext_background","Plant and animal methyltransferases are key enzymes involved in DNA methylation at cytosine residues, required for gene expression control and genome stability. Taking advantage of the new sequence surveys of the wheat genome recently released by the International Wheat Genome Sequencing Consortium, we identified and characterized MET1 genes in the hexaploid wheat Triticum aestivum (TaMET1)."
"25342325","abstracttext_results","Nine TaMET1 genes were identified and mapped on homoeologous chromosome groups 2A/2B/2D, 5A/5B/5D and 7A/7B/7D. Synteny analysis and evolution rates suggest that the genome organization of TaMET1 genes results from a whole genome duplication shared within the grass family, and a second gene duplication, which occurred specifically in the Triticeae tribe prior to the speciation of diploid wheat. Higher expression levels were observed for TaMET1 homoeologous group 2 genes compared to group 5 and 7, indicating that group 2 homoeologous genes are predominant at the transcriptional level, while group 5 evolved into pseudogenes. We show the connection between low expression levels, elevated evolution rates and unexpected enrichment in CG-dinucleotides (CG-rich isochores) at putative promoter regions of homoeologous group 5 and 7, but not of group 2 TaMET1 genes. Bisulfite sequencing reveals that these CG-rich isochores are highly methylated in a CG context, which is the expected target of TaMET1."
"25342325","abstracttext_conclusions","We retraced the evolutionary history of MET1 genes in wheat, explaining the predominance of group 2 homoeologous genes and suggest CG-DNA methylation as one of the mechanisms involved in wheat genome dynamics."
"25158883","articletitle","The Na(+) transporter, TaHKT1;5-D, limits shoot Na(+) accumulation in bread wheat."
"25158883","abstracttext","Bread wheat (Triticum aestivum L.) has a major salt tolerance locus, Kna1, responsible for the maintenance of a high cytosolic K(+) /Na(+) ratio in the leaves of salt stressed plants. The Kna1 locus encompasses a large DNA fragment, the distal 14% of chromosome 4DL. Limited recombination has been observed at this locus making it difficult to map genetically and identify the causal gene. Here, we decipher the function of TaHKT1;5-D, a candidate gene underlying the Kna1 locus. Transport studies using the heterologous expression systems Saccharomyces cerevisiae and Xenopus laevis oocytes indicated that TaHKT1;5-D is a Na(+) -selective transporter. Transient expression in Arabidopsis thaliana mesophyll protoplasts and in situ polymerase chain reaction indicated that TaHKT1;5-D is localised on the plasma membrane in the wheat root stele. RNA interference-induced silencing decreased the expression of TaHKT1;5-D in transgenic bread wheat lines which led to an increase in the Na(+) concentration in the leaves. This indicates that TaHKT1;5-D retrieves Na(+) from the xylem vessels in the root and has an important role in restricting the transport of Na(+) from the root to the leaves in bread wheat. Thus, TaHKT1;5-D confers the essential salinity tolerance mechanism in bread wheat associated with the Kna1 locus via shoot Na(+) exclusion and is critical in maintaining a high K(+) /Na(+) ratio in the leaves. These findings show there is potential to increase the salinity tolerance of bread wheat by manipulation of HKT1;5 genes."
"26645802","articletitle","Single-molecule real-time transcript sequencing facilitates common wheat genome annotation and grain transcriptome research."
"26645802","abstracttext_background","The large and complex hexaploid genome has greatly hindered genomics studies of common wheat (Triticum aestivum, AABBDD). Here, we investigated transcripts in common wheat developing caryopses using the emerging single-molecule real-time (SMRT) sequencing technology PacBio RSII, and assessed the resultant data for improving common wheat genome annotation and grain transcriptome research."
"26645802","abstracttext_results","We obtained 197,709 full-length non-chimeric (FLNC) reads, 74.6 % of which were estimated to carry complete open reading frame. A total of 91,881 high-quality FLNC reads were identified and mapped to 16,188 chromosomal loci, corresponding to 13,162 known genes and 3026 new genes not annotated previously. Although some FLNC reads could not be unambiguously mapped to the current draft genome sequence, many of them are likely useful for studying highly similar homoeologous or paralogous loci or for improving chromosomal contig assembly in further research. The 91,881 high-quality FLNC reads represented 22,768 unique transcripts, 9591 of which were newly discovered. We found 180 transcripts each spanning two or three previously annotated adjacent loci, suggesting that they should be merged to form correct gene models. Finally, our data facilitated the identification of 6030 genes differentially regulated during caryopsis development, and full-length transcripts for 72 transcribed gluten gene members that are important for the end-use quality control of common wheat."
"26645802","abstracttext_conclusions","Our work demonstrated the value of PacBio transcript sequencing for improving common wheat genome annotation through uncovering the loci and full-length transcripts not discovered previously. The resource obtained may aid further structural genomics and grain transcriptome studies of common wheat."
"29163559","articletitle","Genome-Wide Association Study of Calcium Accumulation in Grains of European Wheat Cultivars."
"29163559","abstracttext","Mineral concentrations in cereals are important for human health, especially for people who depend mainly on consuming cereal diet. In this study, we carried out a genome-wide association study (GWAS) of calcium concentrations in wheat ( Triticum aestivum L.) grains using a European wheat diversity panel of 353 varieties [339 winter wheat (WW) plus 14 of spring wheat (SW)] and phenotypic data based on two field seasons. High genotyping densities of single-nucleotide polymorphism (SNP) markers were obtained from the application of the 90k iSELECT ILLUMINA chip and a 35k Affymetrix chip. Inductively coupled plasma optical emission spectrometry (ICP-OES) was used to measure the calcium concentrations of the wheat grains. Best linear unbiased estimates (BLUEs) for calcium were calculated across the seasons and ranged from 288.20 to 647.50 among the varieties (μg g -1 DW) with a mean equaling 438.102 (μg g -1 DW), and the heritability was 0.73. A total of 485 SNP marker-trait associations (MTAs) were detected in data obtained from grains cultivated in both of the two seasons and BLUE values by considering associations with a -log 10 ( P -value) ≥3.0. Among these SNP markers, we detected 276 markers with a positive allele effect and 209 markers with a negative allele effect. These MTAs were found on all chromosomes except chromosomes 3D, 4B, and 4D. The most significant association was located on chromosome 5A (114.5 cM) and was linked to a gene encoding cation/sugar symporter activity as a potential candidate gene. Additionally, a number of candidate genes for the uptake or transport of calcium were located near significantly associated SNPs. This analysis highlights a number of genomic regions and candidate genes for further analysis as well as the challenges faced when mapping environmentally variable traits in genetically highly diverse variety panels. The research demonstrates the feasibility of the GWAS approach for illuminating the genetic architecture of calcium-concentration in wheat grains and for identifying putative candidate genes underlying this trait."
"28624908","articletitle","Development and validation of KASP markers for the greenbug resistance gene Gb7 and the Hessian fly resistance gene H32 in wheat."
"28624908","abstracttext_key message","Greenbug and Hessian fly are important pests that decrease wheat production worldwide. We developed and validated breeder-friendly KASP markers for marker-assisted breeding to increase selection efficiency. Greenbug (Schizaphis graminum Rondani) and Hessian fly [Mayetiola destructor (Say)] are two major destructive insect pests of wheat (Triticum aestivum L.) throughout wheat production regions in the USA and worldwide. Greenbug and Hessian fly infestation can significantly reduce grain yield and quality. Breeding for resistance to these two pests using marker-assisted selection (MAS) is the most economical strategy to minimize losses. In this study, doubled haploid lines from the Synthetic W7984 × Opata M85 wheat reference population were used to construct linkage maps for the greenbug resistance gene Gb7 and the Hessian fly resistance gene H32 with genotyping-by-sequencing (GBS) and 90K array-based single nucleotide polymorphism (SNP) marker data. Flanking markers were closely linked to Gb7 and H32 and were located on chromosome 7DL and 3DL, respectively. Gb7-linked markers (synopGBS773 and synopGBS1141) and H32-linked markers (synopGBS901 and IWB65911) were converted into Kompetitive Allele Specific PCR (KASP) assays for MAS in wheat breeding. In addition, comparative mapping identified syntenic regions in Brachypodium distachyon, rice (Oryza sativa), and sorghum (Sorghum bicolor) for Gb7 and H32 that can be used for fine mapping and map-based cloning of the genes. The KASP markers developed in this study are the first set of SNPs tightly linked to Gb7 and H32 and will be very useful for MAS in wheat breeding programs and future genetic studies of greenbug and Hessian fly resistance."
"29357813","articletitle","Dissection of the multigenic wheat stem rust resistance present in the Montenegrin spring wheat accession PI 362698."
"29357813","abstracttext_background","Research to identify and characterize stem rust resistance genes in common wheat, Triticum aestivum, has been stimulated by the emergence of Ug99-lineage races of the wheat stem rust pathogen, Puccinia graminis f. sp. tritici (Pgt), in Eastern Africa. The Montenegrin spring wheat landrace PI 362698 was identified as a source of Pgt resistance. This accession exhibits resistance to multiple Ug99-lineage and North American Pgt races at seedling and adult-plant stages. A recombinant inbred population was developed by crossing the susceptible line LMPG-6 with a single plant selection of PI 362698. A genetic map was constructed using the Illumina iSelect 90 K wheat assay and the markers csLv34, NB-LRR3, and wMAS000003 and quantitative trait locus (QTL) analysis was performed."
"29357813","abstracttext_results","QTL analysis identified five significant QTLs (α = 0.05) on chromosomes 2B, 3B, 6A, 6D, and 7A associated with wheat stem rust resistance. The QTL on chromosome 3B was identified using both field data from Kenya (Pgt Ug99-lineage races) and seedling data from Pgt race MCCF. This QTL potentially corresponds to Sr12 or a new allele of Sr12. The multi-pathogen resistance gene Sr57 located on chromosome 7D is present in PI 362698 according to the diagnostic markers csLv34 and wMAS000003, however a significant QTL was not detected at this locus. The QTLs on chromosomes 2B, 6A, and 6D were identified during seedling trials and are thought to correspond to Sr16, Sr8a, and Sr5, respectively. The QTL identified on chromosome 7A was detected using MCCF seedling data and may be Sr15 or a potentially novel allele of recently detected Ug99 resistance QTLs."
"29357813","abstracttext_conclusions","The combination of resistance QTLs found in PI 362698 is like the resistance gene combination present in the broadly resistant cultivar Thatcher. As such, PI 362698 may not be a landrace as previously thought. PI 362698 has been crossed with North Dakota wheat germplasm for future breeding efforts. Additional work is needed to fully understand why the combination of genes present in PI 362698 and 'Thatcher' provide such durable resistance."
"29526810","articletitle","Integrated physical map of bread wheat chromosome arm 7DS to facilitate gene cloning and comparative studies."
"29526810","abstracttext","Bread wheat (Triticum aestivum L.) is a staple food for a significant part of the world's population. The growing demand on its production can be satisfied by improving yield and resistance to biotic and abiotic stress. Knowledge of the genome sequence would aid in discovering genes and QTLs underlying these traits and provide a basis for genomics-assisted breeding. Physical maps and BAC clones associated with them have been valuable resources from which to generate a reference genome of bread wheat and to assist map-based gene cloning. As a part of a joint effort coordinated by the International Wheat Genome Sequencing Consortium, we have constructed a BAC-based physical map of bread wheat chromosome arm 7DS consisting of 895 contigs and covering 94% of its estimated length. By anchoring BAC contigs to one radiation hybrid map and three high resolution genetic maps, we assigned 73% of the assembly to a distinct genomic position. This map integration, interconnecting a total of 1713 markers with ordered and sequenced BAC clones from a minimal tiling path, provides a tool to speed up gene cloning in wheat. The process of physical map assembly included the integration of the 7DS physical map with a whole-genome physical map of Aegilops tauschii and a 7DS Bionano genome map, which together enabled efficient scaffolding of physical-map contigs, even in the non-recombining region of the genetic centromere. Moreover, this approach facilitated a comparison of bread wheat and its ancestor at BAC-contig level and revealed a reconstructed region in the 7DS pericentromere."
"32559530","articletitle","Biochar and metal-immobilizing Serratia liquefaciens CL-1 synergistically reduced metal accumulation in wheat grains in a metal-contaminated soil."
"32559530","abstracttext","Biochar and metal-immobilizing bacteria play an important role in reducing the metal uptake of plants. However, little research has characterized the synergistic effects of biochar and metal-immobilizing bacteria on reducing metal accumulation in wheat grains and the underlying mechanisms. In this study, the effects of biochar, metal-immobilizing Serratia liquefaciens CL-1, and biochar + CL-1 on grain Cd and Pb uptake in wheat (Triticum aestivum L. Sumai-188) and the mechanisms involved under field conditions were characterized. Biochar, CL-1, and biochar + CL-1 reduced wheat grain Cd and Pb contents by 17-25%, 24-27%, and 45-55% and reduced the available Cd and Pb contents in the rhizosphere soils by 14-33%, 13-38%, and 27-57%, respectively, compared with the controls. Biochar, CL-1, and biochar + CL-1 increased soil pH values. CL-1 and biochar + CL-1 increased putrescine contents by 93% and 150% and bacterial aguA gene copy numbers by 30% and 44%, respectively, in the rhizosphere soils compared to the controls based on qPCR analysis. Furthermore, biochar + CL-1 reduced the Cd and Pb bioconcentration and translocation factors by 23-33% compared to the controls. CL-1 significantly increased the pH and reduced water-soluble Cd and Pb concentrations (18-44%) in the metal-contaminated soil solution compared to the controls. The results showed a synergistic effect of biochar and CL-1 on the reduction of Cd and Pb accumulation in wheat grains. These findings suggested that biochar plus CL-1 reduced wheat grain metal uptake by reducing metal availability and translocation from the roots to grains and increasing pH levels, putrescine production, and aguA gene abundance, and they highlight the possibility of developing an effective technique for reducing the metal uptake of wheat grains using biochar plus metal-immobilizing bacteria in metal-contaminated soils."
"32479613","articletitle","RING finger ubiquitin E3 ligase gene TaSDIR1-4A contributes to determination of grain size in common wheat."
