"doc_id","section_name","content"
"8851797","articletitle","A DNA marker for the Bt-10 common bunt resistance gene in wheat."
"8851797","abstracttext","The Bt-10 bunt gene confers resistance to most races of the common bunt fungi, Tilletia tritici and T. laevis. The RAPD technique, employing a total of 965 decamer primers, was used to identify polymorphic markers between resistant (BW553) and susceptible ('Neepawa"") near-isogenic lines. Primer 196 (5' CTC CTC CCC C 3') produced a 590 base pair (bp) reproducible fragment only in the resistant near-isogenic line. The 590-bp DNA fragment was present in all the 22 wheat cultivars known to carry the Bt-10 resistance gene and also in 15 resistant F2 lines obtained from a cross between the resistant parent, BW553, and the susceptible parent, 'Neepawa'. The 590-bp fragment was absent in 16 susceptible cultivars tested and in 15 susceptible F2 lines obtained from the cross described above. These results suggest a close linkage between the presence of the 590-bp fragment and the Bt-10 resistance gene. Primer 372 (5' CCC ACT GAC G 3') amplified a 1.0-kilobase (kb) fragment that was present only in the susceptible near-isogenic line. This 1.0-kb fragment was present in 13 of the 16 susceptible cultivars and in 13 of the 15 susceptible F2 lines. However, the primer also amplified the 1.0-kb fragment in some resistant cultivars and resistant F2 lines, suggesting a looser linkage between the occurrence of the fragment and the susceptible allele."
"10069078","articletitle","A Ty3/gypsy retrotransposon-like sequence localizes to the centromeric regions of cereal chromosomes."
"10069078","abstracttext","A 745 bp sequence (pSau3A9) located at the centromeres of several cereal species was isolated from a sorghum BAC library by Jiang et al. (1996, Proc. Natl Acad. Sci. USA, 93, 14210-14213). We have amplified a partially homologous 809 bp sequence from barely genomic DNA by PCR and localized it to the centromeres of barley, wheat and rye chromosomes by fluorescent in situ hybridization (FISH). Sequence analysis showed this barley homolog of pSau3A9 to have high similarity to the integrase region of the polyprotein gene of Ty3/gypsy group retrotransposons. Using this integrase sequence as a probe, several clones were isolated from a lambda library constructed of genomic barley DNA. One of the lambda clones contained coding regions for all five catalytic sites characteristic of the retrotransposon polyprotein. Two direct repeats flanking the polyprotein gene are homologous to the cereal centromeric sequence described by Aragón-Alcaide et al. (1996, Chromosoma, 105, 261-268) and may represent all or part of the long-terminal repeats (LTRs). Different plasmid subclones containing various regions of the lambda clone were used in FISH to show that the entire polyprotein gene and upstream flanking sequences, including the presumed LTR, are present at barley centromeres. The preferential (or exclusive) localization of an apparently complete retroelement within the centromeric regions of several cereal species raises interesting questions about its role in karyotype evolution and centromere function."
"9425686","articletitle","A two-component system plays an important role in the root-colonizing ability of Pseudomonas fluorescens strain WCS365."
"9425686","abstracttext","We describe the characterization of a novel Tn5lacZ colonization mutant of the efficiently colonizing Pseudomonas fluorescens strain WCS365, mutant strain PCL1210, which is at least 300- to 1,000-fold impaired in colonization of the potato root tip after co-inoculation of potato stem cuttings with a 1:1 mixture of mutant and parental cells. Similarly, the mutant is also impaired in colonization of tomato, wheat, and radish, indicating that the gene involved plays a role in the ability of P. fluorescens WCS365 to colonize a wide range of plant species. A 3.1-kb DNA fragment was found to be able to complement the observed mutation. The nucleotide sequence of the region around the Tn5lacZ insertion showed three open reading frames (ORFs). The transcriptional start site was determined. The operon is preceded by an integration host factor (IHF) binding site consensus sequence whereas no clear -10 and -35 sequences are present. The deduced amino acid sequences of the first two genes of the operon, designated as colR and colS, show strong similarity with known members of two-component regulatory systems. ColR has homology with the response regulators of the OmpR-PhoB subclass whereas ColS, the product of the gene in which the mutation resides, shows similarity to the sensor kinase members of these two-component systems. Hydrophobicity plots show that this hypothetical sensor kinase has two transmembrane domains, as is also known for other sensor kinases. The product of the third ORF, Orf222, shows no homology with known proteins. Only part of the orf222 gene is present in the colonization-complementing, 3.1-kb region, and it therefore does not play a role in complementation. No experimental evidence for a role of the ColR/ColS two-component system in the suspected colonization traits chemotaxis and transport of exudate compounds could be obtained. The function of this novel two-component system therefore remains to be elucidated. We conclude that colonization is an active process in which an environmental stimulus, through this two-component system, activates a so far unknown trait that is crucial for colonization."
"9645205","articletitle","Comparison of the coat protein, movement protein and RNA polymerase gene sequences of Australian, Chinese, and American isolates of barely yellow dwarf virus transmitted by Rhopalosiphum padi."
"9645205","abstracttext","Barely yellow dwarf luteovirus-GPV (BYDV-GPV) is a common problem in Chinese wheat crops but is unrecorded elsewhere. A defining characteristic of GPV is its capacity to be transmitted efficiently by both Schizaphis graminum and Rhopaloshiphum padi. This dual aphid species transmission contrasts with those of BYDV-RPV and BYDV-SGV, globally distributed viruses, which are efficiently transmitted only by Rhopaloshiphum padi and Schizaphis graminum respectively. The viral RNA sequences encoding the coat protein (22K) gene, the movement protein (17K) gene, the region surrounding the conserved GDD motif of the polymerase gene and the intergenic sequences between these genes were determined for GPV and an Australian isolate of BYDV-RPV (RPVa). In all three genes, the sequences of GPV and RPVa were more similar to those of an American isolate of BYDV-RPV (RPVu) than to any other luteovirus for which there is data available. RPVa and RPVu were very similar, especially their coat proteins which had 97% identity at the amino acid level. The coat protein of GPV had 76% and 78% amino acid identity with RPVa and RPVu respectively. The data suggest that RPVu and RPVa are correctly named as strains of the same serotype and that GPV is sufficiently different from either RPV strain to be considered a distinct BYDV type. The coat protein and movement protein genes of GPV are very dissimilar to SGV. The polymerase sequences of RPVu, RPVa and GPV show close affinities with those of the sobemo-like luteoviruses and little similarity with those of the carmo-like luteoviruses. The sequences of the coat proteins, movement proteins and the polymerase segments of BYDV serotypes, other than RPV and GPV, form a cluster that is separate from their counterpart sequences from dicot-infecting luteoviruses. The RPV and GPV isolates consistently fall within a dicot-infecting cluster. This suggests that RPV and GPV evolved from within this group of viruses. Since these other viruses all infect dicots it seems likely that their common ancestor infected a dicot and that RPV and GPV evolved from a virus that switched hosts from a dicot to a monocot."
"10030849","articletitle","Respiratory carcinoma cell lines. MUC genes and glycoconjugates."
"10030849","abstracttext","Lung carcinoma cell lines are being used in many laboratories to study various airway epithelial functions, including mucin gene expression. To identify model systems for investigating regulation of MUC5/5AC gene expression and secretion of MUC5/5AC mucins in airway epithelial cells, we evaluated the expression of several mucin genes in six carcinoma cell lines of respiratory tract origin. RNA was extracted from A549, Calu-3, NCI H292, Calu-6, RPMI 2650, and A-427 cells; MUC1, MUC2, MUC4, MUC5/5AC, and MUC5B messenger RNA (mRNA) expression was determined. By Northern analyses, all cell lines expressed MUC1 mRNA, whereas MUC2 mRNA was not detectable in any of the cell lines. RPMI 2650 cell lines expressed only MUC1 mRNA. NCI-H292 cells expressed MUC4 and low levels of MUC5/5AC mRNA. Calu-3 and A549 cells expressed MUC5/5AC mRNA; A549 cells also expressed MUC5B mRNA. Glycoconjugates secreted by lung carcinoma cells were also examined. By wheat germ lectin analysis, Calu-3, H292, and A549 cells secreted high molecular weight glycoproteins having N-acetylglucosamine and/or sialic acid moieties. Western blot analyses with an anti-MUC5:TR-3A antibody demonstrated that Calu-3 and A549 cells secreted MUC5/5AC mucins. All six carcinoma cell lines secreted large, radiolabeled, sulfated macromolecules; the majority were proteoglycans that were digested by hyaluronidase. However, Calu-3 cells also secreted sulfated high molecular-weight glycoproteins that were immunoprecipitated by anti-MUC5:TR-3A antibody. These studies demonstrated that Calu-3 and A549 cell lines expressed high and moderate amounts of MUC5/5AC mRNA and MUC5/5AC mucins, whereas H292 cells expressed lesser amounts. These cell lines should prove useful for studies of MUC5/5AC gene expression and MUC5/5AC biosynthesis, trafficking, and secretions in airway epithelial cells."
"11244096","articletitle","Rice bioinformatics. analysis of rice sequence data and leveraging the data to other plant species."
"11244096","abstracttext","Rice (Oryza sativa) is a model species for monocotyledonous plants, especially for members in the grass family. Several attributes such as small genome size, diploid nature, transformability, and establishment of genetic and molecular resources make it a tractable organism for plant biologists. With an estimated genome size of 430 Mb (Arumuganathan and Earle, 1991), it is feasible to obtain the complete genome sequence of rice using current technologies. An international effort has been established and is in the process of sequencing O. sativa spp. japonica var ""Nipponbare"" using a bacterial artificial chromosome/P1 artificial chromosome shotgun sequencing strategy. Annotation of the rice genome is performed using prediction-based and homology-based searches to identify genes. Annotation tools such as optimized gene prediction programs are being developed for rice to improve the quality of annotation. Resources are also being developed to leverage the rice genome sequence to partial genome projects such as expressed sequence tag projects, thereby maximizing the output from the rice genome project. To provide a low level of annotation for rice genomic sequences, we have aligned all rice bacterial artificial chromosome/P1 artificial chromosome sequences with The Institute of Genomic Research Gene Indices that are a set of nonredundant transcripts that are generated from nine public plant expressed sequence tag projects (rice, wheat, sorghum, maize, barley, Arabidopsis, tomato, potato, and barrel medic). In addition, we have used data from The Institute of Genomic Research Gene Indices and the Arabidopsis and Rice Genome Projects to identify putative orthologues and paralogues among these nine genomes."
"11430431","articletitle","Survey of gene expression in winter rye during changes in growth temperature, irradiance or excitation pressure."
"11430431","abstracttext","Previous comparisons of winter rye plants (Secale cereale L. cv. Musketeer) grown in a combination of specific temperature (degrees C)/irradiance (micromol m(-2) s(-1)) regimes (20/50; 20/250; 20/800; 5/50; 5/250) revealed (1) that photosynthetic acclimation to low temperature mimics photosynthetic acclimation to high light because both conditions result in comparable reduction states of photosystem II (PSII), that is, comparable PSII excitation pressure; (2) that the relative redox state of PSII also appears to regulate a specific cold acclimation gene, Wcs19. In order to identify additional genes regulated differentially by either low temperature, irradiance or excitation pressure, we initiated a detailed analysis of gene expression. We identified and characterized 42 differentially expressed genes from wheat and rye. Based on their patterns of regulation under the five growth conditions employed, 37 of the cDNAs could be classified into four groups: genes regulated by PSII excitation pressure, low temperature, growth irradiance and interaction between growth temperature and irradiance. Partial sequence analyses revealed that several of these genes encode known chloroplastic proteins such as ELIPs, transketolase, carbonic anhydrase and Mg-chelatase. However, five of the genes could not be classified unambiguously into any one of these four categories. The implications of these results and the limitations of the experimental design are discussed in terms of larger-scale genomic studies designed to understand the interactions of multiple abiotic stresses to which a plant may be exposed when examining regulation of gene expression."
"11929216","articletitle","Isolation and characterization of the mating-type idiomorphs from the wheat septoria leaf blotch fungus Mycosphaerella graminicola."
"11929216","abstracttext","Both mating-type loci from the wheat septoria leaf blotch pathogen Mycosphaerella graminicola have been cloned and sequenced. The MAT1-2 gene was identified by screening a genomic library from the MAT1-2 isolate IPO94269 with a heterologous probe from Tapesia yallundae. The MAT1-2 idiomorph is 2772 bp and contains a single gene encoding a putative high-mobility-group protein of 394 amino acids. The opposite idiomorph was obtained from isolate IPO323, which has the complementary mating type, by long-range PCR using primers derived from sequences flanking the MAT1-2 idiomorph. The MAT1-1 locus is 2839 bp in size and contains a single open reading frame encoding a putative alpha1-domain protein of 297 amino acids. Within the nonidiomorphic sequences, homology was found with palI, encoding a membrane receptor from Aspergillus nidulans, and a gene encoding a putative component of the anaphase-promoting complex from Schizosaccharomyces pombe and a DNA-(apurinic or apyrimidinic) lyase from S. pombe. For each of the MAT genes specific primers were designed and tested on an F1 mapping population that was generated from a cross between IPO323 and IPO94269. An absolute correlation was found between the amplified allele-specific fragments and the mating type as determined by backcrosses of each F1 progeny isolate to the parental isolates. The primers were also used to screen a collection of field isolates in a multiplex PCR. An equal distribution of MAT1-1 and MAT1-2 alleles was found for most geographic origins examined."
"15466878","articletitle","Molecular genetics of disease resistance in cereals."
"15466878","abstracttext_aims","This Botanical Briefing attempts to summarize what is currently known about the molecular bases of disease resistance in cereal species and suggests future research directions."
"15466878","abstracttext_scope","An increasing number of resistance (R) genes have been isolated from rice, maize, wheat and barley that encode both structurally related and unique proteins. This R protein diversity may be attributable to the different modus operandi employed by pathogen species in some cases, but it is also a consequence of multiple defence strategies being employed against phytopathogens. Mutational analysis of barley has identified additional genes required for activation of an R gene-mediated defence response upon pathogen infection. In some instances very closely related barley R proteins require different proteins for defence activation, demonstrating that, within a single plant species, multiple resistance signalling pathways and different resistance strategies have evolved to confer protection against a single pathogen species. Despite the apparent diversity of cereal resistance mechanisms, some of the additional molecules required for R protein function are conserved amongst cereal and dicotyledonous species and even other eukaryotic species. Thus the derivation of functional homologues and interacting partner proteins from other species is contributing to the understanding of resistance signalling in cereals. The potential and limit of utilizing the rice genome sequence for further R gene isolation from cereal species is also considered, as are the new biotechnological possibilities for disease control arising from R gene isolation."
"15466878","abstracttext_conclusions","Molecular analyses in cereals have further highlighted the complexity of plant-pathogen co-evolution and have shown that numerous active and passive defence strategies are employed by plants against phytopathogens. Many advances in understanding the molecular basis of disease resistance in cereals have focused on monogenic resistance traits. Future research targets are likely to include less experimentally tractable, durable polygenic resistances and nonhost resistance mechanisms."
"12000679","articletitle","Barley stripe mosaic virus-induced gene silencing in a monocot plant."
"12000679","abstracttext","RNA silencing of endogenous plant genes can be achieved by virus-mediated, transient expression of homologous gene fragments. This powerful, reverse genetic approach, known as virus-induced gene silencing (VIGS), has been demonstrated only in dicot plant species, where it has become an important tool for functional genomics. Barley stripe mosaic virus (BSMV) is a tripartite, positive-sense RNA virus that infects many agriculturally important monocot species including barley, oats, wheat and maize. To demonstrate VIGS in a monocot host, we modified BSMV to express untranslatable foreign inserts downstream of the gammab gene, in either sense or antisense orientations. Phytoene desaturase (PDS) is required for synthesizing carotenoids, compounds that protect chlorophyll from photo-bleaching. A partial PDS cDNA amplified from barley was 90, 88 and 74% identical to PDS cDNAs from rice, maize and Nicotiana benthamiana, respectively. Barley infected with BSMV expressing barley, rice or maize PDS fragments became photo-bleached and accumulated phytoene (the substrate for PDS) in a manner similar to plants treated with the chemical inhibitor of PDS, norflurazon. In contrast, barley infected with wild-type BSMV, or BSMV expressing either N. benthamiana PDS or antisense green fluorescent protein (GFP), did not photo-bleach or accumulate phytoene. Thus BSMV silencing of the endogenous PDS was homology-dependent. Deletion of the coat protein enhanced the ability of BSMV to silence PDS. This is the first demonstration of VIGS in a monocot, and suggests that BSMV can be used for functional genomics and studies of RNA-silencing mechanisms in monocot plant species."
"12582551","articletitle","Identification of AFLP and microsatellite markers linked with an aluminium tolerance gene in barley ( Hordeum vulgare L.)."
"12582551","abstracttext","Barley is the most sensitive among the cereals to aluminium (Al) stress and breeding for more tolerant cultivars is a priority. To enhance selection efficiency for Al tolerance in barley, PCR-based AFLP and microsatellite markers linked to a locus conferring tolerance to aluminium were identified. The study used F(2) progeny derived from a single cross between Yambla (moderately tolerant of Al) and WB229 (tolerant of Al) and developed hydroponic pulse-recovery screening methods to assess tolerance of phenotypes based on root growth. The segregation ratios of tolerant and sensitive genotypes and F(3) progeny testing suggest that a single major gene controlled Al tolerance ( Alt). In order to determine the chromosomal location of the Alt gene, we used the AFLP technique coupled with bulk segregant analysis. We evaluated tolerant and sensitive bulks using 30 combinations of EcoRI/ MseI primers, and 12 of these permitted differentiation of the sensitive and tolerant bulks. More than 1,000 amplified fragments were obtained, and 98 polymorphic bands were scored. AFLP analysis of wheat-barley chromosome addition lines indicated that the Alt gene was located on barley chromosome 4H. Four chromosome 4H-specific microsatellite markers (Bmac310, Bmag353, HVM68 and HVMCABG) were tightly linked to Alt. The large allelic variation detected with microsatellite marker Bmag353 allowed us to implement this marker for routine marker-assisted selection for Al tolerance, and 396 plants could be screened on a single gel."
"12620255","articletitle","Analysis of expressed sequence tags from Gibberella zeae (anamorph Fusarium graminearum)."
"12620255","abstracttext","Gibberella zeae is a broad host range pathogen that infects many crop plants, including wheat and barley, and causes head blight and rot diseases throughout the world. To better understand fungal development and pathogenicity, we have generated 7996 ESTs from three cDNA libraries. Two libraries were generated from carbon-(C-) and nitrogen- (N-) starved mycelia and one library was generated from cultures of maturing perithecia (P). In other fungal pathogens, starvation conditions have been shown to act as cues to induce infection-related gene expression. To assign putative function to cDNAs, sequences were initially assembled using StackPack. The estimated total number of genes identified from the three EST databases was 2110: 1088 contigs and 1022 singleton sequences. These 2110 sequences were compared to a yeast protein sequence reference set and to the GenBank nonredundant database using BLASTX. Based on presumptive gene function identified by this process, we found that the two starved cultures had similar, but not identical, patterns of gene expression, whereas the developmental cultures were distinct in their pattern of expression. Of the three libraries, the perithecium library had the greatest percentage (46%) of ESTS falling into the ""unclassified"" category. Homologues of some known fungal virulence or pathogenicity factors were found primarily in the N- and C-libraries. Comparisons also were made with ESTs from the related fungi, Neurospora crassa and Magnaporthe grisea and the genomic sequence of N. crassa."
"12943549","articletitle","T-DNA recombination and replication in maize cells."
"12943549","abstracttext","T-DNA recombination and replication was analyzed in 'black mexican sweet' (BMS) cells transformed with T-DNAs containing the replication system from wheat dwarf virus (WDV). Upon recombination between the T-DNA ends, a promoterless marker gene (gusA) was activated. Activation of the recombination marker gene was delayed and increased exponentially over time, suggesting that recombination and amplification of the T-DNA occurred in maize cells. Mutant versions of the viral initiator gene (rep), known to be defective in the replication function, failed to generate recoverable recombinant T-DNA molecules. Circularization of T-DNA by the FLP/FRT site-specific recombination system and/or homologous recombination was not necessary to recover circular T-DNAs. However, replicating T-DNAs appeared to be suitable substrates for site-specific and homologous recombination. Among 33 T-DNA border junctions sequenced, only one pair of identical junction sites was found implying that the population of circular T-DNAs was highly heterogenous. Since no circular T-DNA molecules were detected in treatments without rep, it suggested that T-DNA recombination was linked to replication and might have been stimulated by this process. The border junctions observed in recombinant T-DNA molecules were indicative of illegitimate recombination and were similar to left-border recombination of T-DNA into the genome after Agro-mediated plant transformation. However, recombination between T-DNA molecules differed from T-DNA/genomic DNA junction sites in that few intact right borders were observed. The replicating T-DNA molecules did not enhance genomic random integration of T-DNA in the experimental configuration used for this study."
"12590393","articletitle","Structural studies of glutenin subunits 1Dy10 and 1Dy12 by matrix-assisted laser desorption/ionisation mass spectrometry and high-performance liquid chromatography/electrospray ionisation mass spectrometry."
"12590393","abstracttext","Structural studies of the high molecular weight (HMW) glutenin subunits 1Dy10 and 1Dy12 of bread wheat were conducted using matrix-assisted laser desorption/ionisation time-of-flight mass spectrometry (MALDI-TOFMS) and reversed-phase high-performance liquid chromatography/electrospray ionisation mass spectrometry (RP-HPLC/ESI-MS). For both proteins, MALDI-TOFMS analysis showed that the isolated fractions contained a second component with a mass about 500-540 Da lower than the major component. The testing and correction of the gene-derived amino acid sequences of both proteins were performed by direct MALDI-TOFMS analysis of their tryptic peptide mixture and analysis of the digests was performed by recording several MALDI mass spectra of the mixture at low, medium and high mass ranges, optimising the matrix and the acquisition parameters for each mass range. Complementary data were obtained by RP-HPLC/ESI-MS analysis of the tryptic digest. This resulted in the coverage of the whole protein sequences except for two short fragments (T1 and T8), which are identical in the two homologous subunits, and for an additional dipeptide (T14) in subunit 1Dy12, which were not detected. It also demonstrated that, in contrast to the gene-derived data, the sequence of subunit 1Dy12 does not include the dipeptide Gly-Gln between residues Gln(454) and Pro(455), and that the lower mass components present in both fractions correspond to the same sequences lacking short peptides that are probably lost from the protein N- or C-termini. Finally, the results obtained provide evidence for the lack of a substantial level of glycosylation or other post-translational modifications of the two subunits, and demonstrate that mass spectrometric mapping is the most useful method presently available for the direct verification of the gene-derived sequences of HMW glutenin subunits and similar proteins."
"14641577","articletitle","Conservation of the response regulator gene gacA in Pseudomonas species."
"14641577","abstracttext","The response regulator gene gacA influences the production of several secondary metabolites in both pathogenic and beneficial Pseudomonas spp. In this study, we developed primers and a probe for the gacA gene of Pseudomonas species and sequenced a 425 bp fragment of gacA from ten Pseudomonas strains isolated from different plant-associated environments. Polymerase chain reaction analysis and Southern hybridization showed that gacA is highly conserved within the genus Pseudomonas: multiple strains of different Pseudomonas species all responded positively to the probe, whereas no response was obtained from 18 other strains representing 14 species that belong to eight different genera of Gram-negative bacteria other than Pseudomonas. Furthermore, from a total of approximately 550 indigenous bacterial isolates obtained from the rhizosphere of wheat, all isolates that hybridized with the gacA probe were classified as Pseudomonas spp. by group-specific primers. Isolates that did not respond with the gacA probe and primers were identified as bacterial genera other than Pseudomonas, including Stenotrophomonas, Cryseomonas and Comamonas spp. These results indicate that gacA can be used as a complementary genetic marker for detection of Pseudomonas spp. in environmental samples. Phylogenetic relationships inferred from the newly sequenced gacA fragments and the sequences of gacA homologues present in the databases, showed six distinct clusters that correspond to the following bacterial families: Pseudomonaceae, Enterobacteriaceae, Alteromonadaceae, Vibrionaceae, Burkholderia and Xanthomonas. Within the Pseudomonadaceae and Enterobacteriaceae, polymorphisms within gacA and its homologues allowed identification of six and five subclusters respectively. Comparison of the gacA gene and GacA protein-based trees with the tree inferred from 16S rDNA sequences yielded a similar overall clustering. These results suggest that gacA and its homologues may provide complementary markers for phylogenetic studies of Pseudomonas spp. and Gram-negative bacteria other than Pseudomonas."
"18069943","articletitle","Not all ALMT1-type transporters mediate aluminum-activated organic acid responses: the case of ZmALMT1 - an anion-selective transporter."
"18069943","abstracttext","The phytotoxic effects of aluminum (Al) on root systems of crop plants constitute a major agricultural problem in many areas of the world. Root exudation of Al-chelating molecules such as low-molecular-weight organic acids has been shown to be an important mechanism of plant Al tolerance/resistance. Differences observed in the physiology and electrophysiology of root function for two maize genotypes with contrasting Al tolerance revealed an association between rates of Al-activated root organic acid release and Al tolerance. Using these genotypes, we cloned ZmALMT1, a maize gene homologous to the wheat ALMT1 and Arabidopsis AtALMT1 genes that have recently been described as encoding functional, Al-activated transporters that play a role in tolerance by mediating Al-activated organic acid exudation in roots. The ZmALMT1 cDNA encodes a 451 amino acid protein containing six transmembrane helices. Transient expression of a ZmALMT1::GFP chimera confirmed that the protein is targeted to the plant cell plasma membrane. We addressed whether ZmALMT1 might underlie the Al-resistance response (i.e. Al-activated citrate exudation) observed in the roots of the Al-tolerant genotype. The physiological, gene expression and functional data from this study confirm that ZmALMT1 is a plasma membrane transporter that is capable of mediating elective anion efflux and influx. However, gene expression data as well as biophysical transport characteristics obtained from Xenopus oocytes expressing ZmALMT1 indicate that this transporter is implicated in the selective transport of anions involved in mineral nutrition and ion homeostasis processes, rather than mediating a specific Al-activated citrate exudation response at the rhizosphere of maize roots."
"18299319","articletitle","Aberrant extrathymic T cell receptor gene rearrangement in the small intestinal mucosa: a risk factor for coeliac disease?"
"18299319","abstracttext_background","Coeliac disease is a small intestine enteropathy caused by permanent intolerance to wheat gluten. Gluten intake by patients with coeliac disease provokes a strong reaction by intestinal intraepithelial lymphocytes (IELs), which normalises on a gluten-free diet."
"18299319","abstracttext_aim","To investigate whether impaired extrathymic T cell maturation and/or secondary T cell receptor (TCR) gene recombination in IELs are features of coeliac disease which could contribute to the failure of establishing tolerance to gluten."
"18299319","abstracttext_methods","Expression levels of the four splice-forms of recombination activating gene-1 (RAG1) mRNA and preT alpha-chain (preTalpha) mRNA were determined in IEL-subsets of children with coeliac disease and controls. Frequencies of RAG1 expressing IELs were determined by immunomorphometry."
"18299319","abstracttext_results","In controls, the RAG1-1A/2 splice-form selectively expressed outside the thymus, was dominant and expressed in both mature (TCR(+)) and immature (CD2(+)CD7(+)TCR(-)) IELs ( approximately 8 mRNA copies/18S rRNA U). PreTalpha was expressed almost exclusively in CD2(+)CD7(+)TCR(-) IELs ( approximately 40 mRNA copies/18S rRNA U). By contrast, RAG1 and preTalpha mRNA levels were low in patients with coeliac disease compared to controls, both with active disease and with inactive, symptom-free disease on a gluten-free diet (p values <0.01 for mature and <0.05 for immature IELs). Similarly, the frequencies of RAG1+ IELs were significantly lower in patients with coeliac disease compared to controls (p<0.001)."
"18299319","abstracttext_conclusions","Patients with coeliac disease appear to have an impaired capacity for extrathymic TCR gene rearrangement. This is an inherent feature, which probably plays a pivotal role in the failure to efficiently downregulate the T cell response to gluten."
"15128573","articletitle","Negative cross-communication among wheat rhizosphere bacteria: effect on antibiotic production by the biological control bacterium Pseudomonas aureofaciens 30-84."
"15128573","abstracttext","Phenazine antibiotic production in the biological control bacterium Pseudomonas aureofaciens 30-84 is regulated in part via the PhzR/PhzI N-acyl homoserine lactone (AHL) system. Previous work showed that a subpopulation of the wheat rhizosphere community positively affected phenazine gene expression in strain 30-84 via AHL signals (E. A. Pierson, D. W. Wood, J. A. Cannon, F. M. Blachere, and L. S. Pierson III, Mol. Plant-Microbe Interact. 11:1078-1084, 1998). In the present work, a second subpopulation, one that negatively affected phenazine gene expression, was identified from this rhizosphere community. Strain 30-84 grown in conditioned medium (CM) from several strains produced lower levels of phenazines (1.5- to 9.3-fold) than control when grown in CM from the strain 30-84I(1)/I(2). Growth of the phzB::lacZ reporter strain 30-84Z in this CM resulted in decreased lacZ expression (4.3- to 9.2-fold) compared to growth of the control strain in CM, indicating that inhibition of phzB occurred at the level of gene expression. Preliminary chemical and biological characterizations suggested that these signals, unlike other identified negative signals, were not extractable in ethyl acetate. Introduction of extra copies of phzR and phzI, but not phzI alone, in trans into strain 30-84Z reduced the negative effect on phzB::lacZ expression. The presence of negative-signal-producing strains in a mixture with strain 30-84 reduced strain 30-84's ability to inhibit the take-all disease pathogen in vitro. Together, the results from the previous work on the positive-signal subpopulation and the present work on the negative-signal subpopulation suggest that cross-communication among members of the rhizosphere community and strain 30-84 may control secondary metabolite production and pathogen inhibition."
"14965898","articletitle","Reticulate evolution, introgression, and intertribal gene capture in an allohexaploid grass."
"14965898","abstracttext","Recent molecular phylogenetic studies of polyploid plants have successfully clarified complex patterns of reticulate evolution. In this study of Elymus repens, an allohexaploid member of the wheat tribe Triticeae, chloroplast and nuclear DNA data reveal an extreme reticulate pattern, revealing at least five distinct gene lineages coexisting within the species, acquired through a possible combination of allohexaploidy and introgression from both within and beyond the Triticeae. Earlier cytogenetic studies of E. repens suggested that Hordeum (genome H) and Pseudoroegneria (St) were genome donors to E. repens. Chloroplast DNA data presented here (from the rpoA gene and from the region between trnT and trnF) identify three potential maternal genome donors (Pseudoroegneria, Thinopyrum, and Dasypyrum), and information from previous molecular work suggests that, of these, Pseudoroegneria is the most likely maternal donor. Nuclear starch synthase gene data indicate that both Hordeum and Pseudoroegneria have contributed to the nuclear genome of E. repens, in agreement with cytogenetic data. However, these data also show unexpected contributions from Taeniatherum, and from two additional donors of unknown identity. One of the sequences of unknown origin falls within the Triticeae, but is not closely associated with any of the sampled diploid genera. The second falls outside of the clade containing Triticeae and its outgroup Bromus, suggesting the acquisition of genetic material from a surprisingly divergent source. Bias toward the amplification of certain starch synthase variants has complicated attempts to thoroughly sample from within individuals, but the data clearly indicate a complex pattern of reticulate evolution, consistent not only with allohexaploidy, but also with introgression from unexpectedly divergent sources."
"16305340","articletitle","The human orthologue of a novel apoptosis response gene induced during rat myelomonocytic stem cell apoptosis maps to 20q13.12."
"16305340","abstracttext","Stem cell factor (SCF) stimulation of the receptor tyrosine kinase c-kit has effects on the proliferation, differentiation, and apoptotic regulation of hematopoietic progenitor cell populations. Rat bone marrow myelomonocytic stem cells (MSC) isolated in vitro by wheat germ agglutinin culture exclusively undergo self-renewal divisions when stimulated by SCF but bipotentially differentiate in the presence of dexamethasone or 1alpha,25-dihydroxyvitamin D(3) to granulocytes and macrophages, respectively. We show here that withdrawal of SCF from MSC induces rapid apoptosis in all stages of the cell cycle accompanied by development of an ultrastructural apoptotic morphology. To investigate immediate-early gene induction during MSC apoptosis, a differential display polymerase chain reaction (DD-PCR) screen coupled with rapid amplification of cDNA ends (RACE) PCR was performed. An immediate-early apoptosis response gene was isolated from growth factor-deprived MSC that was not expressed during self-renewal or differentiation induction cultures containing SCF. The protein contains a PEST region enriched in proline, glutamic acid, serine, and threonine residues common to proteins with a high turnover and has a cytoplasmic, vesicular localization in apoptotic MSC shown by immunohistochemistry. The human orthologous gene, isolated by RACE PCR, shows 86% homology to the rat protein and high similarity with a human uncharacterized hypothalamus predicted protein (HSMNP1) localized to the long arm of chromosome 20. Because deletions in this region are a common occurrence in a wide range of myeloproliferative disorders characterized by treatment resistance to apoptosis, HSMNP1 expression may play a role in normal and pathological myeloid development."
"16270906","articletitle","A streamlined method for systematic, high resolution in situ analysis of mRNA distribution in plants."
