doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
26366114,abstracttext,767A64D9CD85FCEB7A1DE5BF64101A3E5D36AABF,phenotype,0,14,Grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
26366114,abstracttext,1A18B1F598DD86AA01FDC94E8161B320920B5CC7,taxon,84,89,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26366114,abstracttext,A145C0566C5C0BB606DE075C512B1968A9339370,taxon,200,205,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26366114,abstracttext,D55C44B7CE15428E42042123A34ABE2E9F302A24,gene,239,243,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
26366114,abstracttext,080A14562B05D0EB70B179550687230A81111D90,gene,248,252,Pinb,"http://ns.inria.fr/d2kab/gene/93C81865DC968F6F2D0ACE2F64CAF798423EF648",Pinb
26366114,abstracttext,37AA5FFE67793BEAFF3A9F344448635C364F42EC,phenotype,325,339,grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
26366114,abstracttext,B6C17408F6CB3E94D20596BCA5BAE49B7B949BC4,gene,412,416,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
26366114,abstracttext,4BD00F00E26B0BE480C87752D97B50A66A7B61B9,gene,439,443,Pinb,"http://ns.inria.fr/d2kab/gene/93C81865DC968F6F2D0ACE2F64CAF798423EF648",Pinb
26366114,abstracttext,8168C712966CB01079CE68B6F6D494C6435A9A9D,taxon,844,849,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26366114,abstracttext,1FC4EB8CF437CA324BE0D69A63180D85E103DD28,taxon,929,934,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26366114,abstracttext,0A7DE1186BABF4B23367CAF894B4BDCBDA02B136,gene,998,1002,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
26366114,abstracttext,B3CED8B9E6DC60BE6CB8F7A9A2F4BA63DF084C96,gene,1007,1011,Pinb,"http://ns.inria.fr/d2kab/gene/93C81865DC968F6F2D0ACE2F64CAF798423EF648",Pinb
26366114,abstracttext,6974DA2BF44895F6B1A4CFA43F937D50341A386C,taxon,1072,1077,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25043042,articletitle,0B2D65EF229F767CB11FA356481C2D92CE49B4F1,taxon,52,57,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25043042,abstracttext,FEDCE0A8301AA8929B7A1BD5BAAA4618A6479668,phenotype,44,55,crop yields,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
25043042,abstracttext,EA05C4ED9BE96AB0B7B76BBFDD77B9EC5BACD5AF,phenotype,175,207,arid environments boron toxicity,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000453",boron toxicity
25043042,abstracttext,757A563109E1A10AA12C4455169C51B7A9DC8B7E,taxon,684,689,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25043042,abstracttext,0A57510D53B1A92320B6FE3EA79A2F0D18DB9311,gene,691,694,Bo1,"http://ns.inria.fr/d2kab/gene/881F68CEA66EECE984994D335C7DEA5344C0238D",Bo1
25043042,abstracttext,0EDB5DE9EB71C816AD635AD75F7AD374F0F6ABFC,gene,699,702,Bo4,"http://ns.inria.fr/d2kab/gene/6020F3167DBACD158F93AFDF0E1A1FA882BDAFD2",Bo4
25043042,abstracttext,555EACCA61E7A80DE42C00C013911573587C8A0C,taxon,990,1001,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
25043042,abstracttext,8AC60C3D62A2941A187CE8D66E8ADA93FE12ECCC,taxon,1254,1259,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25043042,abstracttext,8CA67AA9E540427100B306367DE1FC5D630A3B37,taxon,1293,1298,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,articletitle,1F65756846C335B9022DE6495AEA58BA07A6ADB6,gene,79,83,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,38EDCABAAC10BD30D204FC0352AC85DB1F027AB4,taxon,23,58,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
25775101,abstracttext,951E90717A59C6BE3064AF3BB52A256662BA2E6E,taxon,95,100,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,abstracttext,2F9A742F981F1175D6ACB557C92CE63BF9929B51,gene,214,218,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,9E5AA4195B8CBF4D6FAF7B90B6B4E81F2DE2B488,gene,295,299,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,0B564C6C11E0F79FDF980342EFA22E7723F36D39,gene,405,409,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,F1349121884EAA2B55A14CABD1C87DA17832FF10,taxon,534,540,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25775101,abstracttext,3DB225DD75C88B1B8AAAAF2ABC3F12E6D8251A73,taxon,553,558,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,abstracttext,075711FAFCA9367982FC08CCCC954ED4813E7D8F,gene,634,638,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,E93EA54E8F3108B077E94DAD4747120DE67330E2,taxon,653,658,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,abstracttext,94A6D10D5CC48521D4EEC621AA95959714BF8401,gene,726,730,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,3D73BFEA9327D95BFCECA9D22B0D87F5B194F517,taxon,769,774,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,abstracttext,F6D0CB07B70B7A519A352A53F527A19E7A2512FF,gene,790,794,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,4CACFCE23BEFBB4C9909F8EADEDADE5A63753212,taxon,827,832,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25775101,abstracttext,84182AE08521DB76953F0F11EE3D07F75668C715,gene,982,986,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,6683DEB13065D778A225BF6139564A99C39EB527,gene,1154,1158,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
25775101,abstracttext,99F8246B72115600AAB30096B427D4BEAB8E858D,taxon,1394,1400,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26074061,articletitle,09D495745633A46591B44EA50451179110CFB56F,taxon,119,124,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26074061,abstracttext,BBF6C1F94EB5EACD1C9A888A94637324EEF52293,taxon,68,73,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26074061,abstracttext,125E522B355BAB3F0A2D97F833C758C45F47C06B,taxon,131,136,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26074061,abstracttext,F999677866429E37971B61AF21041D26A673E40E,taxon,137,172,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
26074061,abstracttext,DE365423CF9E9A730714D3D4DB6F8615946685D2,taxon,365,370,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26074061,abstracttext,11552E552D739448706940ACD1283DAB688A192B,gene,465,467,H2,"http://ns.inria.fr/d2kab/gene/38F66EBE6F23B3505AEA6F1205706D84BD5690CC",H2
26074061,abstracttext,7C2366105CF6EB04A550D63DCAA64F84C57A4FE8,taxon,602,608,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26074061,abstracttext,92D0DD8851F9F1DBF05CA74A0BC8F555A624343D,phenotype,671,694,wheat resistance to Pst,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000326",heat resistance
26074061,abstracttext,CDCCE8B26BFD03D80B4817B14A9826B953155450,taxon,671,676,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26074061,abstracttext,C0FAAD06F494A087CC60992CB24E8743FCB8F83C,taxon,1012,1018,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26074061,abstracttext,60CC551AFD4F4D2911543CA4222AAD8596F01CFB,taxon,1296,1301,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,articletitle,9C89E4F279807586FED3E509420389732DC707F2,taxon,33,38,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,articletitle,8A16D19735175F2BAA993C961120F5BD16403E54,taxon,40,60,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,articletitle,9625F1EBDBF047945F333439C08595622F2F6FF7,phenotype,119,132,seed dormancy,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000190",seed dormancy
27091738,abstracttext_main conclusion,5A3DC96BFA0B8594D0F1C566638FA6F7E8001844,taxon,25,30,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,abstracttext_main conclusion,C78F73D2C55B3236A37298DC3C13D804259F9B16,taxon,58,63,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,abstracttext_main conclusion,D1253C369407D3BF0EEC789B4FB3068432A137CE,taxon,177,188,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
27091738,abstracttext_main conclusion,7379CEF05A097C1672547C463AB67E2F4B02ECBF,taxon,244,250,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27091738,abstracttext_main conclusion,66F2979D83AF6860E792CB64F40925FE91D717AB,taxon,541,546,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,abstracttext_main conclusion,DD44EA10479FAB8F1D85E5EE3E89EA9B1AE7D0A1,phenotype,587,600,seed dormancy,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000190",seed dormancy
27091738,abstracttext_main conclusion,A682EE1BE5DE82F49FFA3F9E2521D19C24DF0BED,taxon,793,798,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091738,abstracttext_main conclusion,68766A9B29A397F317863379CA5203038306E068,taxon,953,964,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
27091738,abstracttext_main conclusion,2FA96F76E919952AE5342F471A8B97C16E9A39D7,taxon,1155,1160,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,2BC84F14241AC41D873B63FCD186A3762115591F,gene,14,18,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
27741295,abstracttext,DBBF61FD4188CB98F348C161330ED44759514908,gene,23,27,Pinb,"http://ns.inria.fr/d2kab/gene/93C81865DC968F6F2D0ACE2F64CAF798423EF648",Pinb
27741295,abstracttext,A17B5C5B450B4C4616532E9DF802958CCCB6B521,phenotype,43,56,grain texture,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
27741295,abstracttext,4C8AFA730713B896DA258ADB23454E077E5BB654,taxon,72,77,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,1FBD73E4EFD7A6A1BDA684240499CCEE1EE8A428,taxon,370,375,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,15ECAE17B092DB36C27E5ED910068473012E851B,phenotype,391,409,hard grain texture,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000231",hard textured wheat
27741295,abstracttext,223E0496000C1AF0C155481387249D9CE9D427C5,taxon,469,474,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,44448B3EFF033039A2FFBFA85EBB2CEC7AB0132A,taxon,683,688,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,DFB737D7A43B61361EF2ADAC8E274B35F5AF04E9,gene,911,915,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
27741295,abstracttext,16DE93BEB7E81330B5C6BAE83A0425BD1A9235DF,taxon,942,947,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27741295,abstracttext,4D9DEC3C58E8D9CF3C821E5863B54052961533BC,gene,971,975,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
27741295,abstracttext,9A853AA9D5CD063E8F0C8372ADA2B01A28B895B0,gene,995,999,Pina,"http://ns.inria.fr/d2kab/gene/CBC4C08EE7E274E66D37F4FDC2AB764C53392F8B",Pina
27741295,abstracttext,E82A69DD886CA2F47C008DB34FC3927FF4CFE602,gene,1003,1007,Pinb,"http://ns.inria.fr/d2kab/gene/93C81865DC968F6F2D0ACE2F64CAF798423EF648",Pinb
29321790,abstracttext,8F9BA105660D25CEE06D0F0BCCF7A7CE265DA491,phenotype,4,32,seed dormancy characteristic,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000190",seed dormancy
29321790,abstracttext,35EEE49B65EE66CF82A941C7316178A827C8A631,phenotype,85,106,pre-harvest sprouting,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000179",pre-harvest sprouting
29321790,abstracttext,81ADDB5D420F7E3EBDEFF38524D4465C5BCF3B40,taxon,135,140,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29321790,abstracttext,1F10832B33A200A2925238348BA887334CB49FB2,taxon,159,176,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
29321790,abstracttext,88037A4D3C5C93EEC05D5BABDB7DEFEEE4EC2EE0,taxon,223,235,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29321790,abstracttext,26FBDDEE9EEAD0C7901C33DCEAA2D5767276513D,taxon,383,388,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29321790,abstracttext,993978C8143D13D52838895DCC0AD1910E619C34,taxon,400,405,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29321790,abstracttext,C6689D1256EAF0BF326BCC66E8B708F21678C34B,phenotype,453,466,seed dormancy,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000190",seed dormancy
29321790,abstracttext,EA6C11449827F12BAB3A882A43C7ED46E47C93FC,taxon,1036,1041,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,articletitle,9C245E1004807225071044F6F7A721744A0B9E39,taxon,75,110,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
28881438,articletitle,E678C7755BE018505EC0E875E8A9A4F0B2DB5E42,taxon,134,139,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,D5A99FB482A0098099D24B1C7629F4911410AE94,taxon,0,10,Rust fungi,"http://purl.obolibrary.org/obo/NCBITaxon_5258",Pucciniales
28881438,abstracttext,62DA1E80CCC8B1F29C4F54E586EAB7F7943CC618,taxon,80,85,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,A41156767F04FC44B41EFD001B2613F93B21F8A3,taxon,195,200,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,E3A89526CD0604D4E66BAD69FA89ACF42AF581FF,taxon,201,207,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
28881438,abstracttext,E6945EF9EBF5F347B0C60DCF37580DD77B609480,taxon,288,323,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
28881438,abstracttext,E87279F4E1F91D07D877C1CA019389CD55059710,taxon,441,446,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
28881438,abstracttext,B3CC67C90B3387FAB13F9727D29C587BD1870821,taxon,591,597,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
28881438,abstracttext,C465072E6215E19E5375F4FA097809D4135472C9,taxon,619,623,BSMV,"http://purl.obolibrary.org/obo/NCBITaxon_12327",Barley stripe mosaic virus
28881438,abstracttext,65468277753A48B9BB72BE1918E9968DA67601E3,taxon,971,976,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,559CB8A45472D30A5AD06A34F4253DB1050344A2,taxon,1141,1146,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,391ECC6CBAC5AF6710B5C3755C78326A1A5D35F7,taxon,1147,1153,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
28881438,abstracttext,0A6B59E82999647E9836593A6B02D7779765E2B3,taxon,1266,1271,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28881438,abstracttext,6A1C00ECFFC9CEBDDC6E1094A5926B0877003B65,taxon,1416,1422,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
32121459,articletitle,AF2EB28C8E46892F48077FB2267C3C492505B92D,taxon,108,143,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
32121459,abstracttext,41662080DE14EB286C8F12A27D195D3B19269351,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32121459,abstracttext,680C8B941886E494B5E1F32A575A16BDEADCE678,taxon,51,56,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32121459,abstracttext,B8C5AB7075846F2E2FBE292B39EB5AFC4B06CABF,taxon,124,159,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
32121459,abstracttext,08156C6F98C4218A1BB6D40CBAC0F3EA7BA689A6,taxon,225,230,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32121459,abstracttext,658EF14F89D28647CBBE7D5C3E2ED8BC932EA90B,taxon,346,354,Berberis,"http://purl.obolibrary.org/obo/NCBITaxon_22774",Berberis
32121459,abstracttext,E6D3A0FA48EB5C6C3EFCE47766F6CBDE62791043,taxon,490,495,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32121459,abstracttext,7E6A4D075FA9D3886A3214C0FC1DC3506F6354EE,gene,496,498,Yr,"http://ns.inria.fr/d2kab/gene/2761BE2D9BD598A67E67C63156BC8350E40DAC04",Yr
32121459,abstracttext,63DC719C503EDBEE5B55E4FA15D8AFCF11A73F94,gene,745,748,Yr5,"http://ns.inria.fr/d2kab/gene/4C5F7E7732D4121EF0AF61F4A4E754762BA23709",Yr5
32121459,abstracttext,114E539BF43C6D2D2F555689FAF123010D115B30,gene,751,755,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
32121459,abstracttext,0246A9068CF2A6BBA2AF66CAEBD8ED4B6D870278,gene,758,762,Yr15,"http://ns.inria.fr/d2kab/gene/886495C9302F46BAA29A94DB1F1FA3339C8A7B35",Yr15
32121459,abstracttext,58CF4DAF80915D8F5593087B9F832A9D55AAB324,gene,765,769,Yr24,"http://ns.inria.fr/d2kab/gene/AED372C0C174B8A1B739C8AD70FC36EAB7823218",Yr24
32121459,abstracttext,E68E3045837E0A1E01D4771E4321B361868E18B0,gene,772,776,Yr32,"http://ns.inria.fr/d2kab/gene/8EE3347AD83E61ECFE76CB344F7C2ED91591CC6C",Yr32
32121459,abstracttext,C8798AA7B35A779B01D03DB60B1A8776B1050868,gene,779,783,Yr32,"http://ns.inria.fr/d2kab/gene/8EE3347AD83E61ECFE76CB344F7C2ED91591CC6C",Yr32
32121459,abstracttext,D11305E57FC7D30BD00755370D8926C2F79DD8EB,gene,793,798,YrTr1,"http://ns.inria.fr/d2kab/gene/478837B26993CA1994C0C74D6FA1AE7AAF9015BA",YrTr1
32121459,abstracttext,370CBC78C3548ABA6A8828DE422D1B13B4BA754D,gene,801,807,YrExp2,"http://ns.inria.fr/d2kab/gene/55D870C51E66A93F2F98469D3E09A34603758FBD",YrExp2
32121459,abstracttext,AFC42D5556AE81683F34D906FF1CF64148BDCD58,gene,810,814,Yr26,"http://ns.inria.fr/d2kab/gene/EBFFAB9F08163A9CF94B5C005790AE3FAD0FAC24",Yr26
32121459,abstracttext,F65733E8E015CE2F756BDE36A793BEA24D006BA3,gene,821,826,YrTye,"http://ns.inria.fr/d2kab/gene/67C5F523136E8F91D969E76448A1426FC908557D",YrTye
32121459,abstracttext,3F352638ECCD3CB65A0BFD5CBD3FE0CF69518016,gene,843,846,Yr1,"http://ns.inria.fr/d2kab/gene/FC20C87A90554DA40D0A08D7C07479BE973E7BAC",Yr1
32121459,abstracttext,632EAF234223F208FD3BE65C2F15AF741B939BBF,gene,849,852,Yr2,"http://ns.inria.fr/d2kab/gene/563B2E40FE338473D749C9B47CCF3E812A66778E",Yr2
32121459,abstracttext,8437CC9290C03837C7F5463A730E98CFCEC1E65D,gene,855,858,Yr6,"http://ns.inria.fr/d2kab/gene/9E094C5695219B0F9879A4D19138FE7349849FCF",Yr6
32121459,abstracttext,5B33C7DA169A3508F95E280E208C3CE1B54FE390,gene,861,864,Yr7,"http://ns.inria.fr/d2kab/gene/C3B84522BC66CDBF2AD90579F321706564B284B2",Yr7
32121459,abstracttext,83F5DCFD2B1C5C99ED3429ECBC4AAD5886403037,gene,867,870,Yr8,"http://ns.inria.fr/d2kab/gene/D29C4644D8CC9568FC78452DC444FD9B7E568341",Yr8
32121459,abstracttext,C94E57AB1AD0BEFF47B9E2EE08C7BDF0A06222B5,gene,873,876,Yr9,"http://ns.inria.fr/d2kab/gene/CBBF9375CF0E94DCBF9D1799AA0E770E369EE04B",Yr9
32121459,abstracttext,08DFABF2D1B3961F6AF0174BE3890DDF7D9EF17B,gene,879,883,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
32121459,abstracttext,C7FA34ECF3D5C462578AB759F3C700006E8DAEA6,gene,886,890,Yr25,"http://ns.inria.fr/d2kab/gene/9671793CD15C04A17DA5FE149AF32E49E9DC6E5B",Yr25
32121459,abstracttext,E512F61832F787554E0656D9485480CB6323FA69,gene,893,897,Yr27,"http://ns.inria.fr/d2kab/gene/8044B7F6D121DC1816C17CC2ED8F80070566DCF3",Yr27
32121459,abstracttext,560DC8BAE96F7CB9D7B60E35FA579A91408192D1,gene,900,904,Yr28,"http://ns.inria.fr/d2kab/gene/C0FD6C65FA0FE2F167D3860E7E770202D4BFA509",Yr28
32121459,abstracttext,AE8DA7FC9D0A708CB6B06443A3DAC97D50AECA43,gene,907,910,YrA,"http://ns.inria.fr/d2kab/gene/2507D8F8201EF90EF70A99CA7F725C4521C081AE",YrA
32121459,abstracttext,C9F9D25FC0400A3D68D3D4C1E1FCE5373C9EB1DC,gene,913,917,Yr44,"http://ns.inria.fr/d2kab/gene/FF83A46F92D3C35C3BF13A438243430395DC7A19",Yr44
32121459,abstracttext,2768C3D1A71D53378B9E4F9E7505739C1E2CC22A,gene,924,927,Yr3,"http://ns.inria.fr/d2kab/gene/D67F2F922A85DE3729D1551F6F45020F5059F88E",Yr3
32121459,abstracttext,DA10134A3F0A819C2506ADE5AB925FA016E13429,gene,1006,1009,Yr1,"http://ns.inria.fr/d2kab/gene/FC20C87A90554DA40D0A08D7C07479BE973E7BAC",Yr1
32121459,abstracttext,AA278DBF2666E167547090C734EB30D36E36C4AE,gene,1012,1015,Yr2,"http://ns.inria.fr/d2kab/gene/563B2E40FE338473D749C9B47CCF3E812A66778E",Yr2
32121459,abstracttext,2AB8C1CABAB898AF76233B83878A97696BB8B1C8,gene,1018,1021,Yr9,"http://ns.inria.fr/d2kab/gene/CBBF9375CF0E94DCBF9D1799AA0E770E369EE04B",Yr9
32121459,abstracttext,0D291E6A1A4998413B10F740A0184F4613A0DC8B,gene,1024,1028,Yr17,"http://ns.inria.fr/d2kab/gene/EF2A9DC4D0DCC06FDB05ABE8000514D71921B840",Yr17
32121459,abstracttext,C2C91AA88DC061690B2E13638EB94B3070608792,gene,1031,1035,Yr47,"http://ns.inria.fr/d2kab/gene/CDE66B115942A1A6CE9C6803DF6085BF9FBE52D2",Yr47
32121459,abstracttext,13F58D91D7D1CA7934B0C4AC45EA406EA0341C4B,gene,1042,1045,YrA,"http://ns.inria.fr/d2kab/gene/2507D8F8201EF90EF70A99CA7F725C4521C081AE",YrA
